id,user_id,experiment_id,scenario_type,input_type,input_state,hand,hand_location,hand_rotation,event_datetime
0,"FDI_AI","","T2_BasicEmergency","IA_Move_Right","started","Right","(12.196114;7.906927;13.772789)","(-11.661233;24.873884;-15.564532)","2025-2-20 13:20:6.82"
1,"FDI_AI","","T2_BasicEmergency","IA_Move_Right","completed","Right","(11.350847;8.058914;12.583176)","(-16.15477;21.95059;-23.123426)","2025-2-20 13:20:7.574"
2,"FDI_AI","","T2_BasicEmergency","IA_Menu_Interact_Right","started","Right","(20.636238;1.210766;37.392914)","(-38.007015;77.437241;-58.203461)","2025-2-20 13:20:28.990"
3,"FDI_AI","","T2_BasicEmergency","IA_Menu_Interact_Right","completed","Right","(20.666397;1.203369;37.433777)","(-37.668808;77.45182;-57.510578)","2025-2-20 13:20:29.173"
4,"FDI_AI","","T2_BasicEmergency","IA_Move_Right","started","Right","(13.891827;0.569536;20.162361)","(-2.868452;44.07127;129.387482)","2025-2-20 13:20:39.649"
5,"FDI_AI","","T2_BasicEmergency","IA_Move_Right","completed","Right","(13.995735;0.70731;20.040718)","(-2.192966;44.237213;132.042542)","2025-2-20 13:20:40.192"
6,"FDI_AI","","T2_BasicEmergency","IA_Move_Right","started","Right","(14.495811;1.666471;20.123032)","(-2.549849;43.295868;131.354202)","2025-2-20 13:20:41.104"
7,"FDI_AI","","T2_BasicEmergency","IA_Move_Right","completed","Right","(14.516071;1.771402;20.04052)","(-3.075887;42.774105;130.767349)","2025-2-20 13:20:41.333"
8,"FDI_AI","","T2_BasicEmergency","IA_Menu_Interact_Right","started","Right","(17.236107;8.253795;26.949516)","(-23.565247;64.789192;166.178284)","2025-2-20 13:20:56.44"
9,"FDI_AI","","T2_BasicEmergency","IA_Menu_Interact_Right","completed","Right","(16.996479;8.231748;26.820854)","(-22.113482;63.570564;167.618729)","2025-2-20 13:20:56.236"
10,"FDI_AI","","T2_BasicEmergency","IA_Menu_Interact_Right","started","Right","(12.132034;12.21314;26.960213)","(-16.174337;62.2724;176.526245)","2025-2-20 13:21:2.39"
11,"FDI_AI","","T2_BasicEmergency","IA_Menu_Interact_Right","completed","Right","(12.388741;12.324001;27.073044)","(-16.721161;62.295902;176.407959)","2025-2-20 13:21:2.197"
12,"FDI_AI","","T2_BasicEmergency","IA_Menu_Interact_Right","started","Right","(12.80563;12.234295;27.426651)","(-15.581182;63.367775;178.081253)","2025-2-20 13:21:3.129"
13,"FDI_AI","","T2_BasicEmergency","IA_Menu_Interact_Right","completed","Right","(12.753666;12.096593;27.534653)","(-14.459897;63.427483;177.916687)","2025-2-20 13:21:3.384"
14,"FDI_AI","","T2_BasicEmergency","IA_Grab_Right","started","Right","(13.01799;12.098753;27.6194)","(-14.370095;62.64537;177.982742)","2025-2-20 13:21:4.265"
15,"FDI_AI","","T2_BasicEmergency","IA_Menu_Interact_Right","started","Right","(13.029385;12.071346;27.622337)","(-13.458348;62.983524;179.08403)","2025-2-20 13:21:4.420"
16,"FDI_AI","","T2_BasicEmergency","IA_Menu_Interact_Right","completed","Right","(13.089119;11.971682;27.708878)","(-12.66419;62.509846;179.505402)","2025-2-20 13:21:5.133"
17,"FDI_AI","","T2_BasicEmergency","IA_Grab_Right","completed","Right","(13.090275;11.983362;27.705223)","(-12.168438;62.259712;179.757523)","2025-2-20 13:21:5.211"
18,"FDI_AI","","T2_BasicEmergency","IA_Move_Right","started","Right","(9.07082;16.830091;22.746368)","(-7.043723;49.160343;-133.709381)","2025-2-20 13:21:7.396"
