id,user_id,experiment_id,scenario_type,dose_rate,dose_absortion,event_position,event_datetime
10,"FDI_AB","","T2_BasicEmergency","[0.558746;0.55864;0.559234;0.560969;0.560949;0.560241;0.560553;0.561366;0.561362;0.560984;]","[0.007439;0.007528;0.007622;0.007713;0.007804;0.00789;0.007981;0.008067;0.008159;0.008254;]","[(-1388.737793;12421.118164);(-1389.032593;12420.683594);(-1388.300903;12417.84082);(-1384.039062;12421.810547);(-1384.26416;12420.765625);(-1386.643677;12415.426758);(-1386.608643;12411.896484);(-1384.991821;12411.603516);(-1384.918335;12412.081055);(-1385.560059;12412.861328);]","[1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;]"
11,"FDI_AB","","T2_BasicEmergency","[0.560788;0.560762;0.560943;0.561076;0.561392;0.562192;0.5629;0.562287;0.562131;0.562675;]","[0.008345;0.008434;0.008521;0.008608;0.008703;0.008791;0.008886;0.008973;0.009068;0.009163;]","[(-1385.86145;12413.451172);(-1385.932251;12413.347656);(-1385.579346;12413.242188);(-1385.276855;12413.40918);(-1384.768555;12412.597656);(-1383.831909;12408.481445);(-1383.070312;12404.432617);(-1384.075317;12405.891602);(-1384.383911;12405.958008);(-1383.855713;12402.480469);]","[1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;]"
12,"FDI_AB","","T2_BasicEmergency","[0.562379;0.562541;0.562684;0.562574;0.562442;0.56243;0.562281;0.562273;0.562184;0.561989;]","[0.009254;0.009349;0.009443;0.009532;0.009627;0.009722;0.009809;0.009896;0.009983;0.010079;]","[(-1384.569336;12401.821289);(-1384.44397;12400.577148);(-1384.10144;12400.891602);(-1384.282715;12401.144531);(-1384.515625;12401.362305);(-1384.503662;12401.584961);(-1384.80957;12401.577148);(-1384.8396;12401.490234);(-1384.994873;12401.655273);(-1384.70105;12405.792969);]","[1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;]"
13,"FDI_AB","","T2_BasicEmergency","[0.562546;0.56254;0.562622;0.562852;0.563018;0.562965;0.562768;0.562674;0.562634;0.56267;]","[0.010174;0.010267;0.010355;0.01045;0.010537;0.010624;0.010712;0.010807;0.010894;0.01099;]","[(-1383.350464;12407.056641);(-1383.442993;12406.583008);(-1383.246826;12406.753906);(-1383.390869;12403.091797);(-1383.263062;12401.829102);(-1383.418701;12401.545898);(-1383.806152;12401.638672);(-1383.991577;12401.669922);(-1384.084961;12401.599609);(-1384.031738;12401.481445);]","[1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;]"
14,"FDI_AB","","T2_BasicEmergency","[0.562673;0.56264;0.562525;0.561848;0.561652;0.562134;0.56215;0.562132;0.561956;0.561909;]","[0.01108;0.011175;0.011262;0.011349;0.011437;0.011532;0.011627;0.011714;0.011801;0.011888;]","[(-1384.038086;12401.405273);(-1384.114014;12401.352539);(-1384.318237;12401.541992);(-1385.234375;12404.333008);(-1385.527466;12404.973633);(-1385.025757;12402.086914);(-1384.988403;12402.106445);(-1385.022339;12402.128906);(-1385.363403;12402.243164);(-1385.461548;12402.22168);]","[1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;]"
15,"FDI_AB","","T2_BasicEmergency","[0.56199;0.562012;0.562147;0.562119;0.562107;0.562016;0.561364;0.56185;0.562056;0.562205;]","[0.011975;0.012069;0.012164;0.012251;0.012338;0.012425;0.012512;0.012599;0.012686;0.012781;]","[(-1385.31665;12402.098633);(-1385.276367;12402.079102);(-1385.003174;12402.058594);(-1385.060547;12402.053711);(-1385.106323;12401.924805);(-1385.28125;12401.996094);(-1385.921631;12406.140625);(-1384.195557;12410.464844);(-1383.761475;12410.541992);(-1383.466064;12410.482422);]","[1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;]"
16,"FDI_AB","","T2_BasicEmergency","[0.562498;0.562544;0.562368;0.56228;0.561994;0.561908;0.562451;0.564705;0.565407;0.565517;]","[0.012871;0.012958;0.013045;0.013137;0.013228;0.013322;0.01341;0.013506;0.013594;0.013689;]","[(-1382.904175;12410.269531);(-1382.903442;12409.716797);(-1383.393921;12408.943359);(-1383.512695;12409.300781);(-1384.176147;12408.841797);(-1385.032837;12404.803711);(-1384.345703;12402.27832);(-1379.896851;12401.444336);(-1378.626587;12400.530273);(-1379.343628;12394.825195);]","[1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;]"
17,"FDI_AB","","T2_BasicEmergency","[0.563254;0.561601;0.55855;0.562697;0.570508;0.570402;0.568858;0.570248;0.571203;0.572523;]","[0.013779;0.013867;0.013954;0.014046;0.014136;0.014227;0.014315;0.014413;0.01451;0.014607;]","[(-1384.038818;12394.202148);(-1387.281738;12395.009766);(-1392.681763;12400.275391);(-1382.687866;12409.15332);(-1366.893921;12409.227539);(-1366.981323;12409.949219);(-1370.017456;12410.290039);(-1368.661499;12401.858398);(-1367.471436;12397.548828);(-1364.310791;12400.749023);]","[1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;]"
18,"FDI_AB","","T2_BasicEmergency","[0.572134;0.571864;0.572072;0.57172;0.572562;0.572892;0.572946;0.57279;0.572687;0.572727;]","[0.0147;0.014786;0.014877;0.014967;0.015064;0.015153;0.015242;0.015331;0.015424;0.015521;]","[(-1364.922485;12401.708984);(-1365.450928;12401.769531);(-1365.010376;12401.919922);(-1366.183228;12399.100586);(-1364.218872;12400.833008);(-1363.569946;12400.791992);(-1363.454834;12400.834961);(-1363.687256;12401.296875);(-1363.817871;12401.742188);(-1363.727173;12401.805664);]","[1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;]"
19,"FDI_AB","","T2_BasicEmergency","[0.573011;0.74695;0.746752;0.746151;0.745914;0.746045;0.745902;0.744542;0.743664;0.74336;]","[0.015612;0.015733;0.015857;0.015976;0.016092;0.016209;0.016334;0.016452;0.016577;0.016702;]","[(-1363.186279;12401.666992);(-1099.377686;12281.867188);(-1099.797607;12280.645508);(-1100.575684;12280.800781);(-1100.8479;12281.134766);(-1100.684448;12281.051758);(-1100.907104;12280.798828);(-1102.837402;12279.864258);(-1104.000244;12279.930664);(-1104.5896;12278.496094);]","[1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;]"
