id,user_id,experiment_id,scenario_type,move_type,start_datetime,end_datetime,start_position,end_position,distance
0,"FDI_AB","","T2_BasicEmergency","real_life","1-1-1 0:0:0.0","2025-2-18 11:46:28.604","(0.0;0.0;0.0)","(120.617386;-68.656006;0.0)","1.387883"
1,"FDI_AB","","T2_BasicEmergency","real_life","2025-2-18 11:46:28.622","2025-2-18 11:46:29.926","(120.617386;-68.656006;0.0)","(127.787491;-76.828308;0.0)","0.108718"
2,"FDI_AB","","T2_BasicEmergency","real_life","2025-2-18 11:46:29.945","2025-2-18 11:46:31.483","(127.787491;-76.828308;0.0)","(118.00132;-69.068268;0.0)","0.124895"
3,"FDI_AB","","T2_BasicEmergency","real_life","2025-2-18 11:46:31.498","2025-2-18 11:46:55.543","(118.00132;-69.068268;0.0)","(127.535736;-65.683601;0.0)","0.101174"
4,"FDI_AB","","T2_BasicEmergency","real_life","2025-2-18 11:46:55.582","2025-2-18 11:46:58.819","(127.535736;-65.683601;0.0)","(-2089.844238;169.740875;10.0)","22.298653"
5,"FDI_AB","","T2_BasicEmergency","real_life","2025-2-18 11:46:58.855","2025-2-18 11:47:5.431","(-2089.844238;169.740875;10.0)","(-2082.489258;162.407562;10.0)","0.103862"
6,"FDI_AB","","T2_BasicEmergency","real_life","2025-2-18 11:47:5.463","2025-2-18 11:47:10.652","(-2082.489258;162.407562;10.0)","(-2072.452393;165.4189;10.0)","0.10479"
7,"FDI_AB","","T2_BasicEmergency","real_life","2025-2-18 11:47:10.676","2025-2-18 11:47:11.182","(-2072.452393;165.4189;10.0)","(-2066.105713;174.548981;10.0)","0.111193"
8,"FDI_AB","","T2_BasicEmergency","real_life","2025-2-18 11:47:11.205","2025-2-18 11:47:12.709","(-2066.105713;174.548981;10.0)","(-2056.436523;177.622009;10.0)","0.101458"
9,"FDI_AB","","T2_BasicEmergency","real_life","2025-2-18 11:47:12.733","2025-2-18 11:47:13.710","(-2056.436523;177.622009;10.0)","(-2072.481201;176.506027;10.0)","0.160836"
10,"FDI_AB","","T2_BasicEmergency","virtual_reality","2025-2-18 11:47:18.207","2025-2-18 11:47:18.263","(-964.75354;12083.583008;5.0)","(-1193.430542;12296.353516;5.0)","3.12353"
11,"FDI_AB","","T2_BasicEmergency","virtual_reality","2025-2-18 11:47:19.826","2025-2-18 11:47:20.42","(-1192.930298;12295.791016;5.0)","(-1388.682007;12421.193359;5.0)","2.324744"
12,"FDI_AB","","T2_BasicEmergency","real_life","2025-2-18 11:47:13.735","2025-2-18 11:47:23.713","(0.0;0.0;0.0)","(-3.690201;9.59008;0.0)","0.102756"
13,"FDI_AB","","T2_BasicEmergency","real_life","2025-2-18 11:47:23.738","2025-2-18 11:47:31.178","(-3.690201;9.59008;0.0)","(-4.238007;20.616287;0.0)","0.110398"
14,"FDI_AB","","T2_BasicEmergency","real_life","2025-2-18 11:47:31.217","2025-2-18 11:47:58.875","(-4.238007;20.616287;0.0)","(-21.788055;11.965717;0.0)","0.195662"
15,"FDI_AB","","T2_BasicEmergency","real_life","2025-2-18 11:47:58.900","2025-2-18 11:48:1.12","(-21.788055;11.965717;0.0)","(-21.210548;23.644253;0.0)","0.116928"
16,"FDI_AB","","T2_BasicEmergency","virtual_reality","2025-2-18 11:48:7.185","2025-2-18 11:48:7.462","(-1363.349854;12401.712891;5.0)","(-1099.511597;12282.177734;5.0)","2.896537"
17,"FDI_AB","","T2_BasicEmergency","virtual_reality","2025-2-18 11:48:19.7","2025-2-18 11:48:19.235","(-1097.721558;12282.855469;5.0)","(-968.322937;12248.763672;5.0)","1.338143"
18,"FDI_AB","","T2_BasicEmergency","real_life","2025-2-18 11:48:1.36","2025-2-18 11:48:28.643","(0.0;0.0;0.0)","(10.64325;6.450752;0.0)","0.124455"
19,"FDI_AB","","T2_BasicEmergency","real_life","2025-2-18 11:48:28.667","2025-2-18 11:48:30.205","(10.64325;6.450752;0.0)","(0.799377;-1.825115;0.0)","0.128605"
20,"FDI_AB","","T2_BasicEmergency","real_life","2025-2-18 11:48:30.229","2025-2-18 11:48:31.230","(0.799377;-1.825115;0.0)","(10.261986;1.857147;0.0)","0.101538"
