id,user_id,experiment_id,scenario_type,epd_id,dose_rate,dose_absortion,event_position,event_datetime
561,"FDI_AK","","T2_BasicEmergency","2","[2.241635;2.241635;2.241635;2.241635;2.241635;2.241635;2.241635;2.241635;2.241635;2.241635;]","[0.596989;0.597311;0.597636;0.597958;0.598281;0.5986;0.598922;0.599246;0.599561;0.599878;]","[(2032.28833;12032.738281);(2032.28833;12032.738281);(2032.28833;12032.738281);(2032.28833;12032.738281);(2032.28833;12032.738281);(2032.28833;12032.738281);(2032.28833;12032.738281);(2032.28833;12032.738281);(2032.28833;12032.738281);(2032.28833;12032.738281);]","[1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;]"
562,"FDI_AK","","T2_BasicEmergency","2","[2.027939;2.027939;2.027939;2.027939;2.027939;2.027939;2.027939;2.027939;2.027939;2.027939;]","[0.536143;0.536435;0.536729;0.53702;0.537313;0.537601;0.537892;0.538186;0.538471;0.538757;]","[(2091.175049;12070.0);(2091.175049;12070.0);(2091.175049;12070.0);(2091.175049;12070.0);(2091.175049;12070.0);(2091.175049;12070.0);(2091.175049;12070.0);(2091.175049;12070.0);(2091.175049;12070.0);(2091.175049;12070.0);]","[1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;]"
563,"FDI_AK","","T2_BasicEmergency","2","[2.70504;2.70504;2.70504;2.70504;2.70504;2.70504;2.70504;2.70504;2.70504;2.70504;]","[0.700907;0.701295;0.701688;0.702076;0.702466;0.702851;0.703239;0.703631;0.704011;0.704393;]","[(1926.507812;12031.294922);(1926.507812;12031.294922);(1926.507812;12031.294922);(1926.507812;12031.294922);(1926.507812;12031.294922);(1926.507812;12031.294922);(1926.507812;12031.294922);(1926.507812;12031.294922);(1926.507812;12031.294922);(1926.507812;12031.294922);]","[1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;]"
564,"FDI_AK","","T2_BasicEmergency","2","[2.241635;2.241635;2.241635;2.241635;2.241635;2.241635;2.241635;2.241635;2.241635;2.241635;]","[0.600198;0.600518;0.600839;0.601153;0.601467;0.60178;0.602094;0.602412;0.602732;0.603056;]","[(2032.28833;12032.738281);(2032.28833;12032.738281);(2032.28833;12032.738281);(2032.28833;12032.738281);(2032.28833;12032.738281);(2032.28833;12032.738281);(2032.28833;12032.738281);(2032.28833;12032.738281);(2032.28833;12032.738281);(2032.28833;12032.738281);]","[1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;]"
565,"FDI_AK","","T2_BasicEmergency","2","[2.027939;2.027939;2.027939;2.027939;2.027939;2.027939;2.027939;2.027939;2.027939;2.027939;]","[0.539046;0.539336;0.539627;0.53991;0.540195;0.540478;0.540762;0.541049;0.541339;0.541632;]","[(2091.175049;12070.0);(2091.175049;12070.0);(2091.175049;12070.0);(2091.175049;12070.0);(2091.175049;12070.0);(2091.175049;12070.0);(2091.175049;12070.0);(2091.175049;12070.0);(2091.175049;12070.0);(2091.175049;12070.0);]","[1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;]"
566,"FDI_AK","","T2_BasicEmergency","2","[2.70504;2.70504;2.70504;2.70504;2.70504;2.70504;2.70504;2.70504;2.70504;2.70504;]","[0.704779;0.705166;0.705553;0.705931;0.70631;0.706688;0.707067;0.70745;0.707837;0.708228;]","[(1926.507812;12031.294922);(1926.507812;12031.294922);(1926.507812;12031.294922);(1926.507812;12031.294922);(1926.507812;12031.294922);(1926.507812;12031.294922);(1926.507812;12031.294922);(1926.507812;12031.294922);(1926.507812;12031.294922);(1926.507812;12031.294922);]","[1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;]"
567,"FDI_AK","","T2_BasicEmergency","2","[2.241635;2.241635;2.241635;2.241635;2.241635;2.241635;2.241635;2.241635;2.241635;2.241635;]","[0.603373;0.60369;0.604012;0.604329;0.604647;0.604972;0.605294;0.605617;0.605942;0.606255;]","[(2032.28833;12032.738281);(2032.28833;12032.738281);(2032.28833;12032.738281);(2032.28833;12032.738281);(2032.28833;12032.738281);(2032.28833;12032.738281);(2032.28833;12032.738281);(2032.28833;12032.738281);(2032.28833;12032.738281);(2032.28833;12032.738281);]","[1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;]"
568,"FDI_AK","","T2_BasicEmergency","2","[2.027939;2.027939;2.027939;2.027939;2.027939;2.027939;2.027939;2.027939;2.027939;2.027939;]","[0.541919;0.542206;0.542497;0.542784;0.543071;0.543366;0.543657;0.543949;0.544243;0.544526;]","[(2091.175049;12070.0);(2091.175049;12070.0);(2091.175049;12070.0);(2091.175049;12070.0);(2091.175049;12070.0);(2091.175049;12070.0);(2091.175049;12070.0);(2091.175049;12070.0);(2091.175049;12070.0);(2091.175049;12070.0);]","[1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;]"
569,"FDI_AK","","T2_BasicEmergency","2","[2.70504;2.70504;2.70504;2.70504;2.70504;2.70504;2.70504;2.70504;2.70504;2.70504;]","[0.70861;0.708993;0.709382;0.709765;0.710148;0.71054;0.710929;0.711318;0.711711;0.712089;]","[(1926.507812;12031.294922);(1926.507812;12031.294922);(1926.507812;12031.294922);(1926.507812;12031.294922);(1926.507812;12031.294922);(1926.507812;12031.294922);(1926.507812;12031.294922);(1926.507812;12031.294922);(1926.507812;12031.294922);(1926.507812;12031.294922);]","[1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;]"
570,"FDI_AK","","T2_BasicEmergency","2","[2.241635;2.241635;2.241635;2.241635;2.241635;2.241635;2.241635;2.241635;2.241635;2.241635;]","[0.606571;0.606893;0.607209;0.607525;0.607839;0.608153;0.608469;0.608785;0.609097;0.609411;]","[(2032.28833;12032.738281);(2032.28833;12032.738281);(2032.28833;12032.738281);(2032.28833;12032.738281);(2032.28833;12032.738281);(2032.28833;12032.738281);(2032.28833;12032.738281);(2032.28833;12032.738281);(2032.28833;12032.738281);(2032.28833;12032.738281);]","[1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;]"
