id,user_id,experiment_id,scenario_type,dose_rate,dose_absortion,event_position,event_datetime
10,"FDI_AK","","T2_BasicEmergency","[0.8596;0.859897;0.859897;0.858477;0.857393;0.857616;0.857895;0.857646;0.857807;0.858304;]","[0.00719;0.00732;0.007449;0.007583;0.007716;0.00785;0.007984;0.008118;0.008249;0.008384;]","[(-963.915649;12288.634766);(-963.719299;12287.770508);(-963.733154;12287.670898);(-965.50592;12285.953125);(-966.702881;12285.761719);(-966.575073;12284.956055);(-966.559937;12282.908203);(-967.044922;12281.351562);(-966.792969;12281.918945);(-966.152039;12282.672852);]","[1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;]"
11,"FDI_AK","","T2_BasicEmergency","[0.857891;0.85799;0.858772;0.85877;0.857638;0.857122;0.857185;0.857426;0.85774;0.85784;]","[0.008521;0.008654;0.008789;0.008922;0.009055;0.009187;0.009322;0.009453;0.009587;0.009715;]","[(-966.455566;12283.69043);(-966.246399;12284.416992);(-965.285583;12285.258789);(-965.217285;12285.755859);(-966.364136;12286.286133);(-966.882141;12286.569336);(-967.061829;12284.806641);(-966.587463;12286.329102);(-966.044678;12287.766602);(-966.068787;12286.834961);]","[1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;]"
12,"FDI_AK","","T2_BasicEmergency","[0.858448;0.858864;0.859178;0.859638;0.8598;0.859812;0.859675;0.661475;0.661535;0.66178;]","[0.009849;0.009988;0.010125;0.010263;0.010396;0.010526;0.010663;0.010772;0.010874;0.010977;]","[(-965.51178;12286.128906);(-965.075684;12286.045898);(-964.812012;12285.515625);(-964.246155;12286.014648);(-964.079163;12285.959961);(-964.093811;12285.763672);(-964.242065;12285.757812);(-1200.229858;12429.158203);(-1199.985474;12429.911133);(-1200.350342;12426.004883);]","[1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;]"
13,"FDI_AK","","T2_BasicEmergency","[0.659271;0.658293;0.657978;0.657737;0.657792;0.657783;0.657802;0.658334;0.657979;0.65759;]","[0.01108;0.011179;0.011285;0.011391;0.011495;0.011595;0.0117;0.011799;0.011902;0.012007;]","[(-1205.696045;12419.188477);(-1207.61853;12417.376953);(-1208.187744;12417.060547);(-1208.626343;12416.807617);(-1209.187012;12413.332031);(-1209.250732;12413.066406);(-1209.022583;12414.125977);(-1208.158691;12414.143555);(-1208.753784;12414.03418);(-1209.464355;12413.597656);]","[1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;]"
14,"FDI_AK","","T2_BasicEmergency","[0.657629;0.657796;0.657609;0.657531;0.656831;0.656765;0.657208;0.657689;0.657776;0.657733;]","[0.012111;0.012214;0.012316;0.012417;0.012516;0.012617;0.012717;0.012818;0.01292;0.013023;]","[(-1209.348755;12413.884766);(-1209.069702;12413.924805);(-1209.033569;12415.738281);(-1208.776733;12417.78418);(-1210.106812;12416.744141);(-1210.11731;12417.262695);(-1209.662964;12415.854492);(-1209.016602;12415.140625);(-1208.887817;12415.078125);(-1208.952515;12415.099609);]","[1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;]"
15,"FDI_AK","","T2_BasicEmergency","[0.657753;0.657738;0.657547;0.657528;0.657505;0.657214;0.65627;0.65553;0.653437;0.651714;]","[0.013125;0.013228;0.01333;0.013433;0.013534;0.013637;0.013738;0.013839;0.013938;0.014038;]","[(-1208.944336;12414.974609);(-1209.00293;12414.786133);(-1209.294678;12414.885742);(-1209.196045;12415.571289);(-1209.006226;12416.786133);(-1209.260254;12417.947266);(-1210.879883;12417.487305);(-1212.683105;12414.277344);(-1215.027954;12419.989258);(-1215.849365;12430.474609);]","[1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;]"
16,"FDI_AK","","T2_BasicEmergency","[0.651989;0.652286;0.652463;0.652811;0.65308;0.653398;0.653386;0.652829;0.652323;0.651935;]","[0.014137;0.014239;0.014339;0.014444;0.014549;0.01465;0.014753;0.014857;0.014961;0.01506;]","[(-1214.925171;12432.896484);(-1214.589722;12432.117188);(-1214.255737;12432.336914);(-1213.558594;12432.987305);(-1213.092773;12433.113281);(-1212.747559;12432.205078);(-1213.086426;12430.564453);(-1213.733887;12431.9375);(-1214.481445;12432.363281);(-1215.056274;12432.682617);]","[1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;]"
17,"FDI_AK","","T2_BasicEmergency","[0.652059;0.652346;0.652434;0.652516;0.652706;0.652752;0.652742;0.652869;0.652956;0.652639;]","[0.015159;0.015258;0.015358;0.015464;0.015565;0.015671;0.015771;0.015872;0.015971;0.016076;]","[(-1214.774536;12433.083984);(-1214.338013;12432.904297);(-1214.17749;12432.983398);(-1213.983154;12433.287109);(-1213.689819;12433.191406);(-1213.606201;12433.234375);(-1213.660034;12433.042969);(-1213.467529;12432.966797);(-1213.324951;12432.96582);(-1213.871704;12432.822266);]","[1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;]"
18,"FDI_AK","","T2_BasicEmergency","[0.652572;0.65224;0.651934;0.651388;0.651496;0.650936;0.650406;0.650156;0.650214;0.650366;]","[0.016182;0.016287;0.016388;0.016487;0.016588;0.016691;0.016793;0.016894;0.016996;0.01711;]","[(-1214.033936;12432.558594);(-1214.54126;12432.75293);(-1215.100098;12432.466797);(-1216.561646;12429.56543);(-1217.020996;12426.256836);(-1217.607422;12428.0);(-1218.258423;12429.155273);(-1218.556152;12429.74707);(-1218.553467;12429.267578);(-1218.30127;12429.277344);]","[1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;]"
19,"FDI_AK","","T2_BasicEmergency","[0.650422;0.650813;0.650674;0.651676;0.651313;0.651483;0.563774;0.562664;0.558069;0.55008;]","[0.017244;0.017346;0.017449;0.017551;0.017651;0.01775;0.01784;0.017927;0.018015;0.018104;]","[(-1218.175049;12429.450195);(-1217.871948;12427.676758);(-1218.591187;12425.117188);(-1216.633545;12426.734375);(-1217.151245;12427.147461);(-1216.950439;12426.731445);(-1395.222534;12308.969727);(-1398.452026;12300.950195);(-1411.269043;12270.50293);(-1428.610596;12262.842773);]","[1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;]"
20,"FDI_AK","","T2_BasicEmergency","[0.553931;0.564543;0.567744;0.567897;0.514118;0.514168;0.505982;0.499642;0.499726;0.500251;]","[0.018192;0.018282;0.018371;0.018461;0.018548;0.018629;0.018709;0.018789;0.018867;0.018946;]","[(-1419.433716;12273.892578);(-1396.805786;12282.474609);(-1389.314941;12291.774414);(-1387.7146;12302.624023);(-1512.181641;12212.675781);(-1512.004517;12213.46875);(-1531.621704;12207.228516);(-1546.947021;12204.782227);(-1546.989502;12201.395508);(-1545.738647;12201.19043);]","[1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;]"
21,"FDI_AK","","T2_BasicEmergency","[0.511369;0.52032;0.530003;0.534372;0.53367;0.526786;0.518425;0.51724;0.517149;0.516486;]","[0.019028;0.019112;0.019197;0.01928;0.019366;0.019451;0.01953;0.019611;0.019694;0.019778;]","[(-1519.593628;12198.75);(-1499.163696;12196.705078);(-1478.211548;12186.397461);(-1468.32605;12190.851562);(-1469.93335;12189.753906);(-1484.774048;12194.657227);(-1503.276733;12199.459961);(-1505.743896;12202.802734);(-1505.708374;12206.09082);(-1507.099365;12207.799805);]","[1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;]"
22,"FDI_AK","","T2_BasicEmergency","[0.516396;0.516774;0.516377;0.514349;0.514769;0.516879;0.518072;0.519636;0.521101;0.521735;]","[0.019859;0.019943;0.020021;0.0201;0.020183;0.020262;0.020344;0.020422;0.020506;0.020585;]","[(-1507.380615;12206.820312);(-1506.598267;12205.688477);(-1507.651855;12203.763672);(-1512.786133;12197.308594);(-1511.896484;12196.179688);(-1506.636475;12201.884766);(-1503.573486;12206.416992);(-1499.065308;12218.539062);(-1495.404785;12222.670898);(-1494.376343;12217.669922);]","[1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;]"
23,"FDI_AK","","T2_BasicEmergency","[0.519834;0.518269;0.517912;0.801259;0.80342;1.402504;1.404039;1.403262;2.937304;2.937867;]","[0.020666;0.020746;0.020827;0.020933;0.02106;0.021223;0.021461;0.021674;0.021952;0.022455;]","[(-1499.09082;12212.541992);(-1502.517944;12214.298828);(-1503.180786;12216.257812);(-1030.652466;12284.518555);(-1027.986694;12285.170898);(-558.879272;12299.513672);(-558.131836;12299.246094);(-558.628906;12298.760742);(-110.226837;12275.676758);(-110.067703;12275.916016);]","[1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;]"
24,"FDI_AK","","T2_BasicEmergency","[2.938126;2.938419;2.941431;4.18293;4.171431;4.134895;4.12783;4.14495;4.176097;4.200973;]","[0.022915;0.023348;0.023785;0.024349;0.024968;0.025602;0.02623;0.026853;0.027471;0.028105;]","[(-109.90741;12276.365234);(-109.775002;12276.681641);(-109.301849;12276.483398);(53.074432;12263.935547);(50.481155;12259.102539);(46.326302;12257.902344);(45.835663;12258.791016);(46.010422;12253.021484);(50.045242;12255.871094);(52.990845;12257.220703);]","[1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;]"
25,"FDI_AK","","T2_BasicEmergency","[4.210784;4.219369;4.210204;4.199752;4.195986;4.219445;4.14943;4.063058;4.076404;4.042473;]","[0.028754;0.029382;0.030033;0.030696;0.031334;0.03197;0.032601;0.033207;0.033824;0.034432;]","[(54.161598;12257.801758);(55.19146;12258.335938);(54.187431;12258.099609);(53.274467;12258.650391);(53.190651;12259.705078);(55.790092;12260.382812);(49.4468;12263.454102);(39.813232;12261.879883);(40.589325;12259.564453);(36.742401;12258.910156);]","[1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;]"
26,"FDI_AK","","T2_BasicEmergency","[4.02142;4.022702;4.492002;4.571251;4.569924;4.589529;4.577093;4.461613;4.458645;4.481613;]","[0.035034;0.035623;0.036256;0.036946;0.037623;0.038314;0.039011;0.039689;0.04035;0.041012;]","[(34.776604;12260.078125);(34.981941;12260.308594);(50.041039;12079.102539);(56.655029;12072.560547);(56.641487;12074.420898);(58.993263;12084.787109);(58.812363;12096.512695);(49.417343;12106.083008);(49.932213;12113.924805);(52.6063;12119.430664);]","[1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;]"
