id,user_id,experiment_id,scenario_type,actor_id,actor_name,event_type,hand,event_datetime
0,"FDI_AK","","T2_BasicEmergency","3","BP_Dosimeter_SABG100_C_0","start_detection","Right","2025-2-21 11:32:0.973"
1,"FDI_AK","","T2_BasicEmergency","3","BP_Dosimeter_SABG100_C_0","grab","Right","2025-2-21 11:32:1.653"
2,"FDI_AK","","T2_BasicEmergency","3","BP_Dosimeter_SABG100_C_0","stop_detection","Right","2025-2-21 11:32:1.678"
3,"FDI_AK","","T2_BasicEmergency","2","BP_TrafficCone_C_0","start_detection","Left","2025-2-21 11:32:3.865"
4,"FDI_AK","","T2_BasicEmergency","2","BP_TrafficCone_C_0","grab","Left","2025-2-21 11:32:4.477"
5,"FDI_AK","","T2_BasicEmergency","2","BP_TrafficCone_C_0","stop_detection","Left","2025-2-21 11:32:4.503"
6,"FDI_AK","","T2_BasicEmergency","3","BP_Dosimeter_SABG100_C_0","release","Right","2025-2-21 11:32:9.543"
7,"FDI_AK","","T2_BasicEmergency","2","BP_TrafficCone_C_0","release","Left","2025-2-21 11:32:9.595"
8,"FDI_AK","","T2_BasicEmergency","5","WalkieTalkie_1","start_detection","Right","2025-2-21 11:32:29.403"
9,"FDI_AK","","T2_BasicEmergency","5","WalkieTalkie_1","stop_detection","Right","2025-2-21 11:32:29.712"
10,"FDI_AK","","T2_BasicEmergency","5","WalkieTalkie_1","start_detection","Right","2025-2-21 11:32:30.634"
11,"FDI_AK","","T2_BasicEmergency","5","WalkieTalkie_1","stop_detection","Right","2025-2-21 11:32:31.153"
12,"FDI_AK","","T2_BasicEmergency","5","WalkieTalkie_1","start_detection","Right","2025-2-21 11:32:31.550"
13,"FDI_AK","","T2_BasicEmergency","5","WalkieTalkie_1","grab","Right","2025-2-21 11:32:33.422"
14,"FDI_AK","","T2_BasicEmergency","5","WalkieTalkie_1","stop_detection","Right","2025-2-21 11:32:33.447"
15,"FDI_AK","","T2_BasicEmergency","5","WalkieTalkie_1","release","Right","2025-2-21 11:33:15.92"
16,"FDI_AK","","T2_BasicEmergency","5","WalkieTalkie_1","start_detection","Right","2025-2-21 11:33:15.568"
17,"FDI_AK","","T2_BasicEmergency","5","WalkieTalkie_1","stop_detection","Right","2025-2-21 11:33:15.619"
18,"FDI_AK","","T2_BasicEmergency","3","Dosimeter_SABG100_3","start_detection","Right","2025-2-21 11:33:41.292"
19,"FDI_AK","","T2_BasicEmergency","3","Dosimeter_SABG100_3","grab","Right","2025-2-21 11:33:41.637"
20,"FDI_AK","","T2_BasicEmergency","3","Dosimeter_SABG100_3","stop_detection","Right","2025-2-21 11:33:41.663"
21,"FDI_AK","","T2_BasicEmergency","3","Dosimeter_SABG100_2","start_detection","Left","2025-2-21 11:33:43.225"
22,"FDI_AK","","T2_BasicEmergency","3","Dosimeter_SABG100_2","grab","Left","2025-2-21 11:33:43.488"
23,"FDI_AK","","T2_BasicEmergency","3","Dosimeter_SABG100_2","stop_detection","Left","2025-2-21 11:33:43.514"
24,"FDI_AK","","T2_BasicEmergency","3","Dosimeter_SABG100_3","release","Right","2025-2-21 11:33:48.443"
25,"FDI_AK","","T2_BasicEmergency","1","PickableItem_1","start_detection","Right","2025-2-21 11:33:52.215"
26,"FDI_AK","","T2_BasicEmergency","1","PickableItem_1","grab","Right","2025-2-21 11:33:52.882"
27,"FDI_AK","","T2_BasicEmergency","1","PickableItem_1","stop_detection","Right","2025-2-21 11:33:52.921"
28,"FDI_AK","","T2_BasicEmergency","1","PickableItem_1","release","Right","2025-2-21 11:33:54.895"
29,"FDI_AK","","T2_BasicEmergency","3","Dosimeter_SABG100_2","release","Left","2025-2-21 11:33:56.912"
30,"FDI_AK","","T2_BasicEmergency","3","Dosimeter_SABG100_2","start_detection","Right","2025-2-21 11:34:0.409"
31,"FDI_AK","","T2_BasicEmergency","3","Dosimeter_SABG100_2","grab","Right","2025-2-21 11:34:0.820"
32,"FDI_AK","","T2_BasicEmergency","3","Dosimeter_SABG100_2","stop_detection","Right","2025-2-21 11:34:0.857"
33,"FDI_AK","","T2_BasicEmergency","3","Dosimeter_SABG100_2","release","Right","2025-2-21 11:34:10.875"
34,"FDI_AK","","T2_BasicEmergency","11","RadiationEmissionPoint_1","start_detection","Right","2025-2-21 11:34:14.522"
35,"FDI_AK","","T2_BasicEmergency","11","RadiationEmissionPoint_1","start_detection","Left","2025-2-21 11:34:14.548"
36,"FDI_AK","","T2_BasicEmergency","11","RadiationEmissionPoint_1","stop_detection","Right","2025-2-21 11:34:14.893"
37,"FDI_AK","","T2_BasicEmergency","11","RadiationEmissionPoint_1","start_detection","Right","2025-2-21 11:34:15.178"
38,"FDI_AK","","T2_BasicEmergency","11","RadiationEmissionPoint_1","stop_detection","Right","2025-2-21 11:34:15.441"
39,"FDI_AK","","T2_BasicEmergency","11","RadiationEmissionPoint_1","stop_detection","Left","2025-2-21 11:34:15.728"
40,"FDI_AK","","T2_BasicEmergency","11","RadiationEmissionPoint_1","start_detection","Left","2025-2-21 11:34:15.832"
41,"FDI_AK","","T2_BasicEmergency","11","RadiationEmissionPoint_1","grab","Left","2025-2-21 11:34:16.807"
42,"FDI_AK","","T2_BasicEmergency","11","RadiationEmissionPoint_1","stop_detection","Left","2025-2-21 11:34:16.833"
43,"FDI_AK","","T2_BasicEmergency","11","RadiationEmissionPoint_1","start_detection","Right","2025-2-21 11:34:17.5"
44,"FDI_AK","","T2_BasicEmergency","11","RadiationEmissionPoint_1","stop_detection","Right","2025-2-21 11:34:17.61"
