id,user_id,experiment_id,scenario_type,move_type,start_datetime,end_datetime,start_position,end_position,distance
0,"FDI_AK","","T2_BasicEmergency","real_life","1-1-1 0:0:0.0","2025-2-21 11:30:14.22","(0.0;0.0;0.0)","(-107.03981;62.056602;0.0)","1.237277"
1,"FDI_AK","","T2_BasicEmergency","real_life","2025-2-21 11:30:14.40","2025-2-21 11:30:15.313","(-107.03981;62.056602;0.0)","(-119.334671;74.482307;0.0)","0.174803"
2,"FDI_AK","","T2_BasicEmergency","real_life","2025-2-21 11:30:15.332","2025-2-21 11:30:16.893","(-119.334671;74.482307;0.0)","(-114.503387;62.839542;0.0)","0.126054"
3,"FDI_AK","","T2_BasicEmergency","real_life","2025-2-21 11:30:16.911","2025-2-21 11:30:18.20","(-114.503387;62.839542;0.0)","(-107.162071;55.11245;0.0)","0.106585"
4,"FDI_AK","","T2_BasicEmergency","real_life","2025-2-21 11:30:18.44","2025-2-21 11:30:19.971","(-107.162071;55.11245;0.0)","(-93.422523;42.419121;0.0)","0.187055"
5,"FDI_AK","","T2_BasicEmergency","real_life","2025-2-21 11:30:19.994","2025-2-21 11:30:20.456","(-93.422523;42.419121;0.0)","(-107.284805;45.321438;0.0)","0.141628"
6,"FDI_AK","","T2_BasicEmergency","real_life","2025-2-21 11:30:20.481","2025-2-21 11:30:20.985","(-107.284805;45.321438;0.0)","(-117.412964;38.814552;0.0)","0.120382"
7,"FDI_AK","","T2_BasicEmergency","real_life","2025-2-21 11:30:21.9","2025-2-21 11:30:21.550","(-117.412964;38.814552;0.0)","(-118.129776;15.972543;0.0)","0.228533"
8,"FDI_AK","","T2_BasicEmergency","real_life","2025-2-21 11:30:21.573","2025-2-21 11:30:24.125","(-118.129776;15.972543;0.0)","(-118.084297;27.612179;0.0)","0.116397"
9,"FDI_AK","","T2_BasicEmergency","real_life","2025-2-21 11:30:24.149","2025-2-21 11:30:25.185","(-118.084297;27.612179;0.0)","(-118.622063;16.319073;0.0)","0.113059"
10,"FDI_AK","","T2_BasicEmergency","real_life","2025-2-21 11:30:25.209","2025-2-21 11:30:29.840","(-118.622063;16.319073;0.0)","(-115.775177;5.780756;0.0)","0.109161"
11,"FDI_AK","","T2_BasicEmergency","real_life","2025-2-21 11:30:29.864","2025-2-21 11:30:30.352","(-115.775177;5.780756;0.0)","(-115.641357;17.02356;0.0)","0.112436"
12,"FDI_AK","","T2_BasicEmergency","real_life","2025-2-21 11:30:30.377","2025-2-21 11:30:30.846","(-115.641357;17.02356;0.0)","(-113.52739;27.536959;0.0)","0.107238"
13,"FDI_AK","","T2_BasicEmergency","real_life","2025-2-21 11:30:30.870","2025-2-21 11:30:31.900","(-113.52739;27.536959;0.0)","(-108.856331;37.728573;0.0)","0.112111"
14,"FDI_AK","","T2_BasicEmergency","real_life","2025-2-21 11:30:31.924","2025-2-21 11:30:45.458","(-108.856331;37.728573;0.0)","(-2090.65332;169.134018;10.0)","19.861738"
15,"FDI_AK","","T2_BasicEmergency","real_life","2025-2-21 11:30:45.490","2025-2-21 11:30:45.974","(-2090.65332;169.134018;10.0)","(-2095.504395;158.463715;10.0)","0.117214"
16,"FDI_AK","","T2_BasicEmergency","real_life","2025-2-21 11:30:46.7","2025-2-21 11:30:47.547","(-2095.504395;158.463715;10.0)","(-2091.781738;171.699234;10.0)","0.137491"
