id,user_id,experiment_id,scenario_type,actor_id,actor_name,event_type,hand,event_datetime
0,"FDI_BK","","S2_BasicEmergency","5","BP_WalkieTalkie_C_0","start_detection","Right","2025-2-21 10:37:11.980"
1,"FDI_BK","","S2_BasicEmergency","5","BP_WalkieTalkie_C_0","grab","Right","2025-2-21 10:37:13.908"
2,"FDI_BK","","S2_BasicEmergency","5","BP_WalkieTalkie_C_0","stop_detection","Right","2025-2-21 10:37:13.926"
3,"FDI_BK","","S2_BasicEmergency","5","BP_WalkieTalkie_C_0","release","Right","2025-2-21 10:38:21.682"
4,"FDI_BK","","S2_BasicEmergency","4","BP_Dosimeter_EPD_C_0","start_detection","Right","2025-2-21 10:38:45.69"
5,"FDI_BK","","S2_BasicEmergency","4","BP_Dosimeter_EPD_C_0","grab","Right","2025-2-21 10:38:45.557"
6,"FDI_BK","","S2_BasicEmergency","4","BP_Dosimeter_EPD_C_0","stop_detection","Right","2025-2-21 10:38:45.571"
7,"FDI_BK","","S2_BasicEmergency","4","BP_Dosimeter_EPD_C_0","start_detection","Left","2025-2-21 10:38:48.61"
8,"FDI_BK","","S2_BasicEmergency","4","BP_Dosimeter_EPD_C_0","grab","Left","2025-2-21 10:38:48.711"
9,"FDI_BK","","S2_BasicEmergency","4","BP_Dosimeter_EPD_C_0","stop_detection","Left","2025-2-21 10:38:48.727"
10,"FDI_BK","","S2_BasicEmergency","2","BP_TrafficCone_C_0","start_detection","Right","2025-2-21 10:41:30.278"
11,"FDI_BK","","S2_BasicEmergency","2","BP_TrafficCone_C_0","grab","Right","2025-2-21 10:41:30.687"
12,"FDI_BK","","S2_BasicEmergency","2","BP_TrafficCone_C_0","stop_detection","Right","2025-2-21 10:41:30.707"
13,"FDI_BK","","S2_BasicEmergency","2","BP_TrafficCone_C_0","release","Right","2025-2-21 10:41:39.869"
14,"FDI_BK","","S2_BasicEmergency","4","BP_Dosimeter_EPD_C_0","start_detection","Right","2025-2-21 10:41:41.252"
15,"FDI_BK","","S2_BasicEmergency","4","BP_Dosimeter_EPD_C_0","stop_detection","Right","2025-2-21 10:41:41.345"
16,"FDI_BK","","S2_BasicEmergency","2","BP_TrafficCone_C_1","start_detection","Right","2025-2-21 10:41:48.716"
17,"FDI_BK","","S2_BasicEmergency","2","BP_TrafficCone_C_1","grab","Right","2025-2-21 10:41:48.890"
18,"FDI_BK","","S2_BasicEmergency","2","BP_TrafficCone_C_1","stop_detection","Right","2025-2-21 10:41:48.907"
19,"FDI_BK","","S2_BasicEmergency","2","BP_TrafficCone_C_1","release","Right","2025-2-21 10:42:0.26"
20,"FDI_BK","","S2_BasicEmergency","4","BP_Dosimeter_EPD_C_0","release","Left","2025-2-21 10:42:15.501"
21,"FDI_BK","","S2_BasicEmergency","3","BP_Dosimeter_SABG100_C_0","start_detection","Right","2025-2-21 10:42:59.772"
22,"FDI_BK","","S2_BasicEmergency","3","BP_Dosimeter_SABG100_C_0","grab","Right","2025-2-21 10:43:0.249"
23,"FDI_BK","","S2_BasicEmergency","3","BP_Dosimeter_SABG100_C_0","stop_detection","Right","2025-2-21 10:43:0.268"
24,"FDI_BK","","S2_BasicEmergency","3","BP_Dosimeter_SABG100_C_0","release","Right","2025-2-21 10:44:0.580"
25,"FDI_BK","","S2_BasicEmergency","5","BP_WalkieTalkie_C_0","start_detection","Right","2025-2-21 10:44:4.735"
26,"FDI_BK","","S2_BasicEmergency","5","BP_WalkieTalkie_C_0","stop_detection","Right","2025-2-21 10:44:4.791"
27,"FDI_BK","","S2_BasicEmergency","5","BP_WalkieTalkie_C_1","start_detection","Right","2025-2-21 10:44:20.147"
28,"FDI_BK","","S2_BasicEmergency","5","BP_WalkieTalkie_C_1","grab","Right","2025-2-21 10:44:20.659"
29,"FDI_BK","","S2_BasicEmergency","5","BP_WalkieTalkie_C_1","stop_detection","Right","2025-2-21 10:44:20.681"
30,"FDI_BK","","S2_BasicEmergency","5","BP_WalkieTalkie_C_1","release","Right","2025-2-21 10:45:21.488"
