id,user_id,experiment_id,scenario_type,tutorial_item_id,event_type,event_datetime
0,"FDI_BB","","T1_BasicMechanics","MOV_VirtualWorld","started","2025-2-18 11:11:38.896"
1,"FDI_BB","","T1_BasicMechanics","OI_Detection","started","2025-2-18 11:21:51.448"
2,"FDI_BB","","T1_BasicMechanics","OI_GrabRelease","started","2025-2-18 11:23:21.888"
3,"FDI_BB","","T1_BasicMechanics","OI_Placement","started","2025-2-18 11:24:42.626"
4,"FDI_BB","","T1_BasicMechanics","CI_Conversation","started","2025-2-18 11:26:19.237"
