id,user_id,experiment_id,scenario_type,dose_rate,dose_absortion,event_position,event_datetime
10,"FDI_AJ","","T2_BasicEmergency","[0.879804;0.882297;0.882677;0.597605;0.597112;0.598463;0.601039;0.602024;0.601738;0.601265;]","[0.007478;0.007614;0.007752;0.007873;0.007965;0.008057;0.008148;0.008242;0.008336;0.008426;]","[(-960.387512;12080.780273);(-957.822388;12080.927734);(-957.443054;12080.572266);(-1334.9552;12264.587891);(-1335.643188;12266.673828);(-1332.484741;12272.685547);(-1327.60376;12273.956055);(-1325.79895;12273.941406);(-1326.081787;12276.087891);(-1326.794067;12277.448242);]","[1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;]"
11,"FDI_AJ","","T2_BasicEmergency","[0.600321;0.600219;0.599065;0.598871;0.598708;0.598685;0.598784;0.598724;0.598955;0.599641;]","[0.00852;0.008609;0.0087;0.00879;0.008881;0.008971;0.009061;0.009153;0.009245;0.009339;]","[(-1328.438354;12278.223633);(-1328.638062;12278.125);(-1331.384888;12272.583984);(-1331.831177;12271.799805);(-1332.074951;12272.302734);(-1332.136963;12272.12207);(-1331.983765;12271.867188);(-1332.148438;12271.369141);(-1331.605225;12272.43457);(-1330.091919;12274.664062);]","[1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;]"
12,"FDI_AJ","","T2_BasicEmergency","[0.599296;0.598263;0.598855;0.599934;0.600319;0.599854;0.599231;0.598892;0.598309;0.598803;]","[0.009428;0.009519;0.00961;0.009703;0.009792;0.009884;0.009978;0.010067;0.010159;0.010254;]","[(-1330.675171;12275.124023);(-1332.939819;12271.918945);(-1331.915771;12271.288086);(-1329.764282;12272.769531);(-1329.068481;12272.668945);(-1329.97583;12272.192383);(-1331.202759;12271.47168);(-1332.009033;12269.837891);(-1333.834595;12262.911133);(-1332.157349;12269.970703);]","[1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;]"
13,"FDI_AJ","","T2_BasicEmergency","[0.598839;0.598329;0.598387;0.598664;0.599036;0.599075;0.599303;0.599568;0.599337;0.59942;]","[0.010346;0.010435;0.010528;0.010621;0.010717;0.010811;0.010906;0.011002;0.011095;0.011185;]","[(-1332.015869;12270.65918);(-1332.918701;12270.996094);(-1332.815308;12270.964844);(-1332.361938;12270.451172);(-1331.652466;12270.65332);(-1331.55957;12270.853516);(-1331.154541;12270.708008);(-1330.747925;12269.980469);(-1331.146484;12270.21582);(-1331.120361;12269.072266);]","[1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;]"
14,"FDI_AJ","","T2_BasicEmergency","[0.599433;0.599121;0.59882;0.598716;0.600228;0.599764;0.598784;0.599924;0.59986;0.599312;]","[0.011274;0.011365;0.011459;0.011555;0.01165;0.011744;0.011837;0.011928;0.012021;0.012111;]","[(-1331.103638;12269.0);(-1331.661743;12269.145508);(-1332.171387;12269.561523);(-1332.860474;12264.989258);(-1330.303345;12262.875);(-1330.248779;12271.227539);(-1332.187256;12270.024414);(-1330.139771;12269.541992);(-1330.282593;12269.321289);(-1331.257324;12269.632812);]","[1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;]"
15,"FDI_AJ","","T2_BasicEmergency","[0.598615;0.598388;0.597875;0.597974;0.59845;0.599208;0.599271;0.598981;0.598162;0.597502;]","[0.012206;0.012301;0.012395;0.012487;0.012579;0.012671;0.012762;0.012854;0.012946;0.013038;]","[(-1332.444092;12270.517578);(-1332.829102;12270.828125);(-1333.81604;12270.470703);(-1333.692261;12269.94043);(-1332.818115;12269.890625);(-1331.466675;12269.472656);(-1331.386597;12269.144531);(-1331.893188;12269.389648);(-1333.328003;12270.09375);(-1334.48877;12270.621094);]","[1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;]"
16,"FDI_AJ","","T2_BasicEmergency","[0.597363;0.597726;0.597765;0.597673;0.597513;0.597536;0.597581;0.597463;0.597113;0.596885;]","[0.013132;0.013226;0.013315;0.013409;0.013498;0.013587;0.01368;0.01377;0.013859;0.01395;]","[(-1334.761963;12270.478516);(-1334.07019;12270.664062);(-1334.014526;12270.516602);(-1334.198608;12270.394531);(-1334.480225;12270.512695);(-1334.472168;12270.202148);(-1334.425415;12269.874023);(-1334.664673;12269.689453);(-1335.375366;12269.102539);(-1335.911133;12268.075195);]","[1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;]"
17,"FDI_AJ","","T2_BasicEmergency","[0.59688;0.597033;0.597564;0.598044;0.597667;0.597305;0.597412;0.597295;0.597168;0.597061;]","[0.01404;0.014133;0.014226;0.014321;0.014414;0.014508;0.014602;0.014696;0.014786;0.01488;]","[(-1335.889893;12268.352539);(-1335.705078;12267.449219);(-1334.973145;12265.12207);(-1334.148438;12264.548828);(-1334.865234;12264.352539);(-1335.510132;12264.592773);(-1335.31311;12264.572266);(-1335.529419;12264.583984);(-1335.747559;12264.742188);(-1335.912231;12265.041016);]","[1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;]"
18,"FDI_AJ","","T2_BasicEmergency","[0.597374;0.597633;0.597997;0.59818;0.598187;0.598152;0.59767;0.597878;0.598086;0.598607;]","[0.014975;0.015069;0.015158;0.015252;0.015342;0.015431;0.015523;0.015616;0.01571;0.015804;]","[(-1335.387695;12264.539062);(-1335.00354;12263.645508);(-1334.356812;12263.40625);(-1334.03125;12263.298828);(-1334.02771;12263.202148);(-1334.084839;12263.280273);(-1335.135986;12261.772461);(-1335.047607;12258.962891);(-1334.821167;12257.454102);(-1333.994629;12256.145508);]","[1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;]"
19,"FDI_AJ","","T2_BasicEmergency","[0.598334;0.598112;0.598708;0.598746;0.599407;0.600424;0.530705;0.530888;0.530577;0.533883;]","[0.015895;0.015987;0.01608;0.016171;0.016262;0.016357;0.016453;0.016536;0.016617;0.016697;]","[(-1334.352051;12257.557617);(-1334.697876;12258.166016);(-1333.071045;12263.15332);(-1332.296143;12269.664062);(-1331.11438;12269.34375);(-1329.437378;12267.575195);(-1451.025146;12408.299805);(-1450.341797;12409.977539);(-1451.115234;12409.474609);(-1443.210327;12412.94043);]","[1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;]"
