id,user_id,experiment_id,scenario_type,input_type,input_state,hand,hand_location,hand_rotation,event_datetime
0,"FDI_AJ","","T2_BasicEmergency","IA_Menu_Interact_Right","started","Right","(24.917725;3.950226;27.162292)","(-31.573008;76.300362;-49.320793)","2025-2-21 10:38:44.614"
1,"FDI_AJ","","T2_BasicEmergency","IA_Menu_Interact_Right","completed","Right","(24.781677;4.459557;26.99321)","(-49.432564;77.598358;-68.652206)","2025-2-21 10:38:45.354"
2,"FDI_AJ","","T2_BasicEmergency","IA_Menu_Interact_Right","started","Right","(25.166138;5.60936;26.493782)","(-71.631523;79.811981;-90.534462)","2025-2-21 10:38:45.927"
3,"FDI_AJ","","T2_BasicEmergency","IA_Menu_Interact_Right","completed","Right","(24.852211;5.749588;26.16526)","(-31.015484;77.623833;-51.055515)","2025-2-21 10:38:46.644"
4,"FDI_AJ","","T2_BasicEmergency","IA_Grab_Right","started","Right","(26.208557;6.412865;25.888878)","(-22.672283;79.796959;-38.404205)","2025-2-21 10:38:48.160"
5,"FDI_AJ","","T2_BasicEmergency","IA_Grab_Right","completed","Right","(25.487251;6.621658;25.563217)","(-21.398645;77.601387;-41.590565)","2025-2-21 10:38:48.518"
6,"FDI_AJ","","T2_BasicEmergency","IA_Menu_Interact_Right","started","Right","(25.749207;6.922905;25.598732)","(-49.578064;79.271027;-70.143341)","2025-2-21 10:38:48.931"
7,"FDI_AJ","","T2_BasicEmergency","IA_Menu_Interact_Right","completed","Right","(25.395363;6.802788;25.417763)","(-41.031155;78.79184;-62.675385)","2025-2-21 10:38:49.518"
8,"FDI_AJ","","T2_BasicEmergency","IA_Menu_Interact_Right","started","Right","(25.429474;6.795639;25.420578)","(-40.528629;78.873253;-62.352467)","2025-2-21 10:38:49.628"
9,"FDI_AJ","","T2_BasicEmergency","IA_Menu_Interact_Right","completed","Right","(25.402672;6.854721;25.431664)","(-43.206894;79.120407;-64.888863)","2025-2-21 10:38:49.674"
10,"FDI_AJ","","T2_BasicEmergency","IA_Menu_Interact_Right","started","Right","(22.966949;0.756638;20.755295)","(-19.221897;68.178696;145.131332)","2025-2-21 10:38:56.938"
11,"FDI_AJ","","T2_BasicEmergency","IA_Menu_Interact_Right","completed","Right","(24.549255;0.497147;21.467133)","(-14.00568;59.75312;150.262558)","2025-2-21 10:38:57.555"
12,"FDI_AJ","","T2_BasicEmergency","IA_Grab_Right","started","Right","(23.696335;5.249382;8.870132)","(-35.359795;39.7164;134.896667)","2025-2-21 10:38:58.161"
13,"FDI_AJ","","T2_BasicEmergency","IA_Grab_Right","completed","Right","(21.780647;4.071846;9.763306)","(-10.085542;51.669792;151.429443)","2025-2-21 10:38:58.420"
14,"FDI_AJ","","T2_BasicEmergency","IA_Move_Right","started","Right","(22.588364;3.722168;11.947731)","(-11.06007;55.820663;151.937851)","2025-2-21 10:38:58.460"
15,"FDI_AJ","","T2_BasicEmergency","IA_Move_Right","completed","Right","(25.118248;5.84626;23.831993)","(-11.240888;66.913628;143.797501)","2025-2-21 10:39:0.150"
16,"FDI_AJ","","T2_BasicEmergency","IA_Menu_Interact_Right","started","Right","(23.08049;1.184174;15.505341)","(-18.40185;62.223675;146.713501)","2025-2-21 10:39:19.159"
17,"FDI_AJ","","T2_BasicEmergency","IA_Menu_Interact_Right","completed","Right","(23.099083;1.131058;15.454773)","(-15.544829;62.397968;148.861481)","2025-2-21 10:39:19.318"
18,"FDI_AJ","","T2_BasicEmergency","IA_Menu_Interact_Right","started","Right","(18.508698;2.424301;18.921883)","(-35.499451;71.024567;90.684952)","2025-2-21 10:39:30.351"
19,"FDI_AJ","","T2_BasicEmergency","IA_Menu_Interact_Right","completed","Right","(18.734329;2.360092;19.110374)","(-36.996132;71.290031;89.718758)","2025-2-21 10:39:30.605"
20,"FDI_AJ","","T2_BasicEmergency","IA_Menu_Interact_Right","started","Right","(18.133301;3.901985;19.604401)","(-40.748318;72.538475;82.821426)","2025-2-21 10:39:31.616"
21,"FDI_AJ","","T2_BasicEmergency","IA_Menu_Interact_Right","completed","Right","(17.66024;3.781418;19.334618)","(-37.934128;68.766342;84.139526)","2025-2-21 10:39:32.80"
22,"FDI_AJ","","T2_BasicEmergency","IA_Menu_Interact_Right","started","Right","(17.581779;4.052368;19.016701)","(-41.230274;70.367157;83.422821)","2025-2-21 10:39:32.917"
23,"FDI_AJ","","T2_BasicEmergency","IA_Menu_Interact_Right","completed","Right","(17.262909;4.042877;19.006447)","(-42.821545;70.275665;80.392487)","2025-2-21 10:39:33.594"
24,"FDI_AJ","","T2_BasicEmergency","IA_Menu_Interact_Right","started","Right","(19.991577;1.582771;17.876602)","(-12.268242;64.379173;149.869598)","2025-2-21 10:39:40.875"
25,"FDI_AJ","","T2_BasicEmergency","IA_Menu_Interact_Right","completed","Right","(20.317436;1.675468;17.766312)","(-8.296508;63.015884;152.920197)","2025-2-21 10:39:41.595"
26,"FDI_AJ","","T2_BasicEmergency","IA_Menu_Interact_Right","started","Right","(20.233879;1.507927;17.625397)","(-7.491864;62.732246;152.881638)","2025-2-21 10:39:43.11"
27,"FDI_AJ","","T2_BasicEmergency","IA_Menu_Interact_Right","completed","Right","(19.937218;1.469299;17.692451)","(-7.450429;63.57798;152.220856)","2025-2-21 10:39:43.296"
28,"FDI_AJ","","T2_BasicEmergency","IA_Menu_Interact_Right","started","Right","(24.740112;8.547363;22.451218)","(-6.021708;73.303238;178.976013)","2025-2-21 10:39:45.478"
29,"FDI_AJ","","T2_BasicEmergency","IA_Menu_Interact_Right","completed","Right","(22.753632;8.328674;18.963745)","(-7.119324;57.067226;154.264893)","2025-2-21 10:39:46.655"
30,"FDI_AJ","","T2_BasicEmergency","IA_Move_Right","started","Right","(19.19368;6.128983;15.035583)","(0.645463;36.965328;131.228775)","2025-2-21 10:39:48.45"
31,"FDI_AJ","","T2_BasicEmergency","IA_Move_Right","completed","Right","(18.252747;7.982094;13.827377)","(-0.815053;28.986469;129.098129)","2025-2-21 10:39:48.626"
