id,user_id,experiment_id,scenario_type,event_type,event_state,event_datetime
0,"FDI_AJ","","T2_BasicEmergency","00001","Completed","2025-2-21 10:38:13.697"
1,"FDI_AJ","","T2_BasicEmergency","T2001","Started","2025-2-21 10:38:37.20"
2,"FDI_AJ","","T2_BasicEmergency","T2001","Completed","2025-2-21 10:45:2.296"
3,"FDI_AJ","","T2_BasicEmergency","T2002","Started","2025-2-21 10:45:2.345"
4,"FDI_AJ","","T2_BasicEmergency","T2002","Completed","2025-2-21 10:46:9.8"
5,"FDI_AJ","","T2_BasicEmergency","T2003","Started","2025-2-21 10:46:9.60"
6,"FDI_AJ","","T2_BasicEmergency","T2003","Completed","2025-2-21 10:46:51.641"
7,"FDI_AJ","","T2_BasicEmergency","T2004","Started","2025-2-21 10:46:51.713"
