id,user_id,experiment_id,scenario_type,move_type,start_datetime,end_datetime,start_position,end_position,distance
0,"FDI_AG","","T1_BasicMechanics","real_life","1-1-1 0:0:0.0","2025-2-20 11:10:24.745","(0.0;0.0;0.0)","(78.09993;16.488962;0.0)","0.798216"
1,"FDI_AG","","T1_BasicMechanics","real_life","2025-2-20 11:10:24.759","2025-2-20 11:10:25.69","(78.09993;16.488962;0.0)","(59.393066;13.122458;0.0)","0.190074"
2,"FDI_AG","","T1_BasicMechanics","real_life","2025-2-20 11:10:25.86","2025-2-20 11:10:26.65","(59.393066;13.122458;0.0)","(-32.401989;39.165573;0.0)","0.954179"
3,"FDI_AG","","T1_BasicMechanics","real_life","2025-2-20 11:10:26.81","2025-2-20 11:10:28.92","(-32.401989;39.165573;0.0)","(-3.322567;-16.314428;0.0)","0.62639"
4,"FDI_AG","","T1_BasicMechanics","real_life","2025-2-20 11:10:28.107","2025-2-20 11:10:30.715","(-3.322567;-16.314428;0.0)","(72.14933;-23.925442;0.0)","0.758547"
5,"FDI_AG","","T1_BasicMechanics","real_life","2025-2-20 11:10:30.730","2025-2-20 11:10:36.826","(72.14933;-23.925442;0.0)","(50.652321;-16.879103;0.0)","0.226224"
6,"FDI_AG","","T1_BasicMechanics","real_life","2025-2-20 11:10:36.842","2025-2-20 11:10:42.959","(50.652321;-16.879103;0.0)","(70.979393;-25.759537;0.0)","0.221822"
7,"FDI_AG","","T1_BasicMechanics","real_life","2025-2-20 11:10:42.975","2025-2-20 11:11:36.59","(70.979393;-25.759537;0.0)","(65.005646;-35.918694;0.0)","0.117853"
8,"FDI_AG","","T1_BasicMechanics","real_life","2025-2-20 11:11:36.75","2025-2-20 11:11:37.579","(65.005646;-35.918694;0.0)","(66.885445;-20.123545;0.0)","0.159066"
9,"FDI_AG","","T1_BasicMechanics","real_life","2025-2-20 11:11:37.595","2025-2-20 11:11:42.679","(66.885445;-20.123545;0.0)","(62.315948;-29.489264;0.0)","0.10421"
10,"FDI_AG","","T1_BasicMechanics","real_life","2025-2-20 11:11:42.694","2025-2-20 11:11:54.419","(62.315948;-29.489264;0.0)","(-2090.267578;170.562225;10.0)","21.618826"
11,"FDI_AG","","T1_BasicMechanics","real_life","2025-2-20 11:11:54.440","2025-2-20 11:12:0.64","(-2090.267578;170.562225;10.0)","(-2081.846924;177.508865;10.0)","0.109161"
12,"FDI_AG","","T1_BasicMechanics","real_life","2025-2-20 11:12:0.84","2025-2-20 11:12:1.609","(-2081.846924;177.508865;10.0)","(-2090.934814;168.305328;10.0)","0.129342"
13,"FDI_AG","","T1_BasicMechanics","real_life","2025-2-20 11:12:1.625","2025-2-20 11:12:2.115","(-2090.934814;168.305328;10.0)","(-2077.987061;171.626526;10.0)","0.133669"
14,"FDI_AG","","T1_BasicMechanics","real_life","2025-2-20 11:12:2.130","2025-2-20 11:12:2.619","(-2077.987061;171.626526;10.0)","(-2066.095215;177.590668;10.0)","0.133036"
15,"FDI_AG","","T1_BasicMechanics","real_life","2025-2-20 11:12:2.635","2025-2-20 11:12:3.119","(-2066.095215;177.590668;10.0)","(-2075.252441;171.160721;10.0)","0.111891"
16,"FDI_AG","","T1_BasicMechanics","real_life","2025-2-20 11:12:3.134","2025-2-20 11:12:3.644","(-2075.252441;171.160721;10.0)","(-2085.132812;180.345093;10.0)","0.134899"
17,"FDI_AG","","T1_BasicMechanics","real_life","2025-2-20 11:12:3.659","2025-2-20 11:12:4.667","(-2085.132812;180.345093;10.0)","(-2077.222656;144.310425;10.0)","0.368927"
18,"FDI_AG","","T1_BasicMechanics","real_life","2025-2-20 11:12:4.683","2025-2-20 11:12:5.187","(-2077.222656;144.310425;10.0)","(-2073.009033;134.749695;10.0)","0.104481"
19,"FDI_AG","","T1_BasicMechanics","real_life","2025-2-20 11:12:5.202","2025-2-20 11:12:6.728","(-2073.009033;134.749695;10.0)","(-2082.533936;150.708847;10.0)","0.185855"
