id,user_id,experiment_id,scenario_type,input_type,input_state,hand,hand_location,hand_rotation,event_datetime
0,"FDI_AG","","T1_BasicMechanics","IA_Grab_Right","started","Right","(27.69664;7.537865;37.430389)","(-31.557606;67.316338;0.508482)","2025-2-20 11:11:7.832"
1,"FDI_AG","","T1_BasicMechanics","IA_Grab_Right","completed","Right","(27.667931;6.698971;37.344666)","(1.590652;65.803589;17.995279)","2025-2-20 11:11:8.0"
2,"FDI_AG","","T1_BasicMechanics","IA_Grab_Left","started","Left","(39.595978;53.167252;83.453201)","(83.155708;-19.704166;-45.497646)","2025-2-20 11:11:9.707"
3,"FDI_AG","","T1_BasicMechanics","IA_Grab_Left","completed","Left","(22.642769;45.058987;50.053955)","(-3.038529;-83.668259;-5.514411)","2025-2-20 11:11:10.238"
4,"FDI_AG","","T1_BasicMechanics","IA_Menu_Interact_Right","started","Right","(10.949829;4.970255;39.698959)","(-21.344618;76.091942;-38.491436)","2025-2-20 11:12:8.185"
5,"FDI_AG","","T1_BasicMechanics","IA_Menu_Interact_Right","completed","Right","(10.599861;4.474723;39.835663)","(-20.792067;76.335251;-38.788555)","2025-2-20 11:12:8.376"
6,"FDI_AG","","T1_BasicMechanics","IA_Menu_Interact_Right","started","Right","(4.138496;22.825623;14.144463)","(-14.822905;29.96423;82.291336)","2025-2-20 11:12:20.615"
7,"FDI_AG","","T1_BasicMechanics","IA_Menu_Interact_Right","completed","Right","(3.864166;22.95813;14.394371)","(-17.415339;25.27434;81.161415)","2025-2-20 11:12:20.842"
8,"FDI_AG","","T1_BasicMechanics","IA_Menu_Interact_Right","started","Right","(3.369949;22.997047;13.778336)","(-13.596824;27.566889;80.77095)","2025-2-20 11:12:21.79"
9,"FDI_AG","","T1_BasicMechanics","IA_Menu_Interact_Right","completed","Right","(1.850304;24.591934;14.760681)","(-13.570111;26.38382;80.665428)","2025-2-20 11:12:21.249"
10,"FDI_AG","","T1_BasicMechanics","IA_Menu_Interact_Right","started","Right","(12.988617;7.996028;40.810333)","(-23.224062;77.933289;-17.051367)","2025-2-20 11:12:22.456"
11,"FDI_AG","","T1_BasicMechanics","IA_Menu_Interact_Right","completed","Right","(12.921478;7.743977;40.894745)","(-27.710737;78.041573;-20.541443)","2025-2-20 11:12:22.682"
12,"FDI_AG","","T1_BasicMechanics","IA_Menu_Interact_Right","started","Right","(13.083836;7.496562;41.371643)","(-17.874062;80.192223;-11.428777)","2025-2-20 11:12:22.809"
13,"FDI_AG","","T1_BasicMechanics","IA_Menu_Interact_Right","completed","Right","(12.842968;7.155227;41.247177)","(-27.499657;78.549812;-20.387941)","2025-2-20 11:12:22.983"
14,"FDI_AG","","T1_BasicMechanics","IA_Grab_Left","started","Left","(16.157658;6.331017;40.001511)","(-8.798886;71.657745;-2.630809)","2025-2-20 11:12:23.285"
15,"FDI_AG","","T1_BasicMechanics","IA_Grab_Left","completed","Left","(16.1698;6.145203;38.805984)","(1.779577;69.297226;17.029152)","2025-2-20 11:12:23.510"
16,"FDI_AG","","T1_BasicMechanics","IA_Grab_Left","started","Left","(16.822655;4.246448;34.845383)","(0.01064;50.956715;51.057735)","2025-2-20 11:12:23.756"
17,"FDI_AG","","T1_BasicMechanics","IA_Grab_Left","completed","Left","(10.561455;0.538076;31.755669)","(5.075928;37.772125;78.284904)","2025-2-20 11:12:23.992"
18,"FDI_AG","","T1_BasicMechanics","IA_Grab_Left","started","Left","(10.7985;0.216978;31.748932)","(4.854222;42.73394;76.997261)","2025-2-20 11:12:24.89"
19,"FDI_AG","","T1_BasicMechanics","IA_Grab_Left","completed","Left","(10.352371;0.684254;31.751816)","(12.542038;38.106495;87.245384)","2025-2-20 11:12:24.297"
20,"FDI_AG","","T1_BasicMechanics","IA_Grab_Right","started","Right","(1.321968;16.238832;22.649948)","(-6.985778;39.045723;91.512772)","2025-2-20 11:12:24.408"
21,"FDI_AG","","T1_BasicMechanics","IA_Grab_Right","completed","Right","(2.479637;19.069256;24.389954)","(-9.458302;43.571663;89.288399)","2025-2-20 11:12:24.617"
22,"FDI_AG","","T1_BasicMechanics","IA_Menu_Interact_Right","started","Right","(3.199837;45.22068;25.2257)","(-66.217339;29.916826;35.795372)","2025-2-20 11:12:25.586"
23,"FDI_AG","","T1_BasicMechanics","IA_Grab_Right","started","Right","(3.335869;45.648232;25.168663)","(-64.478554;27.107327;34.299431)","2025-2-20 11:12:25.627"
24,"FDI_AG","","T1_BasicMechanics","IA_Menu_Interact_Right","completed","Right","(4.94503;12.637384;25.110489)","(-41.44352;21.949017;-31.02282)","2025-2-20 11:12:26.233"
25,"FDI_AG","","T1_BasicMechanics","IA_Grab_Right","completed","Right","(5.56778;14.573153;24.983635)","(-47.554901;18.88616;-26.817192)","2025-2-20 11:12:26.270"
26,"FDI_AG","","T1_BasicMechanics","IA_Menu_Interact_Right","started","Right","(1.088089;46.779362;31.055321)","(-73.342484;35.593361;22.646172)","2025-2-20 11:12:26.620"
27,"FDI_AG","","T1_BasicMechanics","IA_Grab_Right","started","Right","(0.026703;45.291656;30.750366)","(-60.309223;36.235565;19.748138)","2025-2-20 11:12:26.648"
28,"FDI_AG","","T1_BasicMechanics","IA_Menu_Interact_Right","completed","Right","(6.134369;31.081493;35.273621)","(-61.341122;50.622311;13.8452)","2025-2-20 11:12:27.54"
29,"FDI_AG","","T1_BasicMechanics","IA_Grab_Right","completed","Right","(5.554253;32.852997;37.569077)","(-70.569939;57.680618;11.750174)","2025-2-20 11:12:27.81"
30,"FDI_AG","","T1_BasicMechanics","IA_Menu_Interact_Right","started","Right","(0.12793;33.61972;53.080658)","(167.759796;55.215893;-94.836403)","2025-2-20 11:12:27.327"
31,"FDI_AG","","T1_BasicMechanics","IA_Menu_Interact_Right","completed","Right","(1.677994;35.556198;53.011154)","(168.393875;57.191135;-91.135223)","2025-2-20 11:12:27.523"
32,"FDI_AG","","T1_BasicMechanics","IA_Menu_Interact_Right","started","Right","(11.409264;9.991661;39.272842)","(-43.478069;74.091179;-54.731655)","2025-2-20 11:12:29.677"
33,"FDI_AG","","T1_BasicMechanics","IA_Menu_Interact_Right","completed","Right","(11.272942;9.488473;39.64119)","(-46.496059;70.713707;-46.192944)","2025-2-20 11:12:29.824"
34,"FDI_AG","","T1_BasicMechanics","IA_Menu_Interact_Right","started","Right","(12.012894;12.415769;39.451813)","(-38.874664;75.053955;-15.620378)","2025-2-20 11:12:30.326"
35,"FDI_AG","","T1_BasicMechanics","IA_Menu_Interact_Right","completed","Right","(12.769093;11.425564;40.10556)","(-22.243896;76.336647;1.401465)","2025-2-20 11:12:30.483"
36,"FDI_AG","","T1_BasicMechanics","IA_Menu_Interact_Right","started","Right","(12.685677;14.725179;40.794479)","(-42.352779;80.430344;-34.25034)","2025-2-20 11:12:30.601"
37,"FDI_AG","","T1_BasicMechanics","IA_Menu_Interact_Right","completed","Right","(14.809669;11.764535;40.709442)","(-68.983063;74.719879;-88.763351)","2025-2-20 11:12:30.741"
38,"FDI_AG","","T1_BasicMechanics","IA_Menu_Interact_Left","started","Left","(10.749222;21.449659;44.2435)","(-113.392876;75.01355;168.725937)","2025-2-20 11:12:31.354"
39,"FDI_AG","","T1_BasicMechanics","IA_Grab_Left","started","Left","(11.050278;21.447575;44.149063)","(-94.498657;78.0494;-175.387772)","2025-2-20 11:12:31.407"
40,"FDI_AG","","T1_BasicMechanics","IA_Grab_Left","completed","Left","(10.563408;23.103561;45.027588)","(-70.080276;74.685219;-150.663971)","2025-2-20 11:12:31.480"
41,"FDI_AG","","T1_BasicMechanics","IA_Menu_Interact_Left","completed","Left","(9.745461;24.889111;45.313583)","(-66.959755;72.589195;-156.219162)","2025-2-20 11:12:31.533"
42,"FDI_AG","","T1_BasicMechanics","IA_Menu_Interact_Right","started","Right","(10.306648;2.641813;43.140137)","(-118.663612;73.976082;177.511719)","2025-2-20 11:12:31.660"
43,"FDI_AG","","T1_BasicMechanics","IA_Menu_Interact_Right","completed","Right","(9.655418;2.732297;42.859283)","(-106.576057;70.344528;-168.780258)","2025-2-20 11:12:31.802"
44,"FDI_AG","","T1_BasicMechanics","IA_Menu_Interact_Left","started","Left","(7.240067;24.928787;44.411972)","(-86.584373;78.275383;-163.229584)","2025-2-20 11:12:31.828"
45,"FDI_AG","","T1_BasicMechanics","IA_Menu_Interact_Left","completed","Left","(7.564743;24.130104;41.420441)","(-22.02762;74.140671;-89.214096)","2025-2-20 11:12:32.20"
46,"FDI_AG","","T1_BasicMechanics","IA_Menu_Interact_Right","started","Right","(9.130241;1.956845;41.993835)","(-104.547127;76.73893;-148.239029)","2025-2-20 11:12:32.70"
47,"FDI_AG","","T1_BasicMechanics","IA_Menu_Interact_Right","completed","Right","(10.379997;4.528741;40.693314)","(-74.031372;75.660706;-105.791206)","2025-2-20 11:12:32.213"
48,"FDI_AG","","T1_BasicMechanics","IA_Menu_Toggle_Right","started","Right","(10.348976;5.634819;39.236023)","(-91.268066;78.946404;-110.213875)","2025-2-20 11:12:33.624"
49,"FDI_AG","","T1_BasicMechanics","IA_Menu_Toggle_Right","completed","Right","(9.300415;6.760138;38.820816)","(-77.753159;78.160652;-90.918289)","2025-2-20 11:12:33.789"
50,"FDI_AG","","T1_BasicMechanics","IA_Grab_Right","started","Right","(4.500496;25.0907;5.640694)","(-52.050011;7.968369;35.606617)","2025-2-20 11:12:34.734"
51,"FDI_AG","","T1_BasicMechanics","IA_Menu_Interact_Right","started","Right","(4.261429;24.796291;5.567841)","(-48.676731;9.908179;37.397377)","2025-2-20 11:12:34.760"
52,"FDI_AG","","T1_BasicMechanics","IA_Menu_Interact_Right","completed","Right","(2.123352;8.715719;6.269218)","(-24.517569;4.071757;7.373545)","2025-2-20 11:12:35.246"
53,"FDI_AG","","T1_BasicMechanics","IA_Grab_Right","completed","Right","(2.103424;9.749189;6.15657)","(-31.741211;5.731192;7.057017)","2025-2-20 11:12:35.273"
54,"FDI_AG","","T1_BasicMechanics","IA_Grab_Left","started","Left","(9.981346;3.030104;18.129364)","(47.090237;27.526423;113.188301)","2025-2-20 11:12:35.627"
55,"FDI_AG","","T1_BasicMechanics","IA_Menu_Interact_Left","started","Left","(10.375694;2.108382;17.778809)","(47.604095;16.016678;120.830383)","2025-2-20 11:12:35.675"
56,"FDI_AG","","T1_BasicMechanics","IA_Menu_Interact_Left","completed","Left","(23.007156;16.808109;7.181137)","(44.253269;-29.951195;122.594131)","2025-2-20 11:12:36.136"
57,"FDI_AG","","T1_BasicMechanics","IA_Grab_Left","completed","Left","(23.137772;14.866726;7.464249)","(54.291328;-26.431004;123.757309)","2025-2-20 11:12:36.164"
58,"FDI_AG","","T1_BasicMechanics","IA_Menu_Interact_Right","started","Right","(7.692162;31.058041;10.2155)","(-75.360703;11.776056;17.419455)","2025-2-20 11:12:36.282"
59,"FDI_AG","","T1_BasicMechanics","IA_Grab_Right","started","Right","(7.692162;31.058041;10.2155)","(-75.360703;11.776056;17.419455)","2025-2-20 11:12:36.301"
60,"FDI_AG","","T1_BasicMechanics","IA_Grab_Right","completed","Right","(3.534035;2.396747;7.092552)","(-32.553699;-11.16432;-21.732426)","2025-2-20 11:12:36.632"
61,"FDI_AG","","T1_BasicMechanics","IA_Menu_Interact_Right","completed","Right","(3.534035;2.396747;7.092552)","(-32.553699;-11.16432;-21.732426)","2025-2-20 11:12:36.653"
62,"FDI_AG","","T1_BasicMechanics","IA_Grab_Left","started","Left","(10.625237;24.947876;19.680908)","(105.319244;-3.107782;162.04068)","2025-2-20 11:12:36.688"
63,"FDI_AG","","T1_BasicMechanics","IA_Menu_Interact_Left","started","Left","(11.477982;22.643286;18.103745)","(87.935837;-13.015045;159.906799)","2025-2-20 11:12:36.715"
64,"FDI_AG","","T1_BasicMechanics","IA_Menu_Interact_Left","completed","Left","(8.714462;1.494977;25.681694)","(64.407616;-28.667704;174.823074)","2025-2-20 11:12:37.134"
65,"FDI_AG","","T1_BasicMechanics","IA_Grab_Left","completed","Left","(8.684395;0.909487;28.522079)","(77.205223;-29.413286;168.184006)","2025-2-20 11:12:37.165"
66,"FDI_AG","","T1_BasicMechanics","IA_Menu_Interact_Right","started","Right","(4.500755;47.788998;19.074913)","(-88.56633;-0.841499;8.481925)","2025-2-20 11:12:37.208"
67,"FDI_AG","","T1_BasicMechanics","IA_Grab_Right","started","Right","(4.500755;47.788998;19.074913)","(-88.56633;-0.841499;8.481925)","2025-2-20 11:12:37.230"
68,"FDI_AG","","T1_BasicMechanics","IA_Menu_Interact_Left","started","Left","(13.919891;34.970352;21.963646)","(81.121017;-27.577839;156.839996)","2025-2-20 11:12:37.631"
69,"FDI_AG","","T1_BasicMechanics","IA_Grab_Left","started","Left","(13.919891;34.970352;21.963646)","(81.121017;-27.577839;156.839996)","2025-2-20 11:12:37.649"
70,"FDI_AG","","T1_BasicMechanics","IA_Menu_Interact_Right","completed","Right","(3.915611;1.84655;13.692612)","(-41.78973;-0.958918;-24.108969)","2025-2-20 11:12:37.666"
71,"FDI_AG","","T1_BasicMechanics","IA_Grab_Right","completed","Right","(1.912483;0.863263;16.026047)","(-36.683006;-1.723452;-25.792673)","2025-2-20 11:12:37.690"
72,"FDI_AG","","T1_BasicMechanics","IA_Menu_Interact_Right","started","Right","(5.159943;38.762669;28.879623)","(-76.934868;24.486803;3.958923)","2025-2-20 11:12:38.79"
73,"FDI_AG","","T1_BasicMechanics","IA_Grab_Right","started","Right","(5.159943;38.762669;28.879623)","(-76.934868;24.486803;3.958923)","2025-2-20 11:12:38.95"
74,"FDI_AG","","T1_BasicMechanics","IA_Menu_Interact_Left","completed","Left","(18.966026;2.346179;18.419868)","(44.979713;-16.84981;-178.965836)","2025-2-20 11:12:38.112"
75,"FDI_AG","","T1_BasicMechanics","IA_Grab_Left","completed","Left","(19.635063;0.656687;19.066574)","(48.67968;-14.577089;177.986328)","2025-2-20 11:12:38.135"
76,"FDI_AG","","T1_BasicMechanics","IA_Grab_Right","completed","Right","(0.85363;22.334961;5.60463)","(-42.592079;-6.854198;26.303068)","2025-2-20 11:12:38.301"
77,"FDI_AG","","T1_BasicMechanics","IA_Menu_Interact_Right","completed","Right","(0.85363;22.334961;5.60463)","(-42.592079;-6.854198;26.303068)","2025-2-20 11:12:38.317"
78,"FDI_AG","","T1_BasicMechanics","IA_Grab_Right","started","Right","(15.834869;12.07795;40.234146)","(-38.900375;77.326134;-14.226835)","2025-2-20 11:12:42.5"
79,"FDI_AG","","T1_BasicMechanics","IA_Grab_Right","completed","Right","(18.095093;12.060716;41.117905)","(-34.838146;76.058716;-12.492867)","2025-2-20 11:12:42.212"
80,"FDI_AG","","T1_BasicMechanics","IA_Menu_Interact_Right","started","Right","(19.742157;9.542906;40.488708)","(-6.312163;79.422028;3.046437)","2025-2-20 11:12:42.265"
81,"FDI_AG","","T1_BasicMechanics","IA_Menu_Interact_Right","completed","Right","(18.929802;10.238453;39.491272)","(-19.294588;69.871445;3.914287)","2025-2-20 11:12:42.455"
82,"FDI_AG","","T1_BasicMechanics","IA_Menu_Interact_Right","started","Right","(18.166748;9.689337;39.852676)","(-28.667192;78.967918;-13.102892)","2025-2-20 11:12:42.557"
83,"FDI_AG","","T1_BasicMechanics","IA_Menu_Interact_Right","completed","Right","(17.996796;10.223745;41.185837)","(-33.710476;78.784904;-18.174763)","2025-2-20 11:12:42.716"
84,"FDI_AG","","T1_BasicMechanics","IA_Menu_Interact_Right","started","Right","(17.368683;10.040645;41.100372)","(-43.717522;78.173836;-31.1416)","2025-2-20 11:12:42.854"
85,"FDI_AG","","T1_BasicMechanics","IA_Menu_Interact_Right","completed","Right","(17.432869;9.51969;40.612915)","(-37.041363;75.971176;-22.48859)","2025-2-20 11:12:42.987"
86,"FDI_AG","","T1_BasicMechanics","IA_Menu_Interact_Right","started","Right","(16.303452;9.533891;39.957977)","(-39.262817;78.519569;-28.685219)","2025-2-20 11:12:43.139"
87,"FDI_AG","","T1_BasicMechanics","IA_Menu_Interact_Left","started","Left","(18.129547;2.413615;39.412216)","(-8.509787;74.182434;-0.500464)","2025-2-20 11:12:43.218"
88,"FDI_AG","","T1_BasicMechanics","IA_Menu_Interact_Right","completed","Right","(16.287247;9.989607;40.022507)","(-42.94162;75.072563;-29.670612)","2025-2-20 11:12:43.275"
89,"FDI_AG","","T1_BasicMechanics","IA_Menu_Interact_Left","completed","Left","(18.028847;2.316665;40.069092)","(-1.222202;70.83889;5.560985)","2025-2-20 11:12:43.431"
90,"FDI_AG","","T1_BasicMechanics","IA_Menu_Interact_Right","started","Right","(1.027573;24.469236;14.168053)","(-19.873417;32.722725;64.325958)","2025-2-20 11:12:47.721"
