id,user_id,experiment_id,scenario_type,actor_id,actor_name,event_type,hand,event_datetime
0,"FDI_BF","","S1_BasicMechanics","3","Dosimeter_SABG100_2","start_detection","Right","2025-2-20 10:15:12.339"
1,"FDI_BF","","S1_BasicMechanics","3","Dosimeter_SABG100_2","stop_detection","Right","2025-2-20 10:15:12.938"
2,"FDI_BF","","S1_BasicMechanics","3","Dosimeter_SABG100_2","start_detection","Right","2025-2-20 10:15:13.838"
3,"FDI_BF","","S1_BasicMechanics","3","Dosimeter_SABG100_2","stop_detection","Right","2025-2-20 10:15:14.477"
4,"FDI_BF","","S1_BasicMechanics","3","Dosimeter_SABG100_2","start_detection","Right","2025-2-20 10:15:14.994"
5,"FDI_BF","","S1_BasicMechanics","3","Dosimeter_SABG100_2","stop_detection","Right","2025-2-20 10:15:15.725"
6,"FDI_BF","","S1_BasicMechanics","3","Dosimeter_SABG100_2","start_detection","Left","2025-2-20 10:15:16.923"
7,"FDI_BF","","S1_BasicMechanics","3","Dosimeter_SABG100_2","stop_detection","Left","2025-2-20 10:15:17.731"
8,"FDI_BF","","S1_BasicMechanics","1","BP_HandlePoint1081","start_detection","Left","2025-2-20 10:15:20.958"
9,"FDI_BF","","S1_BasicMechanics","1","BP_HandlePoint1081","grab","Left","2025-2-20 10:15:22.62"
10,"FDI_BF","","S1_BasicMechanics","1","BP_HandlePoint1081","stop_detection","Left","2025-2-20 10:15:22.73"
11,"FDI_BF","","S1_BasicMechanics","1","BP_HandlePoint1081","release","Left","2025-2-20 10:15:22.626"
12,"FDI_BF","","S1_BasicMechanics","3","Dosimeter_SABG100_2","start_detection","Left","2025-2-20 10:15:27.748"
13,"FDI_BF","","S1_BasicMechanics","3","Dosimeter_SABG100_2","grab","Left","2025-2-20 10:15:27.977"
14,"FDI_BF","","S1_BasicMechanics","3","Dosimeter_SABG100_2","stop_detection","Left","2025-2-20 10:15:27.988"
15,"FDI_BF","","S1_BasicMechanics","3","Dosimeter_SABG100_2","release","Left","2025-2-20 10:15:31.885"
16,"FDI_BF","","S1_BasicMechanics","2","TrafficCone_3","start_detection","Right","2025-2-20 10:16:58.158"
17,"FDI_BF","","S1_BasicMechanics","2","TrafficCone_3","stop_detection","Right","2025-2-20 10:16:58.566"
18,"FDI_BF","","S1_BasicMechanics","2","TrafficCone_3","start_detection","Right","2025-2-20 10:17:0.575"
19,"FDI_BF","","S1_BasicMechanics","2","TrafficCone_3","grab","Right","2025-2-20 10:17:1.660"
20,"FDI_BF","","S1_BasicMechanics","2","TrafficCone_3","stop_detection","Right","2025-2-20 10:17:1.674"
21,"FDI_BF","","S1_BasicMechanics","2","TrafficCone_3","start_detection","Left","2025-2-20 10:17:2.707"
22,"FDI_BF","","S1_BasicMechanics","2","TrafficCone_3","stop_detection","Left","2025-2-20 10:17:4.57"
23,"FDI_BF","","S1_BasicMechanics","2","TrafficCone_3","release","Right","2025-2-20 10:17:4.621"
24,"FDI_BF","","S1_BasicMechanics","2","TrafficCone_5","start_detection","Right","2025-2-20 10:17:9.392"
25,"FDI_BF","","S1_BasicMechanics","2","TrafficCone_5","grab","Right","2025-2-20 10:17:9.608"
26,"FDI_BF","","S1_BasicMechanics","2","TrafficCone_5","stop_detection","Right","2025-2-20 10:17:9.622"
27,"FDI_BF","","S1_BasicMechanics","2","TrafficCone_5","start_detection","Left","2025-2-20 10:17:13.259"
28,"FDI_BF","","S1_BasicMechanics","2","TrafficCone_5","stop_detection","Left","2025-2-20 10:17:13.417"
29,"FDI_BF","","S1_BasicMechanics","2","TrafficCone_5","release","Right","2025-2-20 10:17:13.840"
30,"FDI_BF","","S1_BasicMechanics","2","TrafficCone_1","start_detection","Right","2025-2-20 10:17:18.403"
31,"FDI_BF","","S1_BasicMechanics","2","TrafficCone_1","grab","Right","2025-2-20 10:17:18.614"
32,"FDI_BF","","S1_BasicMechanics","2","TrafficCone_1","stop_detection","Right","2025-2-20 10:17:18.628"
33,"FDI_BF","","S1_BasicMechanics","2","TrafficCone_1","release","Right","2025-2-20 10:17:23.290"
34,"FDI_BF","","S1_BasicMechanics","2","TrafficCone_7","start_detection","Right","2025-2-20 10:17:29.878"
35,"FDI_BF","","S1_BasicMechanics","2","TrafficCone_7","grab","Right","2025-2-20 10:17:29.947"
36,"FDI_BF","","S1_BasicMechanics","2","TrafficCone_7","stop_detection","Right","2025-2-20 10:17:29.960"
37,"FDI_BF","","S1_BasicMechanics","2","TrafficCone_7","release","Right","2025-2-20 10:17:34.25"
38,"FDI_BF","","S1_BasicMechanics","2","TrafficCone_4","start_detection","Right","2025-2-20 10:17:38.526"
39,"FDI_BF","","S1_BasicMechanics","2","TrafficCone_4","grab","Right","2025-2-20 10:17:38.800"
40,"FDI_BF","","S1_BasicMechanics","2","TrafficCone_4","stop_detection","Right","2025-2-20 10:17:38.812"
41,"FDI_BF","","S1_BasicMechanics","2","TrafficCone_4","release","Right","2025-2-20 10:17:42.798"
42,"FDI_BF","","S1_BasicMechanics","3","Dosimeter_SABG100_4","start_detection","Right","2025-2-20 10:17:49.576"
43,"FDI_BF","","S1_BasicMechanics","3","Dosimeter_SABG100_4","grab","Right","2025-2-20 10:17:49.631"
44,"FDI_BF","","S1_BasicMechanics","3","Dosimeter_SABG100_4","stop_detection","Right","2025-2-20 10:17:49.646"
45,"FDI_BF","","S1_BasicMechanics","3","Dosimeter_SABG100_4","release","Right","2025-2-20 10:17:53.473"
46,"FDI_BF","","S1_BasicMechanics","3","Dosimeter_SABG100_2","start_detection","Right","2025-2-20 10:17:59.262"
47,"FDI_BF","","S1_BasicMechanics","3","Dosimeter_SABG100_2","stop_detection","Right","2025-2-20 10:17:59.702"
48,"FDI_BF","","S1_BasicMechanics","3","Dosimeter_SABG100_2","start_detection","Right","2025-2-20 10:18:0.383"
49,"FDI_BF","","S1_BasicMechanics","3","Dosimeter_SABG100_2","stop_detection","Right","2025-2-20 10:18:0.413"
50,"FDI_BF","","S1_BasicMechanics","3","Dosimeter_SABG100_2","start_detection","Right","2025-2-20 10:18:0.440"
51,"FDI_BF","","S1_BasicMechanics","3","Dosimeter_SABG100_2","grab","Right","2025-2-20 10:18:0.532"
52,"FDI_BF","","S1_BasicMechanics","3","Dosimeter_SABG100_2","stop_detection","Right","2025-2-20 10:18:0.548"
53,"FDI_BF","","S1_BasicMechanics","3","Dosimeter_SABG100_2","release","Right","2025-2-20 10:18:6.374"
54,"FDI_BF","","S1_BasicMechanics","3","Dosimeter_SABG100_3","start_detection","Right","2025-2-20 10:18:14.9"
55,"FDI_BF","","S1_BasicMechanics","3","Dosimeter_SABG100_3","stop_detection","Right","2025-2-20 10:18:14.282"
56,"FDI_BF","","S1_BasicMechanics","3","Dosimeter_SABG100_3","start_detection","Right","2025-2-20 10:18:15.140"
57,"FDI_BF","","S1_BasicMechanics","3","Dosimeter_SABG100_3","grab","Right","2025-2-20 10:18:15.365"
58,"FDI_BF","","S1_BasicMechanics","3","Dosimeter_SABG100_3","stop_detection","Right","2025-2-20 10:18:15.380"
59,"FDI_BF","","S1_BasicMechanics","3","Dosimeter_SABG100_3","release","Right","2025-2-20 10:18:18.947"
60,"FDI_BF","","S1_BasicMechanics","4","Dosimeter_EPD_2","start_detection","Right","2025-2-20 10:18:23.227"
61,"FDI_BF","","S1_BasicMechanics","4","Dosimeter_EPD_2","grab","Right","2025-2-20 10:18:23.454"
62,"FDI_BF","","S1_BasicMechanics","4","Dosimeter_EPD_2","stop_detection","Right","2025-2-20 10:18:23.472"
63,"FDI_BF","","S1_BasicMechanics","4","Dosimeter_EPD_2","release","Right","2025-2-20 10:18:27.648"
64,"FDI_BF","","S1_BasicMechanics","4","Dosimeter_EPD_1","start_detection","Right","2025-2-20 10:18:32.622"
65,"FDI_BF","","S1_BasicMechanics","4","Dosimeter_EPD_1","grab","Right","2025-2-20 10:18:32.686"
66,"FDI_BF","","S1_BasicMechanics","4","Dosimeter_EPD_1","stop_detection","Right","2025-2-20 10:18:32.700"
67,"FDI_BF","","S1_BasicMechanics","4","Dosimeter_EPD_1","release","Right","2025-2-20 10:18:36.599"
68,"FDI_BF","","S1_BasicMechanics","1","BP_HandlePoint1088","start_detection","Left","2025-2-20 10:19:7.621"
69,"FDI_BF","","S1_BasicMechanics","1","BP_HandlePoint1088","grab","Left","2025-2-20 10:19:8.20"
70,"FDI_BF","","S1_BasicMechanics","1","BP_HandlePoint1088","stop_detection","Left","2025-2-20 10:19:8.35"
71,"FDI_BF","","S1_BasicMechanics","1","BP_HandlePoint1088","release","Left","2025-2-20 10:19:8.528"
72,"FDI_BF","","S1_BasicMechanics","1","BP_HandlePoint1088","start_detection","Left","2025-2-20 10:19:11.699"
73,"FDI_BF","","S1_BasicMechanics","1","BP_HandlePoint1088","grab","Left","2025-2-20 10:19:12.198"
74,"FDI_BF","","S1_BasicMechanics","1","BP_HandlePoint1088","stop_detection","Left","2025-2-20 10:19:12.211"
75,"FDI_BF","","S1_BasicMechanics","1","BP_HandlePoint1088","release","Left","2025-2-20 10:19:12.532"
76,"FDI_BF","","S1_BasicMechanics","1","BP_HandlePoint1088","start_detection","Left","2025-2-20 10:19:13.38"
77,"FDI_BF","","S1_BasicMechanics","1","BP_HandlePoint1088","stop_detection","Left","2025-2-20 10:19:13.459"
78,"FDI_BF","","S1_BasicMechanics","1","BP_HandlePoint1088","start_detection","Left","2025-2-20 10:19:28.265"
79,"FDI_BF","","S1_BasicMechanics","1","BP_HandlePoint1088","grab","Left","2025-2-20 10:19:28.665"
80,"FDI_BF","","S1_BasicMechanics","1","BP_HandlePoint1088","stop_detection","Left","2025-2-20 10:19:28.679"
81,"FDI_BF","","S1_BasicMechanics","1","BP_HandlePoint1088","release","Left","2025-2-20 10:19:28.899"
82,"FDI_BF","","S1_BasicMechanics","1","BP_HandlePoint1088","start_detection","Left","2025-2-20 10:19:29.393"
