id,user_id,experiment_id,scenario_type,move_type,start_datetime,end_datetime,start_position,end_position,distance
0,"FDI_BE","","S1_BasicMechanics","real_life","1-1-1 0:0:0.0","2025-2-18 14:25:34.617","(0.0;0.0;0.0)","(79.407425;6.462898;0.0)","0.7967"
1,"FDI_BE","","S1_BasicMechanics","real_life","2025-2-18 14:25:34.631","2025-2-18 14:25:35.396","(79.407425;6.462898;0.0)","(63.273483;4.391288;0.0)","0.162664"
2,"FDI_BE","","S1_BasicMechanics","real_life","2025-2-18 14:25:35.410","2025-2-18 14:25:52.887","(63.273483;4.391288;0.0)","(67.563316;13.943683;0.0)","0.104714"
3,"FDI_BE","","S1_BasicMechanics","virtual_reality","2025-2-18 14:26:7.403","2025-2-18 14:26:8.466","(12329.699219;-3051.006348;5.0)","(12693.852539;-3253.852783;5.0)","4.168387"
4,"FDI_BE","","S1_BasicMechanics","virtual_reality","2025-2-18 14:26:10.88","2025-2-18 14:26:11.35","(12687.6875;-3258.599609;5.0)","(12719.975586;-3633.283447;5.0)","3.760725"
5,"FDI_BE","","S1_BasicMechanics","real_life","2025-2-18 14:25:52.900","2025-2-18 14:26:15.98","(0.0;0.0;0.0)","(-9.643139;-4.509811;0.0)","0.106456"
6,"FDI_BE","","S1_BasicMechanics","real_life","2025-2-18 14:26:15.117","2025-2-18 14:26:24.481","(-9.643139;-4.509811;0.0)","(-4.38134;-15.892225;0.0)","0.125398"
7,"FDI_BE","","S1_BasicMechanics","real_life","2025-2-18 14:26:24.496","2025-2-18 14:26:26.554","(-4.38134;-15.892225;0.0)","(0.8479;2.102482;0.0)","0.187391"
8,"FDI_BE","","S1_BasicMechanics","virtual_reality","2025-2-18 14:26:44.142","2025-2-18 14:26:44.325","(12721.260742;-3632.394043;5.0)","(12499.725586;-3744.788818;5.0)","2.48416"
9,"FDI_BE","","S1_BasicMechanics","real_life","2025-2-18 14:26:26.571","2025-2-18 14:26:45.427","(0.0;0.0;0.0)","(-10.244385;-8.949524;0.0)","0.13603"
10,"FDI_BE","","S1_BasicMechanics","real_life","2025-2-18 14:26:45.443","2025-2-18 14:26:50.649","(-10.244385;-8.949524;0.0)","(0.60656;-4.003472;0.0)","0.11925"
11,"FDI_BE","","S1_BasicMechanics","real_life","2025-2-18 14:26:50.667","2025-2-18 14:26:52.662","(0.60656;-4.003472;0.0)","(-0.845177;6.410865;0.0)","0.10515"
12,"FDI_BE","","S1_BasicMechanics","virtual_reality","2025-2-18 14:26:56.451","2025-2-18 14:26:57.469","(12497.745117;-3746.00708;5.0)","(12350.0;-3789.288818;5.0)","1.539539"
13,"FDI_BE","","S1_BasicMechanics","real_life","2025-2-18 14:26:52.682","2025-2-18 14:26:59.612","(0.0;0.0;0.0)","(14.849594;-6.675323;0.0)","0.16281"
14,"FDI_BE","","S1_BasicMechanics","real_life","2025-2-18 14:26:59.629","2025-2-18 14:27:0.643","(14.849594;-6.675323;0.0)","(32.250053;-11.542574;0.0)","0.180684"
15,"FDI_BE","","S1_BasicMechanics","real_life","2025-2-18 14:27:0.660","2025-2-18 14:27:3.277","(32.250053;-11.542574;0.0)","(10.356491;8.346804;0.0)","0.29579"
16,"FDI_BE","","S1_BasicMechanics","real_life","2025-2-18 14:27:3.293","2025-2-18 14:27:3.753","(10.356491;8.346804;0.0)","(-10.533379;14.943035;0.0)","0.219065"
17,"FDI_BE","","S1_BasicMechanics","virtual_reality","2025-2-18 14:27:5.476","2025-2-18 14:27:7.345","(12356.501953;-3805.065186;5.0)","(12650.84668;-4158.280273;5.0)","4.597822"
18,"FDI_BE","","S1_BasicMechanics","real_life","2025-2-18 14:27:3.770","2025-2-18 14:27:9.676","(0.0;0.0;0.0)","(-5.69347;13.928143;0.0)","0.150469"
19,"FDI_BE","","S1_BasicMechanics","real_life","2025-2-18 14:27:9.695","2025-2-18 14:27:11.206","(-5.69347;13.928143;0.0)","(20.780098;39.908836;0.0)","0.370924"
20,"FDI_BE","","S1_BasicMechanics","real_life","2025-2-18 14:27:11.224","2025-2-18 14:27:13.825","(20.780098;39.908836;0.0)","(3.146599;33.016582;0.0)","0.189326"
21,"FDI_BE","","S1_BasicMechanics","real_life","2025-2-18 14:27:13.843","2025-2-18 14:27:14.374","(3.146599;33.016582;0.0)","(-24.565777;44.821304;0.0)","0.301219"
22,"FDI_BE","","S1_BasicMechanics","real_life","2025-2-18 14:27:14.390","2025-2-18 14:27:14.884","(-24.565777;44.821304;0.0)","(-34.895733;50.506241;0.0)","0.117909"
23,"FDI_BE","","S1_BasicMechanics","real_life","2025-2-18 14:27:14.899","2025-2-18 14:27:15.410","(-34.895733;50.506241;0.0)","(-41.544376;62.314316;0.0)","0.135512"
24,"FDI_BE","","S1_BasicMechanics","real_life","2025-2-18 14:27:15.426","2025-2-18 14:27:16.470","(-41.544376;62.314316;0.0)","(-33.727825;52.968994;0.0)","0.121833"
25,"FDI_BE","","S1_BasicMechanics","real_life","2025-2-18 14:27:16.486","2025-2-18 14:27:17.3","(-33.727825;52.968994;0.0)","(-12.035114;33.666412;0.0)","0.290373"
26,"FDI_BE","","S1_BasicMechanics","virtual_reality","2025-2-18 14:27:18.307","2025-2-18 14:27:19.125","(12659.139648;-4187.589355;5.0)","(12592.68457;-4284.383301;5.0)","1.17411"
27,"FDI_BE","","S1_BasicMechanics","real_life","2025-2-18 14:27:17.21","2025-2-18 14:27:20.642","(0.0;0.0;0.0)","(9.82872;-3.158375;0.0)","0.103237"
28,"FDI_BE","","S1_BasicMechanics","real_life","2025-2-18 14:27:20.660","2025-2-18 14:27:21.159","(9.82872;-3.158375;0.0)","(25.453064;6.920746;0.0)","0.185932"
29,"FDI_BE","","S1_BasicMechanics","real_life","2025-2-18 14:27:21.176","2025-2-18 14:27:21.642","(25.453064;6.920746;0.0)","(43.360191;7.805992;0.0)","0.17929"
30,"FDI_BE","","S1_BasicMechanics","real_life","2025-2-18 14:27:21.660","2025-2-18 14:27:22.666","(43.360191;7.805992;0.0)","(26.460396;11.825897;0.0)","0.173713"
31,"FDI_BE","","S1_BasicMechanics","real_life","2025-2-18 14:27:22.684","2025-2-18 14:27:23.173","(26.460396;11.825897;0.0)","(8.2668;3.5448;0.0)","0.199896"
32,"FDI_BE","","S1_BasicMechanics","virtual_reality","2025-2-18 14:27:23.320","2025-2-18 14:27:23.922","(12585.206055;-4287.848633;5.0)","(12668.742188;-4340.915039;5.0)","0.989661"
33,"FDI_BE","","S1_BasicMechanics","real_life","2025-2-18 14:27:23.190","2025-2-18 14:27:25.787","(0.0;0.0;0.0)","(-3.088642;10.047318;0.0)","0.105113"
34,"FDI_BE","","S1_BasicMechanics","real_life","2025-2-18 14:27:25.802","2025-2-18 14:27:26.788","(-3.088642;10.047318;0.0)","(5.354782;3.749947;0.0)","0.105332"
35,"FDI_BE","","S1_BasicMechanics","real_life","2025-2-18 14:27:26.805","2025-2-18 14:27:27.305","(5.354782;3.749947;0.0)","(10.538986;-16.38522;0.0)","0.207918"
36,"FDI_BE","","S1_BasicMechanics","real_life","2025-2-18 14:27:27.322","2025-2-18 14:27:28.882","(10.538986;-16.38522;0.0)","(1.696159;-7.6768;0.0)","0.12411"
37,"FDI_BE","","S1_BasicMechanics","virtual_reality","2025-2-18 14:27:29.142","2025-2-18 14:27:31.579","(12667.40918;-4333.219727;5.0)","(12861.146484;-3832.628418;5.0)","5.367733"
38,"FDI_BE","","S1_BasicMechanics","virtual_reality","2025-2-18 14:27:32.473","2025-2-18 14:27:33.380","(12862.4375;-3832.377197;5.0)","(12979.355469;-3611.206787;5.0)","2.501723"
39,"FDI_BE","","S1_BasicMechanics","real_life","2025-2-18 14:27:28.901","2025-2-18 14:27:34.529","(0.0;0.0;0.0)","(-10.021202;-9.606617;0.0)","0.138821"
40,"FDI_BE","","S1_BasicMechanics","real_life","2025-2-18 14:27:34.549","2025-2-18 14:27:35.567","(-10.021202;-9.606617;0.0)","(-11.507637;-19.911049;0.0)","0.104111"
41,"FDI_BE","","S1_BasicMechanics","real_life","2025-2-18 14:27:35.585","2025-2-18 14:27:36.74","(-11.507637;-19.911049;0.0)","(-43.400799;-16.538578;0.0)","0.32071"
42,"FDI_BE","","S1_BasicMechanics","real_life","2025-2-18 14:27:36.91","2025-2-18 14:27:36.616","(-43.400799;-16.538578;0.0)","(-55.212543;-15.07822;0.0)","0.119017"
43,"FDI_BE","","S1_BasicMechanics","real_life","2025-2-18 14:27:36.635","2025-2-18 14:27:37.337","(-55.212543;-15.07822;0.0)","(-39.728203;-11.622078;0.0)","0.158654"
44,"FDI_BE","","S1_BasicMechanics","real_life","2025-2-18 14:27:37.353","2025-2-18 14:27:37.855","(-39.728203;-11.622078;0.0)","(1.010017;-12.892662;0.0)","0.40758"
45,"FDI_BE","","S1_BasicMechanics","real_life","2025-2-18 14:27:37.872","2025-2-18 14:27:38.386","(1.010017;-12.892662;0.0)","(12.451431;-10.583656;0.0)","0.116721"
46,"FDI_BE","","S1_BasicMechanics","virtual_reality","2025-2-18 14:27:38.123","2025-2-18 14:27:39.357","(12972.505859;-3598.740234;5.0)","(12884.696289;-4096.100586;5.0)","5.050525"
47,"FDI_BE","","S1_BasicMechanics","virtual_reality","2025-2-18 14:27:40.211","2025-2-18 14:27:40.821","(12883.699219;-4096.29541;5.0)","(12865.146484;-4261.950195;5.0)","1.666904"
48,"FDI_BE","","S1_BasicMechanics","real_life","2025-2-18 14:27:38.405","2025-2-18 14:27:42.978","(0.0;0.0;0.0)","(-11.008095;-3.983009;0.0)","0.117065"
49,"FDI_BE","","S1_BasicMechanics","real_life","2025-2-18 14:27:42.998","2025-2-18 14:27:43.489","(-11.008095;-3.983009;0.0)","(-8.383171;-19.812708;0.0)","0.160459"
50,"FDI_BE","","S1_BasicMechanics","virtual_reality","2025-2-18 14:27:43.407","2025-2-18 14:27:44.653","(12876.458008;-4250.808105;5.0)","(12995.708984;-3772.265625;5.0)","4.931771"
51,"FDI_BE","","S1_BasicMechanics","virtual_reality","2025-2-18 14:27:45.410","2025-2-18 14:27:46.49","(12997.479492;-3773.144775;5.0)","(13098.207031;-3628.207275;5.0)","1.76502"
52,"FDI_BE","","S1_BasicMechanics","real_life","2025-2-18 14:27:43.506","2025-2-18 14:27:47.118","(0.0;0.0;0.0)","(-13.921757;-8.722868;0.0)","0.164287"
53,"FDI_BE","","S1_BasicMechanics","real_life","2025-2-18 14:27:47.137","2025-2-18 14:27:47.676","(-13.921757;-8.722868;0.0)","(-37.331211;-29.244717;0.0)","0.311312"
54,"FDI_BE","","S1_BasicMechanics","real_life","2025-2-18 14:27:47.694","2025-2-18 14:27:49.239","(-37.331211;-29.244717;0.0)","(-32.411079;-14.45088;0.0)","0.155906"
55,"FDI_BE","","S1_BasicMechanics","real_life","2025-2-18 14:27:49.260","2025-2-18 14:27:49.774","(-32.411079;-14.45088;0.0)","(-3.269135;5.671406;0.0)","0.354141"
56,"FDI_BE","","S1_BasicMechanics","virtual_reality","2025-2-18 14:27:50.225","2025-2-18 14:27:50.997","(13099.228516;-3636.47998;5.0)","(12983.408203;-4085.319824;5.0)","4.635425"
57,"FDI_BE","","S1_BasicMechanics","virtual_reality","2025-2-18 14:27:51.882","2025-2-18 14:27:52.544","(12980.634766;-4086.316406;5.0)","(12912.575195;-4334.195801;5.0)","2.570532"
58,"FDI_BE","","S1_BasicMechanics","real_life","2025-2-18 14:27:49.793","2025-2-18 14:27:55.97","(0.0;0.0;0.0)","(-15.239803;-5.307005;0.0)","0.161374"
59,"FDI_BE","","S1_BasicMechanics","real_life","2025-2-18 14:27:55.115","2025-2-18 14:27:56.109","(-15.239803;-5.307005;0.0)","(-1.689301;-7.205542;0.0)","0.136829"
60,"FDI_BE","","S1_BasicMechanics","virtual_reality","2025-2-18 14:27:55.876","2025-2-18 14:27:56.586","(12915.825195;-4326.496094;5.0)","(12917.493164;-3873.922852;5.0)","4.525762"
61,"FDI_BE","","S1_BasicMechanics","virtual_reality","2025-2-18 14:27:57.276","2025-2-18 14:27:57.903","(12919.522461;-3874.896973;5.0)","(12950.675781;-3506.567871;5.0)","3.696442"
62,"FDI_BE","","S1_BasicMechanics","virtual_reality","2025-2-18 14:27:59.131","2025-2-18 14:27:59.655","(12949.813477;-3503.236816;5.0)","(12927.755859;-3382.243896;5.0)","1.22987"
63,"FDI_BE","","S1_BasicMechanics","real_life","2025-2-18 14:27:56.128","2025-2-18 14:28:0.707","(0.0;0.0;0.0)","(-9.827461;4.020494;0.0)","0.106181"
64,"FDI_BE","","S1_BasicMechanics","real_life","2025-2-18 14:28:0.724","2025-2-18 14:28:1.243","(-9.827461;4.020494;0.0)","(-21.826073;-4.088414;0.0)","0.144817"
65,"FDI_BE","","S1_BasicMechanics","real_life","2025-2-18 14:28:1.258","2025-2-18 14:28:1.778","(-21.826073;-4.088414;0.0)","(-31.594078;-7.242017;0.0)","0.102645"
66,"FDI_BE","","S1_BasicMechanics","real_life","2025-2-18 14:28:1.793","2025-2-18 14:28:3.857","(-31.594078;-7.242017;0.0)","(-10.157867;9.655977;0.0)","0.272957"
67,"FDI_BE","","S1_BasicMechanics","virtual_reality","2025-2-18 14:28:4.450","2025-2-18 14:28:5.247","(12931.179688;-3393.000732;5.0)","(12864.605469;-3849.88623;5.0)","4.617103"
68,"FDI_BE","","S1_BasicMechanics","virtual_reality","2025-2-18 14:28:5.929","2025-2-18 14:28:6.546","(12863.291016;-3852.349854;5.0)","(12823.181641;-4192.801758;5.0)","3.428068"
69,"FDI_BE","","S1_BasicMechanics","virtual_reality","2025-2-18 14:28:7.767","2025-2-18 14:28:8.257","(12822.02832;-4194.795898;5.0)","(12786.673828;-4353.080078;5.0)","1.621845"
70,"FDI_BE","","S1_BasicMechanics","real_life","2025-2-18 14:28:3.872","2025-2-18 14:28:10.373","(0.0;0.0;0.0)","(-1.526459;-10.133659;0.0)","0.10248"
71,"FDI_BE","","S1_BasicMechanics","real_life","2025-2-18 14:28:10.390","2025-2-18 14:28:10.911","(-1.526459;-10.133659;0.0)","(-10.349068;-22.205856;0.0)","0.149525"
72,"FDI_BE","","S1_BasicMechanics","virtual_reality","2025-2-18 14:28:11.295","2025-2-18 14:28:11.911","(12796.40625;-4326.891113;5.0)","(12465.835938;-4230.140625;5.0)","3.444373"
73,"FDI_BE","","S1_BasicMechanics","virtual_reality","2025-2-18 14:28:12.731","2025-2-18 14:28:13.264","(12463.099609;-4228.640137;5.0)","(12260.0;-4188.335449;5.0)","2.070603"
74,"FDI_BE","","S1_BasicMechanics","real_life","2025-2-18 14:28:10.932","2025-2-18 14:28:14.530","(0.0;0.0;0.0)","(22.392807;-5.502917;0.0)","0.230591"
75,"FDI_BE","","S1_BasicMechanics","real_life","2025-2-18 14:28:14.550","2025-2-18 14:28:15.38","(22.392807;-5.502917;0.0)","(42.091438;-10.111094;0.0)","0.202305"
76,"FDI_BE","","S1_BasicMechanics","real_life","2025-2-18 14:28:15.54","2025-2-18 14:28:16.600","(42.091438;-10.111094;0.0)","(30.969368;-10.353313;0.0)","0.111247"
77,"FDI_BE","","S1_BasicMechanics","real_life","2025-2-18 14:28:16.619","2025-2-18 14:28:17.112","(30.969368;-10.353313;0.0)","(-1.773178;-1.760923;0.0)","0.338512"
78,"FDI_BE","","S1_BasicMechanics","real_life","2025-2-18 14:28:17.132","2025-2-18 14:28:17.637","(-1.773178;-1.760923;0.0)","(-4.91925;17.72578;0.0)","0.19739"
79,"FDI_BE","","S1_BasicMechanics","real_life","2025-2-18 14:28:17.658","2025-2-18 14:28:18.158","(-4.91925;17.72578;0.0)","(-12.983852;8.468824;0.0)","0.122772"
80,"FDI_BE","","S1_BasicMechanics","virtual_reality","2025-2-18 14:28:18.882","2025-2-18 14:28:19.597","(12273.379883;-4191.984375;5.0)","(12714.853516;-4100.603027;5.0)","4.508328"
81,"FDI_BE","","S1_BasicMechanics","virtual_reality","2025-2-18 14:28:20.256","2025-2-18 14:28:20.743","(12715.65332;-4102.093262;5.0)","(13088.359375;-4040.827881;5.0)","3.777079"
82,"FDI_BE","","S1_BasicMechanics","virtual_reality","2025-2-18 14:28:21.777","2025-2-18 14:28:22.194","(13089.888672;-4040.915039;5.0)","(13190.0;-4001.708252;5.0)","1.075148"
83,"FDI_BE","","S1_BasicMechanics","real_life","2025-2-18 14:28:18.177","2025-2-18 14:28:22.510","(0.0;0.0;0.0)","(-11.283844;-2.151506;0.0)","0.114871"
84,"FDI_BE","","S1_BasicMechanics","real_life","2025-2-18 14:28:22.529","2025-2-18 14:28:24.625","(-11.283844;-2.151506;0.0)","(0.406109;4.034689;0.0)","0.132259"
85,"FDI_BE","","S1_BasicMechanics","real_life","2025-2-18 14:28:24.648","2025-2-18 14:28:25.146","(0.406109;4.034689;0.0)","(13.725456;8.216532;0.0)","0.139604"
86,"FDI_BE","","S1_BasicMechanics","real_life","2025-2-18 14:28:25.170","2025-2-18 14:28:26.180","(13.725456;8.216532;0.0)","(4.008953;13.582209;0.0)","0.110996"
87,"FDI_BE","","S1_BasicMechanics","virtual_reality","2025-2-18 14:28:26.444","2025-2-18 14:28:27.22","(13184.742188;-4015.409912;5.0)","(13190.0;-4167.460449;5.0)","1.521414"
88,"FDI_BE","","S1_BasicMechanics","real_life","2025-2-18 14:28:26.197","2025-2-18 14:28:28.213","(0.0;0.0;0.0)","(-12.412262;-9.596895;0.0)","0.156896"
89,"FDI_BE","","S1_BasicMechanics","real_life","2025-2-18 14:28:28.233","2025-2-18 14:28:28.738","(-12.412262;-9.596895;0.0)","(-24.112247;-10.139594;0.0)","0.117126"
90,"FDI_BE","","S1_BasicMechanics","real_life","2025-2-18 14:28:28.758","2025-2-18 14:28:31.312","(-24.112247;-10.139594;0.0)","(-8.79282;-8.629021;0.0)","0.153937"
91,"FDI_BE","","S1_BasicMechanics","virtual_reality","2025-2-18 14:28:31.407","2025-2-18 14:28:31.850","(13198.444336;-4158.810059;5.0)","(13190.0;-3972.661133;5.0)","1.863402"
92,"FDI_BE","","S1_BasicMechanics","real_life","2025-2-18 14:28:31.331","2025-2-18 14:28:32.859","(0.0;0.0;0.0)","(-10.273338;-1.90836;0.0)","0.104491"
