id,user_id,experiment_id,scenario_type,input_type,input_state,hand,hand_location,hand_rotation,event_datetime
0,"FDI_BE","","S1_BasicMechanics","IA_Move_Right","started","Right","(12.139889;1.20913;19.134888)","(-3.130103;64.960854;-33.845955)","2025-2-18 14:26:7.390"
1,"FDI_BE","","S1_BasicMechanics","IA_Move_Right","completed","Right","(12.52692;0.200268;19.767693)","(-10.671626;68.843781;-41.173615)","2025-2-18 14:26:8.450"
2,"FDI_BE","","S1_BasicMechanics","IA_Move_Right","started","Right","(10.470787;4.799896;17.612938)","(-0.010846;64.863411;-80.00573)","2025-2-18 14:26:10.69"
3,"FDI_BE","","S1_BasicMechanics","IA_Move_Right","completed","Right","(9.441887;7.963993;19.018372)","(-10.616807;65.163002;-94.273109)","2025-2-18 14:26:10.989"
4,"FDI_BE","","S1_BasicMechanics","IA_Menu_Interact_Right","started","Right","(14.906216;1.538434;24.623138)","(-10.147502;76.026512;151.519989)","2025-2-18 14:26:17.891"
5,"FDI_BE","","S1_BasicMechanics","IA_Menu_Interact_Right","completed","Right","(14.829926;1.544411;24.659554)","(-12.322495;75.898499;149.745667)","2025-2-18 14:26:18.15"
6,"FDI_BE","","S1_BasicMechanics","IA_Menu_Interact_Right","started","Right","(14.980152;1.803444;24.714691)","(-4.545655;74.016747;156.222595)","2025-2-18 14:26:19.248"
7,"FDI_BE","","S1_BasicMechanics","IA_Menu_Interact_Right","completed","Right","(14.874317;1.872759;24.725883)","(-5.257507;73.290344;155.820801)","2025-2-18 14:26:19.403"
8,"FDI_BE","","S1_BasicMechanics","IA_Move_Right","started","Right","(9.780449;11.382498;16.834145)","(-3.622446;46.734436;-159.012024)","2025-2-18 14:26:44.125"
9,"FDI_BE","","S1_BasicMechanics","IA_Move_Right","completed","Right","(9.543922;13.239207;16.733803)","(-3.972407;47.880585;-157.96666)","2025-2-18 14:26:44.306"
10,"FDI_BE","","S1_BasicMechanics","IA_Move_Right","started","Right","(10.872711;8.615956;14.643463)","(-7.690304;41.724472;-171.492218)","2025-2-18 14:26:56.436"
11,"FDI_BE","","S1_BasicMechanics","IA_Move_Right","completed","Right","(9.263695;8.486908;13.803352)","(0.814043;31.271351;-165.646469)","2025-2-18 14:26:57.451"
12,"FDI_BE","","S1_BasicMechanics","IA_Menu_Interact_Left","started","Left","(31.683449;10.305092;4.923019)","(93.984222;6.400023;-112.595558)","2025-2-18 14:26:59.639"
13,"FDI_BE","","S1_BasicMechanics","IA_Grab_Left","started","Left","(29.961571;9.641479;4.670082)","(90.441277;7.252218;-113.74971)","2025-2-18 14:26:59.815"
14,"FDI_BE","","S1_BasicMechanics","IA_Menu_Interact_Left","completed","Left","(31.304848;9.535949;5.943039)","(98.272682;8.362577;-110.370796)","2025-2-18 14:27:0.14"
15,"FDI_BE","","S1_BasicMechanics","IA_Grab_Left","completed","Left","(32.278809;9.856874;7.35939)","(103.181557;5.772047;-108.112106)","2025-2-18 14:27:0.69"
16,"FDI_BE","","S1_BasicMechanics","IA_Menu_Interact_Left","started","Left","(29.184357;9.767253;23.056)","(83.707634;-1.953096;-111.465385)","2025-2-18 14:27:0.820"
