id,user_id,experiment_id,scenario_type,move_type,start_datetime,end_datetime,start_position,end_position,distance
0,"FDI_BG","","T2_BasicEmergency","real_life","1-1-1 0:0:0.0","2025-2-20 11:22:26.961","(0.0;0.0;0.0)","(107.599548;38.688583;0.0)","1.143436"
1,"FDI_BG","","T2_BasicEmergency","real_life","2025-2-20 11:22:26.975","2025-2-20 11:22:28.799","(107.599548;38.688583;0.0)","(102.188789;24.792734;0.0)","0.149121"
2,"FDI_BG","","T2_BasicEmergency","real_life","2025-2-20 11:22:28.814","2025-2-20 11:22:29.806","(102.188789;24.792734;0.0)","(108.13726;33.969585;0.0)","0.109361"
3,"FDI_BG","","T2_BasicEmergency","real_life","2025-2-20 11:22:29.821","2025-2-20 11:22:30.913","(108.13726;33.969585;0.0)","(94.31382;39.100777;0.0)","0.147451"
4,"FDI_BG","","T2_BasicEmergency","real_life","2025-2-20 11:22:30.936","2025-2-20 11:22:31.352","(94.31382;39.100777;0.0)","(103.087166;31.37464;0.0)","0.116904"
5,"FDI_BG","","T2_BasicEmergency","real_life","2025-2-20 11:22:31.375","2025-2-20 11:22:32.369","(103.087166;31.37464;0.0)","(99.354782;44.711357;0.0)","0.138491"
6,"FDI_BG","","T2_BasicEmergency","real_life","2025-2-20 11:22:32.392","2025-2-20 11:22:32.895","(99.354782;44.711357;0.0)","(99.625763;30.807697;0.0)","0.139063"
7,"FDI_BG","","T2_BasicEmergency","real_life","2025-2-20 11:22:32.919","2025-2-20 11:22:53.949","(99.625763;30.807697;0.0)","(-2089.986328;170.00882;10.0)","21.940553"
8,"FDI_BG","","T2_BasicEmergency","real_life","2025-2-20 11:22:53.973","2025-2-20 11:22:57.526","(-2089.986328;170.00882;10.0)","(-2081.729248;177.929413;10.0)","0.114418"
9,"FDI_BG","","T2_BasicEmergency","real_life","2025-2-20 11:22:57.549","2025-2-20 11:22:58.558","(-2081.729248;177.929413;10.0)","(-2091.299805;174.799164;10.0)","0.100694"
10,"FDI_BG","","T2_BasicEmergency","real_life","2025-2-20 11:22:58.583","2025-2-20 11:23:7.751","(-2091.299805;174.799164;10.0)","(-2076.318848;184.317734;10.0)","0.177492"
11,"FDI_BG","","T2_BasicEmergency","real_life","2025-2-20 11:23:7.775","2025-2-20 11:23:52.337","(-2076.318848;184.317734;10.0)","(-2067.304688;177.537186;10.0)","0.112796"
12,"FDI_BG","","T2_BasicEmergency","real_life","2025-2-20 11:23:52.363","2025-2-20 11:23:53.889","(-2067.304688;177.537186;10.0)","(-2076.617188;173.476303;10.0)","0.101594"
13,"FDI_BG","","T2_BasicEmergency","real_life","2025-2-20 11:23:53.915","2025-2-20 11:23:54.893","(-2076.617188;173.476303;10.0)","(-2071.921631;183.778458;10.0)","0.113218"
14,"FDI_BG","","T2_BasicEmergency","virtual_reality","2025-2-20 11:23:55.989","2025-2-20 11:23:56.808","(-966.848389;12078.204102;5.0)","(-1341.784546;12338.375;5.0)","4.563619"
15,"FDI_BG","","T2_BasicEmergency","real_life","2025-2-20 11:23:54.920","2025-2-20 11:24:6.664","(0.0;0.0;0.0)","(-15.953247;1.522625;0.0)","0.160257"
16,"FDI_BG","","T2_BasicEmergency","real_life","2025-2-20 11:24:6.690","2025-2-20 11:24:9.705","(-15.953247;1.522625;0.0)","(0.828339;-2.253254;0.0)","0.172011"
17,"FDI_BG","","T2_BasicEmergency","real_life","2025-2-20 11:24:9.731","2025-2-20 11:24:14.804","(0.828339;-2.253254;0.0)","(-5.324577;11.290482;0.0)","0.148759"
18,"FDI_BG","","T2_BasicEmergency","real_life","2025-2-20 11:24:14.828","2025-2-20 11:24:16.328","(-5.324577;11.290482;0.0)","(-4.109261;1.101494;0.0)","0.102612"
19,"FDI_BG","","T2_BasicEmergency","virtual_reality","2025-2-20 11:24:15.939","2025-2-20 11:24:16.966","(-1335.902466;12332.916016;5.0)","(-1424.209351;12159.071289;5.0)","1.949877"
20,"FDI_BG","","T2_BasicEmergency","real_life","2025-2-20 11:24:16.352","2025-2-20 11:24:18.882","(0.0;0.0;0.0)","(-8.512016;6.409725;0.0)","0.106555"
21,"FDI_BG","","T2_BasicEmergency","real_life","2025-2-20 11:24:18.908","2025-2-20 11:24:19.908","(-8.512016;6.409725;0.0)","(-29.624405;2.756824;0.0)","0.214261"
22,"FDI_BG","","T2_BasicEmergency","real_life","2025-2-20 11:24:19.933","2025-2-20 11:24:20.414","(-29.624405;2.756824;0.0)","(-43.723068;4.569836;0.0)","0.142148"
23,"FDI_BG","","T2_BasicEmergency","real_life","2025-2-20 11:24:20.437","2025-2-20 11:24:22.466","(-43.723068;4.569836;0.0)","(-25.605347;7.253632;0.0)","0.183154"
24,"FDI_BG","","T2_BasicEmergency","real_life","2025-2-20 11:24:22.492","2025-2-20 11:24:22.995","(-25.605347;7.253632;0.0)","(-21.100266;-4.58707;0.0)","0.126688"
25,"FDI_BG","","T2_BasicEmergency","virtual_reality","2025-2-20 11:24:24.120","2025-2-20 11:24:24.827","(-1407.934326;12168.722656;5.0)","(-1011.47168;12012.40332;5.0)","4.261672"
26,"FDI_BG","","T2_BasicEmergency","real_life","2025-2-20 11:24:23.21","2025-2-20 11:24:27.611","(0.0;0.0;0.0)","(-5.493713;-9.273754;0.0)","0.107788"
27,"FDI_BG","","T2_BasicEmergency","real_life","2025-2-20 11:24:27.635","2025-2-20 11:24:28.134","(-5.493713;-9.273754;0.0)","(4.391869;-6.336679;0.0)","0.103127"
28,"FDI_BG","","T2_BasicEmergency","virtual_reality","2025-2-20 11:24:27.689","2025-2-20 11:24:28.376","(-1005.977966;12021.676758;5.0)","(-765.128174;12314.654297;5.0)","3.792682"
29,"FDI_BG","","T2_BasicEmergency","virtual_reality","2025-2-20 11:24:29.217","2025-2-20 11:24:29.685","(-764.43573;12307.614258;5.0)","(-352.875214;12306.814453;5.0)","4.115613"
30,"FDI_BG","","T2_BasicEmergency","virtual_reality","2025-2-20 11:24:30.273","2025-2-20 11:24:30.865","(-352.624298;12306.267578;5.0)","(38.818432;12282.182617;5.0)","3.92183"
31,"FDI_BG","","T2_BasicEmergency","virtual_reality","2025-2-20 11:24:33.307","2025-2-20 11:24:34.270","(39.086269;12277.961914;5.0)","(-48.833138;12006.433594;5.0)","2.854074"
32,"FDI_BG","","T2_BasicEmergency","real_life","2025-2-20 11:24:28.159","2025-2-20 11:24:45.992","(0.0;0.0;0.0)","(-9.241669;-6.376358;0.0)","0.112279"
33,"FDI_BG","","T2_BasicEmergency","real_life","2025-2-20 11:24:46.17","2025-2-20 11:24:55.693","(-9.241669;-6.376358;0.0)","(-0.769272;0.377468;0.0)","0.108349"
34,"FDI_BG","","T2_BasicEmergency","real_life","2025-2-20 11:24:55.720","2025-2-20 11:25:11.531","(-0.769272;0.377468;0.0)","(-9.680748;-5.439674;0.0)","0.106421"
35,"FDI_BG","","T2_BasicEmergency","real_life","2025-2-20 11:25:11.559","2025-2-20 11:25:14.720","(-9.680748;-5.439674;0.0)","(-14.020836;-20.932348;0.0)","0.160891"
