id,user_id,experiment_id,scenario_type,epd_id,dose_rate,dose_absortion,event_position,event_datetime
0,"FDI_BH","","S2_BasicEmergency","0","[0.000073;0.004521;0.004603;0.004649;0.00466;0.004653;0.004655;0.004635;0.004624;0.004625;]","[0.0;0.000001;0.000001;0.000002;0.000003;0.000003;0.000004;0.000005;0.000005;0.000006;]","[(0.0;0.0);(11797.265625;-17741.236328);(11808.986328;-17769.916016);(11821.989258;-17777.876953);(11817.329102;-17792.212891);(11815.236328;-17792.189453);(11770.876953;-17863.673828);(11769.423828;-17862.796875);(11768.058594;-17858.25);(11768.350586;-17858.929688);]","[1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;]"
1,"FDI_BH","","S2_BasicEmergency","0","[0.004626;0.004633;0.004639;0.004641;0.004656;0.004652;0.00465;0.004647;0.00464;0.004643;]","[0.000007;0.000007;0.000008;0.000009;0.000009;0.00001;0.000011;0.000011;0.000012;0.000013;]","[(11769.253906;-17857.640625);(11770.855469;-17859.269531);(11774.662109;-17857.257812);(11774.029297;-17858.308594);(11774.579102;-17870.689453);(11772.892578;-17869.087891);(11773.496094;-17867.583984);(11772.995117;-17865.773438);(11776.207031;-17855.035156);(11777.423828;-17854.636719);]","[1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;]"
2,"FDI_BH","","S2_BasicEmergency","0","[0.004643;0.00464;0.004642;0.004641;0.004641;0.004639;0.004639;0.00464;0.004641;0.004639;]","[0.000013;0.000014;0.000015;0.000015;0.000016;0.000017;0.000017;0.000018;0.000019;0.000019;]","[(11777.424805;-17854.486328);(11776.94043;-17853.865234);(11777.029297;-17854.765625);(11776.757812;-17854.726562);(11776.775391;-17854.292969);(11776.392578;-17854.09375);(11776.608398;-17853.904297);(11776.758789;-17853.841797);(11776.211914;-17855.349609);(11775.907227;-17854.638672);]","[1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;]"
3,"FDI_BH","","S2_BasicEmergency","0","[0.004639;0.00464;0.004637;0.004636;0.004636;0.004636;0.004635;0.004627;0.004628;0.004629;]","[0.00002;0.000021;0.000022;0.000022;0.000023;0.000023;0.000024;0.000025;0.000026;0.000026;]","[(11775.878906;-17854.777344);(11776.09082;-17854.427734);(11775.383789;-17854.212891);(11775.208008;-17854.144531);(11775.079102;-17854.144531);(11775.149414;-17854.119141);(11774.368164;-17854.53125);(11770.300781;-17857.130859);(11770.849609;-17856.785156);(11771.298828;-17856.894531);]","[1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;]"
4,"FDI_BH","","S2_BasicEmergency","0","[0.00541;0.00541;0.005411;0.005408;0.005407;0.005404;0.005403;0.005403;0.005406;0.00541;]","[0.000027;0.000028;0.000029;0.000029;0.00003;0.000031;0.000032;0.000032;0.000033;0.000034;]","[(11889.695312;-18130.238281);(11889.65625;-18130.076172);(11889.691406;-18130.306641);(11889.154297;-18129.978516);(11888.790039;-18129.71875);(11888.30957;-18129.408203);(11888.123047;-18129.289062);(11887.938477;-18129.179688);(11887.295898;-18132.638672);(11885.977539;-18138.535156);]","[1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;]"
5,"FDI_BH","","S2_BasicEmergency","0","[0.005415;0.005422;0.005428;0.00543;0.00543;0.005432;0.005431;0.00543;0.005432;0.005457;]","[0.000035;0.000036;0.000036;0.000037;0.000038;0.000039;0.00004;0.00004;0.000041;0.000042;]","[(11887.293945;-18139.384766);(11890.229492;-18136.587891);(11893.013672;-18133.933594);(11893.970703;-18132.806641);(11894.450195;-18132.253906);(11894.353516;-18133.193359);(11894.12207;-18133.234375);(11893.90332;-18133.335938);(11894.200195;-18133.539062);(11904.222656;-18127.568359);]","[1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;]"
6,"FDI_BH","","S2_BasicEmergency","0","[0.005448;0.005443;0.005435;0.005434;0.005421;0.005422;0.005422;0.005421;0.005438;0.005439;]","[0.000043;0.000043;0.000044;0.000045;0.000046;0.000047;0.000048;0.000049;0.000049;0.00005;]","[(11900.702148;-18129.699219);(11896.333008;-18133.0625);(11894.915039;-18134.029297);(11893.980469;-18134.185547);(11890.560547;-18134.90625);(11890.919922;-18134.693359);(11891.045898;-18134.396484);(11891.071289;-18134.289062);(11897.061523;-18131.716797);(11899.123047;-18127.503906);]","[1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;]"
7,"FDI_BH","","S2_BasicEmergency","0","[0.005436;0.005437;0.005441;0.005439;0.005436;0.005435;0.005436;0.006698;0.008507;0.011241;]","[0.000051;0.000052;0.000052;0.000053;0.000054;0.000055;0.000056;0.000056;0.000058;0.000059;]","[(11900.204102;-18122.529297);(11900.399414;-18123.216797);(11899.71875;-18127.119141);(11898.296875;-18129.080078);(11897.114258;-18129.529297);(11896.249023;-18130.955078);(11897.789062;-18127.962891);(12152.128906;-18235.960938);(12415.107422;-18341.183594);(12687.168945;-18442.972656);]","[1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;]"
8,"FDI_BH","","S2_BasicEmergency","0","[0.023996;0.024006;0.049365;0.114328;0.160394;0.16047;0.157869;0.158396;0.158305;0.161576;]","[0.000062;0.000065;0.000071;0.000083;0.000103;0.00012;0.000151;0.000173;0.000196;0.000218;]","[(13280.267578;-18626.554688);(13280.405273;-18626.464844);(13734.964844;-18672.583984);(14175.830078;-18725.056641);(14609.011719;-18789.873047);(14610.21875;-18790.271484);(14622.004883;-18791.25);(14621.415039;-18791.546875);(14620.197266;-18790.861328);(14609.955078;-18792.109375);]","[1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;]"
9,"FDI_BH","","S2_BasicEmergency","0","[0.162022;0.167019;0.169429;0.167208;0.164395;0.169317;0.168066;0.164839;0.165183;0.166647;]","[0.000242;0.000266;0.00029;0.000304;0.000338;0.000362;0.000387;0.000411;0.000435;0.00046;]","[(14609.379883;-18792.457031);(14602.999023;-18798.810547);(14601.393555;-18801.34375);(14607.860352;-18797.613281);(14609.938477;-18796.714844);(14603.496094;-18802.099609);(14607.09668;-18800.914062);(14611.620117;-18797.646484);(14610.016602;-18797.953125);(14608.688477;-18799.693359);]","[1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;]"
10,"FDI_BH","","S2_BasicEmergency","0","[0.166747;0.166181;0.164682;0.164295;0.164133;0.163934;0.163973;0.164033;0.164191;0.164508;]","[0.000484;0.000509;0.000534;0.000558;0.000581;0.000604;0.000628;0.000651;0.000673;0.000697;]","[(14609.661133;-18800.117188);(14610.568359;-18799.388672);(14611.023438;-18797.193359);(14610.75;-18796.539062);(14610.724609;-18796.271484);(14611.00293;-18796.001953);(14610.750977;-18796.048828);(14610.529297;-18796.0);(14610.518555;-18796.332031);(14610.651367;-18796.933594);]","[1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;]"
11,"FDI_BH","","S2_BasicEmergency","0","[0.165442;0.164967;0.173833;0.175531;0.17443;0.172717;0.17271;0.172796;0.173104;0.17344;]","[0.000721;0.000746;0.00077;0.000795;0.00082;0.000844;0.000869;0.000894;0.00092;0.000944;]","[(14610.269531;-18798.09375);(14609.825195;-18797.267578);(14597.578125;-18807.419922);(14590.87793;-18807.300781);(14594.279297;-18807.455078);(14590.541016;-18804.023438);(14590.219727;-18803.75);(14589.864258;-18803.652344);(14590.164062;-18804.189453);(14590.131836;-18804.669922);]","[1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;]"
12,"FDI_BH","","S2_BasicEmergency","0","[0.173455;0.173238;0.170853;0.166955;0.165097;0.166532;0.167057;0.166225;0.178606;0.187753;]","[0.000969;0.000993;0.001017;0.001043;0.001066;0.00109;0.001115;0.001139;0.001162;0.001197;]","[(14590.362305;-18804.722656);(14590.350586;-18804.357422);(14594.984375;-18801.736328);(14599.390625;-18797.486328);(14601.338867;-18795.0);(14603.77832;-18798.962891);(14600.529297;-18795.642578);(14605.749023;-18797.947266);(14604.847656;-18819.052734);(14597.581055;-18828.476562);]","[1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;]"
13,"FDI_BH","","S2_BasicEmergency","0","[0.183084;0.172542;0.170267;0.16822;0.170567;0.173005;0.172479;0.742415;0.869806;1.009034;]","[0.001224;0.00125;0.001267;0.001299;0.001323;0.001348;0.001373;0.001464;0.001577;0.001719;]","[(14590.381836;-18815.939453);(14594.654297;-18803.404297);(14598.72168;-18800.535156);(14600.517578;-18798.8125);(14595.291016;-18801.271484);(14589.147461;-18802.445312);(14585.273438;-18800.580078);(14339.145508;-19060.003906);(14233.976562;-19203.191406);(14252.324219;-19208.214844);]","[1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;]"
14,"FDI_BH","","S2_BasicEmergency","0","[1.034765;2.792612;5.045653;5.116438;5.83763;6.231124;7.327923;8.183359;8.541591;8.39081;]","[0.00187;0.002266;0.002847;0.003624;0.004377;0.005249;0.006217;0.007358;0.008543;0.009727;]","[(14253.171875;-19201.636719);(14330.923828;-19310.800781);(14364.728516;-19289.712891);(14362.274414;-19287.335938);(14370.257812;-19280.644531);(14372.522461;-19281.035156);(14379.879883;-19280.830078);(14383.678711;-19280.666016);(14384.699219;-19279.751953);(14383.978516;-19280.154297);]","[1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;]"
