id,user_id,experiment_id,scenario_type,input_type,input_state,hand,hand_location,hand_rotation,event_datetime
0,"FDI_BH","","S2_BasicEmergency","IA_Move_Right","started","Right","(11.737462;11.401588;5.056694)","(10.043653;38.125805;-8.396358)","2025-2-20 12:34:50.11"
1,"FDI_BH","","S2_BasicEmergency","IA_Move_Right","completed","Right","(9.488081;11.701889;5.08252)","(11.006956;40.554211;-6.760392)","2025-2-20 12:34:50.479"
2,"FDI_BH","","S2_BasicEmergency","IA_Move_Right","started","Right","(16.119289;18.51683;11.054527)","(-3.66283;0.262329;-17.221951)","2025-2-20 12:35:1.972"
3,"FDI_BH","","S2_BasicEmergency","IA_Move_Right","completed","Right","(9.952244;23.800259;11.647743)","(-2.914972;-1.6312;-29.430321)","2025-2-20 12:35:2.392"
4,"FDI_BH","","S2_BasicEmergency","IA_Menu_Toggle_Right","started","Right","(11.226402;12.794954;11.066322)","(11.574862;65.39827;-158.63382)","2025-2-20 12:35:11.761"
5,"FDI_BH","","S2_BasicEmergency","IA_Menu_Toggle_Right","completed","Right","(11.075274;12.779296;11.185722)","(11.034381;65.942902;-159.136673)","2025-2-20 12:35:11.890"
6,"FDI_BH","","S2_BasicEmergency","IA_Menu_Toggle_Right","started","Right","(5.802204;15.370333;9.07177)","(1.408825;62.330418;-93.277878)","2025-2-20 12:35:15.112"
7,"FDI_BH","","S2_BasicEmergency","IA_Menu_Toggle_Right","completed","Right","(6.738751;14.76111;10.215836)","(4.948817;65.716553;-91.300659)","2025-2-20 12:35:15.314"
8,"FDI_BH","","S2_BasicEmergency","IA_Menu_Toggle_Left","started","Left","(12.43271;8.360029;9.942772)","(4.795817;60.834408;-87.181541)","2025-2-20 12:35:15.720"
9,"FDI_BH","","S2_BasicEmergency","IA_Menu_Toggle_Right","started","Right","(7.280374;13.786808;9.985573)","(-1.458024;63.863766;-94.84359)","2025-2-20 12:35:15.739"
10,"FDI_BH","","S2_BasicEmergency","IA_Menu_Toggle_Right","completed","Right","(8.142993;13.62245;10.032852)","(-1.199899;64.510452;-94.512497)","2025-2-20 12:35:15.797"
11,"FDI_BH","","S2_BasicEmergency","IA_Menu_Toggle_Left","completed","Left","(11.361736;8.45133;10.127121)","(-0.789496;62.449253;-90.491768)","2025-2-20 12:35:15.852"
12,"FDI_BH","","S2_BasicEmergency","IA_Menu_Toggle_Left","started","Left","(11.265314;8.576725;9.930771)","(5.101324;61.605293;-85.956863)","2025-2-20 12:35:15.976"
13,"FDI_BH","","S2_BasicEmergency","IA_Menu_Toggle_Right","started","Right","(8.497183;13.586141;9.866959)","(-6.31226;63.453045;-96.516724)","2025-2-20 12:35:15.997"
14,"FDI_BH","","S2_BasicEmergency","IA_Menu_Toggle_Right","completed","Right","(8.594371;13.375612;9.915359)","(-4.396842;64.562035;-95.175293)","2025-2-20 12:35:16.57"
15,"FDI_BH","","S2_BasicEmergency","IA_Menu_Toggle_Left","completed","Left","(11.17138;8.531559;9.936668)","(1.227994;62.725342;-90.312637)","2025-2-20 12:35:16.132"
16,"FDI_BH","","S2_BasicEmergency","IA_Menu_Toggle_Right","started","Right","(7.949012;12.664613;9.55468)","(3.287213;62.155861;-89.645775)","2025-2-20 12:35:18.666"
17,"FDI_BH","","S2_BasicEmergency","IA_Menu_Toggle_Right","completed","Right","(7.914457;12.809052;9.382233)","(0.973084;61.728836;-90.653145)","2025-2-20 12:35:19.397"
18,"FDI_BH","","S2_BasicEmergency","IA_Menu_Interact_Right","started","Right","(7.907041;12.767327;9.409386)","(3.8715;62.196529;-88.481293)","2025-2-20 12:35:19.606"
19,"FDI_BH","","S2_BasicEmergency","IA_Menu_Interact_Left","started","Left","(11.318701;7.685011;9.316727)","(3.445884;59.858936;-93.420959)","2025-2-20 12:35:19.625"
20,"FDI_BH","","S2_BasicEmergency","IA_Menu_Interact_Left","completed","Left","(11.167636;7.763863;9.53894)","(2.50417;55.557102;-94.537872)","2025-2-20 12:35:19.857"
21,"FDI_BH","","S2_BasicEmergency","IA_Menu_Interact_Right","completed","Right","(7.863577;12.972333;9.410004)","(1.47436;61.981972;-89.239922)","2025-2-20 12:35:19.877"
22,"FDI_BH","","S2_BasicEmergency","IA_Move_Right","started","Right","(0.728865;11.631216;2.952591)","(-5.821591;44.570492;-174.762039)","2025-2-20 12:35:20.860"
23,"FDI_BH","","S2_BasicEmergency","IA_Move_Right","completed","Right","(1.319693;13.149416;3.457893)","(-9.083144;41.090672;-177.677887)","2025-2-20 12:35:21.257"
24,"FDI_BH","","S2_BasicEmergency","IA_Menu_Toggle_Right","started","Right","(22.745256;8.194969;13.041939)","(-18.844812;67.784981;-61.188099)","2025-2-20 12:35:27.202"
25,"FDI_BH","","S2_BasicEmergency","IA_Menu_Toggle_Right","completed","Right","(20.227749;11.007519;12.753922)","(-10.226516;69.752541;-60.988785)","2025-2-20 12:35:27.479"
26,"FDI_BH","","S2_BasicEmergency","IA_Menu_Toggle_Right","started","Right","(19.841255;11.733061;12.770607)","(-17.903835;67.740799;-68.003929)","2025-2-20 12:35:27.761"
27,"FDI_BH","","S2_BasicEmergency","IA_Menu_Toggle_Right","completed","Right","(19.399227;11.836432;12.837204)","(-9.481577;69.29628;-63.122513)","2025-2-20 12:35:27.844"
28,"FDI_BH","","S2_BasicEmergency","IA_Menu_Toggle_Left","started","Left","(8.954958;11.36014;10.065704)","(4.794914;61.989342;-65.963219)","2025-2-20 12:35:27.898"
29,"FDI_BH","","S2_BasicEmergency","IA_Menu_Toggle_Left","completed","Left","(8.863506;12.527515;10.390022)","(-1.345567;64.096779;-77.646782)","2025-2-20 12:35:28.93"
30,"FDI_BH","","S2_BasicEmergency","IA_Menu_Interact_Right","started","Right","(18.405066;9.363209;10.902626)","(-3.861368;70.046532;-77.306465)","2025-2-20 12:35:29.201"
31,"FDI_BH","","S2_BasicEmergency","IA_Menu_Interact_Left","started","Left","(4.054622;10.655838;8.936386)","(-7.842056;65.052322;-90.007347)","2025-2-20 12:35:29.219"
32,"FDI_BH","","S2_BasicEmergency","IA_Menu_Interact_Left","completed","Left","(3.987022;10.951422;8.857552)","(-6.361873;62.936581;-90.42794)","2025-2-20 12:35:29.365"
33,"FDI_BH","","S2_BasicEmergency","IA_Menu_Interact_Right","completed","Right","(18.129297;9.35047;10.81427)","(-6.553282;68.552315;-79.885727)","2025-2-20 12:35:29.383"
34,"FDI_BH","","S2_BasicEmergency","IA_Menu_Interact_Left","started","Left","(3.901096;10.761103;8.838196)","(-6.024794;63.445473;-90.104202)","2025-2-20 12:35:29.451"
35,"FDI_BH","","S2_BasicEmergency","IA_Menu_Interact_Left","completed","Left","(3.946936;11.680941;8.81324)","(-0.747326;61.29319;-86.347672)","2025-2-20 12:35:29.592"
36,"FDI_BH","","S2_BasicEmergency","IA_Grab_Left","started","Left","(14.187849;6.790073;8.412994)","(4.840697;42.589123;41.311817)","2025-2-20 12:35:33.907"
37,"FDI_BH","","S2_BasicEmergency","IA_Grab_Right","started","Right","(5.820629;12.57645;6.721024)","(0.357381;50.669842;29.671257)","2025-2-20 12:35:33.923"
38,"FDI_BH","","S2_BasicEmergency","IA_Grab_Right","completed","Right","(7.173732;11.882565;6.557899)","(-2.015413;50.750572;16.944862)","2025-2-20 12:35:34.66"
39,"FDI_BH","","S2_BasicEmergency","IA_Grab_Right","started","Right","(7.208418;11.455635;6.870575)","(10.038001;50.725353;17.474184)","2025-2-20 12:35:34.111"
40,"FDI_BH","","S2_BasicEmergency","IA_Grab_Right","completed","Right","(9.892017;10.845554;7.888176)","(5.502875;50.114388;13.099982)","2025-2-20 12:35:34.318"
41,"FDI_BH","","S2_BasicEmergency","IA_Grab_Left","completed","Left","(11.473778;7.593292;9.595497)","(-2.493159;43.221493;19.281691)","2025-2-20 12:35:34.336"
42,"FDI_BH","","S2_BasicEmergency","IA_Grab_Left","started","Left","(12.412443;7.828133;10.814598)","(-7.405482;44.892555;11.880969)","2025-2-20 12:35:34.478"
43,"FDI_BH","","S2_BasicEmergency","IA_Grab_Right","started","Right","(12.760651;9.268158;10.314171)","(21.89533;50.280491;20.054039)","2025-2-20 12:35:34.535"
44,"FDI_BH","","S2_BasicEmergency","IA_Grab_Left","completed","Left","(12.331548;7.440609;11.179955)","(-6.576007;45.606735;12.391843)","2025-2-20 12:35:34.714"
45,"FDI_BH","","S2_BasicEmergency","IA_Grab_Right","completed","Right","(13.075958;8.907734;10.829987)","(19.552042;49.479034;16.171659)","2025-2-20 12:35:34.765"
46,"FDI_BH","","S2_BasicEmergency","IA_Menu_Toggle_Right","started","Right","(12.376492;8.328518;10.625061)","(-3.564558;56.209343;-10.609311)","2025-2-20 12:35:35.648"
47,"FDI_BH","","S2_BasicEmergency","IA_Menu_Toggle_Left","started","Left","(11.309038;7.500992;10.520699)","(0.265;52.086636;11.400346)","2025-2-20 12:35:35.734"
48,"FDI_BH","","S2_BasicEmergency","IA_Menu_Toggle_Left","completed","Left","(11.166817;7.55315;10.504631)","(3.287631;53.627934;13.829396)","2025-2-20 12:35:36.28"
49,"FDI_BH","","S2_BasicEmergency","IA_Menu_Toggle_Right","completed","Right","(12.959347;7.769928;10.710693)","(17.739832;57.097141;9.256317)","2025-2-20 12:35:36.221"
50,"FDI_BH","","S2_BasicEmergency","IA_Grab_Left","started","Left","(10.041189;7.468689;9.19593)","(-3.94056;54.077679;2.3079)","2025-2-20 12:35:36.612"
51,"FDI_BH","","S2_BasicEmergency","IA_Menu_Toggle_Left","started","Left","(9.870598;7.312885;9.187012)","(-5.276732;56.283375;1.301033)","2025-2-20 12:35:36.666"
52,"FDI_BH","","S2_BasicEmergency","IA_Grab_Left","completed","Left","(9.879921;7.167503;9.198395)","(-8.862898;55.710682;-1.598516)","2025-2-20 12:35:36.794"
53,"FDI_BH","","S2_BasicEmergency","IA_Menu_Toggle_Left","completed","Left","(9.851121;7.127075;9.032181)","(-9.212989;53.345039;-2.262697)","2025-2-20 12:35:36.870"
54,"FDI_BH","","S2_BasicEmergency","IA_Menu_Toggle_Left","started","Left","(9.752079;7.020515;8.790733)","(-0.778068;49.302402;4.629049)","2025-2-20 12:35:36.948"
55,"FDI_BH","","S2_BasicEmergency","IA_Menu_Toggle_Left","completed","Left","(9.996292;7.23354;9.22435)","(-7.5026;52.16761;-2.107172)","2025-2-20 12:35:37.227"
56,"FDI_BH","","S2_BasicEmergency","IA_Menu_Toggle_Left","started","Left","(9.658534;8.692455;8.032372)","(-6.367807;58.416939;-3.808256)","2025-2-20 12:35:40.225"
57,"FDI_BH","","S2_BasicEmergency","IA_Menu_Toggle_Right","started","Right","(11.874767;7.837189;8.752876)","(-11.190919;63.640491;-10.76494)","2025-2-20 12:35:40.242"
58,"FDI_BH","","S2_BasicEmergency","IA_Menu_Toggle_Right","completed","Right","(12.070668;7.758797;8.771759)","(-9.063172;63.87701;-8.323412)","2025-2-20 12:35:40.400"
59,"FDI_BH","","S2_BasicEmergency","IA_Menu_Toggle_Left","completed","Left","(9.758018;8.431606;7.981339)","(-5.724962;58.251709;-4.614844)","2025-2-20 12:35:40.419"
60,"FDI_BH","","S2_BasicEmergency","IA_Menu_Toggle_Left","started","Left","(10.057665;8.032856;7.961708)","(1.736125;53.562489;-1.346031)","2025-2-20 12:35:40.558"
61,"FDI_BH","","S2_BasicEmergency","IA_Menu_Toggle_Right","started","Right","(12.123807;7.640327;8.711319)","(-12.166349;59.854889;-8.938898)","2025-2-20 12:35:40.577"
62,"FDI_BH","","S2_BasicEmergency","IA_Menu_Toggle_Right","completed","Right","(12.142487;7.850395;8.801796)","(-10.128971;61.193932;-7.136717)","2025-2-20 12:35:40.685"
63,"FDI_BH","","S2_BasicEmergency","IA_Menu_Toggle_Left","completed","Left","(9.985881;7.780903;7.8806)","(1.329755;53.602325;-0.840089)","2025-2-20 12:35:40.738"
64,"FDI_BH","","S2_BasicEmergency","IA_Menu_Toggle_Left","started","Left","(10.056756;7.701275;8.070999)","(2.038759;50.650978;-0.588665)","2025-2-20 12:35:40.869"
