id,user_id,experiment_id,scenario_type,move_type,start_datetime,end_datetime,start_position,end_position,distance
0,"FDI_BH","","S2_BasicEmergency","real_life","1-1-1 0:0:0.0","2025-2-20 12:34:43.354","(0.0;0.0;0.0)","(-1.454258;-30.212391;0.0)","0.302474"
1,"FDI_BH","","S2_BasicEmergency","real_life","2025-2-20 12:34:43.370","2025-2-20 12:34:44.935","(-1.454258;-30.212391;0.0)","(-10.821494;-38.114662;0.0)","0.122552"
2,"FDI_BH","","S2_BasicEmergency","real_life","2025-2-20 12:34:44.950","2025-2-20 12:34:45.933","(-10.821494;-38.114662;0.0)","(1.789;-32.102894;0.0)","0.139702"
3,"FDI_BH","","S2_BasicEmergency","real_life","2025-2-20 12:34:45.950","2025-2-20 12:34:47.4","(1.789;-32.102894;0.0)","(-11.751223;-29.181885;0.0)","0.138517"
4,"FDI_BH","","S2_BasicEmergency","real_life","2025-2-20 12:34:47.18","2025-2-20 12:34:48.540","(-11.751223;-29.181885;0.0)","(3.656927;-48.117802;0.0)","0.244127"
5,"FDI_BH","","S2_BasicEmergency","real_life","2025-2-20 12:34:48.562","2025-2-20 12:34:49.94","(3.656927;-48.117802;0.0)","(-5.826046;-38.20784;0.0)","0.137162"
6,"FDI_BH","","S2_BasicEmergency","virtual_reality","2025-2-20 12:34:50.32","2025-2-20 12:34:50.502","(11708.994141;-18428.652344;5.0)","(11899.256836;-18471.148438;5.0)","1.949504"
7,"FDI_BH","","S2_BasicEmergency","real_life","2025-2-20 12:34:49.113","2025-2-20 12:34:51.669","(0.0;0.0;0.0)","(9.930923;4.774446;0.0)","0.11019"
8,"FDI_BH","","S2_BasicEmergency","real_life","2025-2-20 12:34:51.691","2025-2-20 12:34:52.209","(9.930923;4.774446;0.0)","(26.657894;4.25717;0.0)","0.16735"
9,"FDI_BH","","S2_BasicEmergency","real_life","2025-2-20 12:34:52.229","2025-2-20 12:34:53.242","(26.657894;4.25717;0.0)","(10.323954;4.548044;0.0)","0.163365"
10,"FDI_BH","","S2_BasicEmergency","real_life","2025-2-20 12:34:53.263","2025-2-20 12:34:55.274","(10.323954;4.548044;0.0)","(2.457;-5.222065;0.0)","0.125437"
11,"FDI_BH","","S2_BasicEmergency","real_life","2025-2-20 12:34:55.296","2025-2-20 12:34:55.821","(2.457;-5.222065;0.0)","(14.304431;-2.326027;0.0)","0.121963"
12,"FDI_BH","","S2_BasicEmergency","real_life","2025-2-20 12:34:55.840","2025-2-20 12:34:56.318","(14.304431;-2.326027;0.0)","(24.18055;-5.973263;0.0)","0.105281"
13,"FDI_BH","","S2_BasicEmergency","real_life","2025-2-20 12:34:56.340","2025-2-20 12:34:57.390","(24.18055;-5.973263;0.0)","(19.453594;4.132206;0.0)","0.111564"
14,"FDI_BH","","S2_BasicEmergency","real_life","2025-2-20 12:34:57.410","2025-2-20 12:34:57.948","(19.453594;4.132206;0.0)","(8.340267;6.65905;0.0)","0.11397"
15,"FDI_BH","","S2_BasicEmergency","real_life","2025-2-20 12:34:57.970","2025-2-20 12:34:59.133","(8.340267;6.65905;0.0)","(4.414524;-10.229439;0.0)","0.173388"
16,"FDI_BH","","S2_BasicEmergency","real_life","2025-2-20 12:34:59.151","2025-2-20 12:35:0.654","(4.414524;-10.229439;0.0)","(11.317664;-23.38805;0.0)","0.148594"
17,"FDI_BH","","S2_BasicEmergency","real_life","2025-2-20 12:35:0.675","2025-2-20 12:35:1.259","(11.317664;-23.38805;0.0)","(23.899017;-23.414913;0.0)","0.125814"
18,"FDI_BH","","S2_BasicEmergency","real_life","2025-2-20 12:35:1.278","2025-2-20 12:35:1.772","(23.899017;-23.414913;0.0)","(1.916262;-20.44207;0.0)","0.221829"
19,"FDI_BH","","S2_BasicEmergency","real_life","2025-2-20 12:35:1.793","2025-2-20 12:35:2.338","(1.916262;-20.44207;0.0)","(-2.698963;-8.862343;0.0)","0.124656"
20,"FDI_BH","","S2_BasicEmergency","virtual_reality","2025-2-20 12:35:1.994","2025-2-20 12:35:2.415","(11900.891602;-18455.416016;5.0)","(11931.970703;-18456.611328;5.0)","0.311012"
21,"FDI_BH","","S2_BasicEmergency","real_life","2025-2-20 12:35:2.360","2025-2-20 12:35:3.443","(0.0;0.0;0.0)","(13.563275;8.595213;0.0)","0.160574"
