id,user_id,experiment_id,scenario_type,actor_id,actor_name,event_type,hand,event_datetime
43,"FDI_AC","","S1_BasicMechanics","2","TrafficCone_5","release","Right","2025-2-18 12:35:56.712"
44,"FDI_AC","","S1_BasicMechanics","2","TrafficCone_7","start_detection","Right","2025-2-18 12:36:3.642"
45,"FDI_AC","","S1_BasicMechanics","2","TrafficCone_7","grab","Right","2025-2-18 12:36:4.37"
46,"FDI_AC","","S1_BasicMechanics","2","TrafficCone_7","stop_detection","Right","2025-2-18 12:36:4.56"
47,"FDI_AC","","S1_BasicMechanics","2","TrafficCone_7","start_detection","Left","2025-2-18 12:36:9.938"
48,"FDI_AC","","S1_BasicMechanics","2","TrafficCone_7","grab","Left","2025-2-18 12:36:10.460"
49,"FDI_AC","","S1_BasicMechanics","2","TrafficCone_7","stop_detection","Left","2025-2-18 12:36:10.475"
50,"FDI_AC","","S1_BasicMechanics","2","TrafficCone_7","release","Left","2025-2-18 12:36:10.980"
51,"FDI_AC","","S1_BasicMechanics","3","Dosimeter_SABG100_3","start_detection","Right","2025-2-18 12:36:24.182"
52,"FDI_AC","","S1_BasicMechanics","3","Dosimeter_SABG100_3","grab","Right","2025-2-18 12:36:24.619"
53,"FDI_AC","","S1_BasicMechanics","3","Dosimeter_SABG100_3","stop_detection","Right","2025-2-18 12:36:24.640"
54,"FDI_AC","","S1_BasicMechanics","3","Dosimeter_SABG100_3","release","Right","2025-2-18 12:36:33.461"
55,"FDI_AC","","S1_BasicMechanics","4","Dosimeter_EPD_2","start_detection","Right","2025-2-18 12:36:38.864"
56,"FDI_AC","","S1_BasicMechanics","4","Dosimeter_EPD_2","grab","Right","2025-2-18 12:36:39.361"
57,"FDI_AC","","S1_BasicMechanics","4","Dosimeter_EPD_2","stop_detection","Right","2025-2-18 12:36:39.376"
58,"FDI_AC","","S1_BasicMechanics","4","Dosimeter_EPD_2","release","Right","2025-2-18 12:36:44.289"
59,"FDI_AC","","S1_BasicMechanics","3","Dosimeter_SABG100_1","start_detection","Right","2025-2-18 12:36:53.919"
60,"FDI_AC","","S1_BasicMechanics","3","Dosimeter_SABG100_1","grab","Right","2025-2-18 12:36:54.229"
61,"FDI_AC","","S1_BasicMechanics","3","Dosimeter_SABG100_1","stop_detection","Right","2025-2-18 12:36:54.252"
62,"FDI_AC","","S1_BasicMechanics","3","Dosimeter_SABG100_1","release","Right","2025-2-18 12:36:59.304"
63,"FDI_AC","","S1_BasicMechanics","3","Dosimeter_SABG100_1","start_detection","Right","2025-2-18 12:36:59.856"
64,"FDI_AC","","S1_BasicMechanics","3","Dosimeter_SABG100_1","grab","Right","2025-2-18 12:36:59.937"
65,"FDI_AC","","S1_BasicMechanics","3","Dosimeter_SABG100_1","stop_detection","Right","2025-2-18 12:36:59.965"
66,"FDI_AC","","S1_BasicMechanics","3","Dosimeter_SABG100_1","release","Right","2025-2-18 12:37:1.249"
67,"FDI_AC","","S1_BasicMechanics","4","Dosimeter_EPD_1","start_detection","Right","2025-2-18 12:37:1.370"
68,"FDI_AC","","S1_BasicMechanics","4","Dosimeter_EPD_1","grab","Right","2025-2-18 12:37:1.892"
69,"FDI_AC","","S1_BasicMechanics","4","Dosimeter_EPD_1","stop_detection","Right","2025-2-18 12:37:1.915"
70,"FDI_AC","","S1_BasicMechanics","4","Dosimeter_EPD_1","release","Right","2025-2-18 12:37:11.154"
71,"FDI_AC","","S1_BasicMechanics","3","Dosimeter_SABG100_1","start_detection","Right","2025-2-18 12:37:18.649"
72,"FDI_AC","","S1_BasicMechanics","3","Dosimeter_SABG100_1","grab","Right","2025-2-18 12:37:19.40"
73,"FDI_AC","","S1_BasicMechanics","3","Dosimeter_SABG100_1","stop_detection","Right","2025-2-18 12:37:19.56"
74,"FDI_AC","","S1_BasicMechanics","3","Dosimeter_SABG100_1","release","Right","2025-2-18 12:37:25.257"
75,"FDI_AC","","S1_BasicMechanics","3","Dosimeter_SABG100_4","start_detection","Right","2025-2-18 12:37:31.697"
76,"FDI_AC","","S1_BasicMechanics","3","Dosimeter_SABG100_4","grab","Right","2025-2-18 12:37:32.18"
77,"FDI_AC","","S1_BasicMechanics","3","Dosimeter_SABG100_4","stop_detection","Right","2025-2-18 12:37:32.42"
78,"FDI_AC","","S1_BasicMechanics","3","Dosimeter_SABG100_4","release","Right","2025-2-18 12:37:37.859"
79,"FDI_AC","","S1_BasicMechanics","1","Knob1_GEN_VARIABLE_BP_DoorKnob_C_CAT_1088","start_detection","Right","2025-2-18 12:38:24.998"
80,"FDI_AC","","S1_BasicMechanics","1","Knob1_GEN_VARIABLE_BP_DoorKnob_C_CAT_1088","grab","Left","2025-2-18 12:38:25.400"
81,"FDI_AC","","S1_BasicMechanics","1","Knob1_GEN_VARIABLE_BP_DoorKnob_C_CAT_1088","stop_detection","Right","2025-2-18 12:38:25.417"
82,"FDI_AC","","S1_BasicMechanics","1","Knob1_GEN_VARIABLE_BP_DoorKnob_C_CAT_1088","release","Left","2025-2-18 12:38:25.788"
83,"FDI_AC","","S1_BasicMechanics","1","Knob1_GEN_VARIABLE_BP_DoorKnob_C_CAT_1088","start_detection","Right","2025-2-18 12:38:26.328"
84,"FDI_AC","","S1_BasicMechanics","1","Knob1_GEN_VARIABLE_BP_DoorKnob_C_CAT_1088","stop_detection","Right","2025-2-18 12:38:26.544"
85,"FDI_AC","","S1_BasicMechanics","4","Dosimeter_EPD_3","start_detection","Right","2025-2-18 12:38:48.483"
86,"FDI_AC","","S1_BasicMechanics","4","Dosimeter_EPD_3","grab","Right","2025-2-18 12:38:49.152"
87,"FDI_AC","","S1_BasicMechanics","4","Dosimeter_EPD_3","stop_detection","Right","2025-2-18 12:38:49.168"
88,"FDI_AC","","S1_BasicMechanics","4","Dosimeter_EPD_3","release","Right","2025-2-18 12:38:58.813"
