id,user_id,experiment_id,scenario_type,input_type,input_state,hand,hand_location,hand_rotation,event_datetime
0,"FDI_AC","","S1_BasicMechanics","IA_Move_Left","started","Left","(12.008636;5.828033;18.982895)","(14.48698;62.758705;9.105374)","2025-2-18 12:32:11.493"
1,"FDI_AC","","S1_BasicMechanics","IA_Move_Left","completed","Left","(11.992447;6.177879;18.18885)","(27.674589;63.699806;17.562668)","2025-2-18 12:32:12.325"
2,"FDI_AC","","S1_BasicMechanics","IA_Grab_Right","started","Right","(3.071152;5.471138;42.957802)","(-49.304371;-16.849091;12.994892)","2025-2-18 12:32:15.688"
3,"FDI_AC","","S1_BasicMechanics","IA_Menu_Interact_Right","started","Right","(3.188416;5.562256;43.127972)","(-48.689289;-16.624907;14.053512)","2025-2-18 12:32:15.770"
4,"FDI_AC","","S1_BasicMechanics","IA_Menu_Interact_Right","completed","Right","(7.424728;12.574791;11.393433)","(27.028553;24.965521;43.880966)","2025-2-18 12:32:16.474"
5,"FDI_AC","","S1_BasicMechanics","IA_Menu_Toggle_Right","started","Right","(17.1241;18.414513;11.673523)","(5.371326;57.739849;-89.791611)","2025-2-18 12:32:17.547"
6,"FDI_AC","","S1_BasicMechanics","IA_Menu_Toggle_Right","completed","Right","(1.408104;7.480026;39.935154)","(-11.220711;1.63043;19.924459)","2025-2-18 12:32:21.699"
7,"FDI_AC","","S1_BasicMechanics","IA_Grab_Right","completed","Right","(1.897224;7.514359;40.095505)","(-13.007783;0.506453;18.570749)","2025-2-18 12:32:21.758"
8,"FDI_AC","","S1_BasicMechanics","IA_Move_Left","started","Left","(24.144806;13.486374;14.003738)","(21.449751;52.77578;164.87825)","2025-2-18 12:32:27.255"
9,"FDI_AC","","S1_BasicMechanics","IA_Move_Left","completed","Left","(25.601685;18.004646;16.394646)","(39.081902;60.910824;-177.888382)","2025-2-18 12:32:28.589"
10,"FDI_AC","","S1_BasicMechanics","IA_Grab_Right","started","Right","(24.849182;2.831795;29.824844)","(-70.973167;-15.979298;24.554005)","2025-2-18 12:32:32.535"
11,"FDI_AC","","S1_BasicMechanics","IA_Menu_Interact_Right","started","Right","(24.723022;3.258896;29.382126)","(-70.280243;-14.626005;25.428879)","2025-2-18 12:32:32.672"
12,"FDI_AC","","S1_BasicMechanics","IA_Menu_Interact_Right","completed","Right","(25.134872;2.826546;29.366791)","(-74.647415;-9.859495;30.001345)","2025-2-18 12:32:33.279"
13,"FDI_AC","","S1_BasicMechanics","IA_Grab_Right","completed","Right","(22.186462;0.711823;29.183212)","(-70.00016;6.758512;57.230572)","2025-2-18 12:32:33.415"
14,"FDI_AC","","S1_BasicMechanics","IA_Menu_Interact_Right","started","Right","(15.872177;6.790382;35.561779)","(-50.686222;-8.877577;81.051689)","2025-2-18 12:32:33.922"
15,"FDI_AC","","S1_BasicMechanics","IA_Grab_Right","started","Right","(15.912781;6.817467;35.403782)","(-52.288048;-8.452167;78.022491)","2025-2-18 12:32:33.976"
