id,user_id,experiment_id,scenario_type,actor_id,actor_name,event_type,hand,event_datetime
107,"FDI_BC","","T1_BasicMechanics","4","Dosimeter_EPD_1","stop_detection","Right","2025-2-18 12:23:30.487"
108,"FDI_BC","","T1_BasicMechanics","3","Dosimeter_SABG100_1","start_detection","Right","2025-2-18 12:23:31.572"
109,"FDI_BC","","T1_BasicMechanics","3","Dosimeter_SABG100_1","grab","Right","2025-2-18 12:23:31.673"
110,"FDI_BC","","T1_BasicMechanics","3","Dosimeter_SABG100_1","stop_detection","Right","2025-2-18 12:23:31.691"
111,"FDI_BC","","T1_BasicMechanics","3","Dosimeter_SABG100_1","release","Right","2025-2-18 12:23:34.206"
112,"FDI_BC","","T1_BasicMechanics","3","Dosimeter_SABG100_1","start_detection","Right","2025-2-18 12:23:34.686"
113,"FDI_BC","","T1_BasicMechanics","3","Dosimeter_SABG100_1","stop_detection","Right","2025-2-18 12:23:36.198"
114,"FDI_BC","","T1_BasicMechanics","3","Dosimeter_SABG100_1","start_detection","Right","2025-2-18 12:23:36.567"
115,"FDI_BC","","T1_BasicMechanics","3","Dosimeter_SABG100_1","stop_detection","Right","2025-2-18 12:23:36.611"
116,"FDI_BC","","T1_BasicMechanics","3","Dosimeter_SABG100_3","start_detection","Left","2025-2-18 12:24:28.872"
117,"FDI_BC","","T1_BasicMechanics","3","Dosimeter_SABG100_3","stop_detection","Left","2025-2-18 12:24:28.925"
118,"FDI_BC","","T1_BasicMechanics","3","Dosimeter_SABG100_3","start_detection","Left","2025-2-18 12:24:28.971"
119,"FDI_BC","","T1_BasicMechanics","3","Dosimeter_SABG100_3","stop_detection","Left","2025-2-18 12:24:29.36"
120,"FDI_BC","","T1_BasicMechanics","3","Dosimeter_SABG100_3","start_detection","Left","2025-2-18 12:24:29.66"
121,"FDI_BC","","T1_BasicMechanics","3","Dosimeter_SABG100_3","stop_detection","Left","2025-2-18 12:24:29.424"
122,"FDI_BC","","T1_BasicMechanics","3","Dosimeter_SABG100_3","start_detection","Left","2025-2-18 12:24:29.461"
123,"FDI_BC","","T1_BasicMechanics","3","Dosimeter_SABG100_3","stop_detection","Left","2025-2-18 12:24:29.547"
124,"FDI_BC","","T1_BasicMechanics","3","Dosimeter_SABG100_3","start_detection","Left","2025-2-18 12:24:29.647"
125,"FDI_BC","","T1_BasicMechanics","3","Dosimeter_SABG100_3","stop_detection","Left","2025-2-18 12:24:30.806"
126,"FDI_BC","","T1_BasicMechanics","3","Dosimeter_SABG100_3","start_detection","Left","2025-2-18 12:24:31.338"
127,"FDI_BC","","T1_BasicMechanics","3","Dosimeter_SABG100_3","grab","Left","2025-2-18 12:24:31.934"
128,"FDI_BC","","T1_BasicMechanics","3","Dosimeter_SABG100_3","stop_detection","Left","2025-2-18 12:24:31.952"
129,"FDI_BC","","T1_BasicMechanics","3","Dosimeter_SABG100_3","release","Left","2025-2-18 12:24:33.333"
130,"FDI_BC","","T1_BasicMechanics","3","Dosimeter_SABG100_3","start_detection","Left","2025-2-18 12:24:38.178"
131,"FDI_BC","","T1_BasicMechanics","3","Dosimeter_SABG100_3","stop_detection","Left","2025-2-18 12:24:38.755"
132,"FDI_BC","","T1_BasicMechanics","3","Dosimeter_SABG100_3","start_detection","Left","2025-2-18 12:24:39.538"
133,"FDI_BC","","T1_BasicMechanics","3","Dosimeter_SABG100_3","stop_detection","Left","2025-2-18 12:24:40.559"
134,"FDI_BC","","T1_BasicMechanics","3","Dosimeter_SABG100_3","start_detection","Left","2025-2-18 12:24:41.273"
135,"FDI_BC","","T1_BasicMechanics","3","Dosimeter_SABG100_3","grab","Left","2025-2-18 12:24:42.527"
136,"FDI_BC","","T1_BasicMechanics","3","Dosimeter_SABG100_3","stop_detection","Left","2025-2-18 12:24:42.555"
137,"FDI_BC","","T1_BasicMechanics","3","Dosimeter_SABG100_3","release","Left","2025-2-18 12:24:46.614"
138,"FDI_BC","","T1_BasicMechanics","2","TrafficCone_4","start_detection","Right","2025-2-18 12:24:53.576"
139,"FDI_BC","","T1_BasicMechanics","2","TrafficCone_4","grab","Right","2025-2-18 12:24:53.866"
140,"FDI_BC","","T1_BasicMechanics","2","TrafficCone_4","stop_detection","Right","2025-2-18 12:24:53.886"
141,"FDI_BC","","T1_BasicMechanics","2","TrafficCone_4","start_detection","Left","2025-2-18 12:24:54.539"
142,"FDI_BC","","T1_BasicMechanics","2","TrafficCone_4","stop_detection","Left","2025-2-18 12:24:55.523"
143,"FDI_BC","","T1_BasicMechanics","2","TrafficCone_4","release","Right","2025-2-18 12:24:55.682"
144,"FDI_BC","","T1_BasicMechanics","3","Dosimeter_SABG100_3","start_detection","Right","2025-2-18 12:25:0.960"
