id,user_id,experiment_id,scenario_type,actor_id,actor_name,event_type,hand,event_datetime
48,"FDI_AD","","T1_BasicMechanics","3","Dosimeter_SABG100_3","start_detection","Right","2025-2-18 13:15:31.510"
49,"FDI_AD","","T1_BasicMechanics","3","Dosimeter_SABG100_3","grab","Right","2025-2-18 13:15:32.650"
50,"FDI_AD","","T1_BasicMechanics","3","Dosimeter_SABG100_3","stop_detection","Right","2025-2-18 13:15:32.671"
51,"FDI_AD","","T1_BasicMechanics","3","Dosimeter_SABG100_3","release","Right","2025-2-18 13:15:36.222"
52,"FDI_AD","","T1_BasicMechanics","3","Dosimeter_SABG100_2","start_detection","Right","2025-2-18 13:16:24.573"
53,"FDI_AD","","T1_BasicMechanics","3","Dosimeter_SABG100_2","grab","Right","2025-2-18 13:16:27.969"
54,"FDI_AD","","T1_BasicMechanics","3","Dosimeter_SABG100_2","stop_detection","Right","2025-2-18 13:16:27.986"
55,"FDI_AD","","T1_BasicMechanics","3","Dosimeter_SABG100_2","release","Right","2025-2-18 13:16:28.167"
56,"FDI_AD","","T1_BasicMechanics","3","Dosimeter_SABG100_2","start_detection","Right","2025-2-18 13:16:28.653"
57,"FDI_AD","","T1_BasicMechanics","3","Dosimeter_SABG100_2","grab","Right","2025-2-18 13:16:29.26"
58,"FDI_AD","","T1_BasicMechanics","3","Dosimeter_SABG100_2","stop_detection","Right","2025-2-18 13:16:29.45"
59,"FDI_AD","","T1_BasicMechanics","3","Dosimeter_SABG100_2","release","Right","2025-2-18 13:16:42.152"
60,"FDI_AD","","T1_BasicMechanics","2","TrafficCone_5","start_detection","Right","2025-2-18 13:16:54.525"
61,"FDI_AD","","T1_BasicMechanics","2","TrafficCone_5","grab","Right","2025-2-18 13:16:57.16"
62,"FDI_AD","","T1_BasicMechanics","2","TrafficCone_5","stop_detection","Right","2025-2-18 13:16:57.39"
63,"FDI_AD","","T1_BasicMechanics","2","TrafficCone_5","release","Right","2025-2-18 13:17:8.594"
