id,user_id,experiment_id,scenario_type,dose_rate,dose_absortion,event_position,event_datetime
0,"FDI_BD","","T2_BasicEmergency","[0.190051;0.187677;0.187461;0.188215;0.188698;0.189213;0.189431;0.189572;0.189862;0.188863;]","[0.0;0.000031;0.000076;0.000118;0.000145;0.000174;0.000203;0.000231;0.000262;0.000292;]","[(-3040.0;12260.0);(-3060.951172;12315.068359);(-3063.623291;12309.492188);(-3055.875977;12307.663086);(-3051.333252;12300.679688);(-3046.221436;12297.393555);(-3044.047607;12296.177734);(-3042.97998;12290.451172);(-3040.155273;12288.018555);(-3050.20166;12292.132812);]","[1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;]"
1,"FDI_BD","","T2_BasicEmergency","[0.188665;0.189228;0.18923;0.189122;0.18966;0.189858;0.189814;0.189851;0.189789;0.189591;]","[0.00032;0.000349;0.000379;0.000409;0.000438;0.000467;0.000497;0.000526;0.000555;0.000585;]","[(-3052.450684;12289.283203);(-3047.349121;12277.986328);(-3046.971924;12283.560547);(-3047.783691;12288.238281);(-3042.914551;12277.580078);(-3040.433594;12284.436523);(-3041.055176;12281.886719);(-3040.839355;12279.351562);(-3041.262939;12282.72168);(-3043.291992;12282.867188);]","[1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;]"
2,"FDI_BD","","T2_BasicEmergency","[0.189568;0.189503;0.189544;0.189601;0.189564;0.189631;0.18936;0.189384;0.189438;0.189716;]","[0.000615;0.000645;0.000674;0.000705;0.000734;0.000764;0.000793;0.000823;0.000852;0.000881;]","[(-3043.532959;12282.782227);(-3044.023438;12285.508789);(-3043.608887;12285.383789);(-3043.717285;12274.486328);(-3044.284912;12271.607422);(-3042.834473;12283.567383);(-3044.955078;12293.643555);(-3044.679688;12294.149414);(-3044.31543;12291.214844);(-3042.182373;12279.977539);]","[1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;]"
3,"FDI_BD","","T2_BasicEmergency","[0.189725;0.18962;0.18951;0.18954;0.189749;0.18969;0.189648;0.189384;0.18917;0.1894;]","[0.000909;0.000939;0.000968;0.000998;0.001027;0.001056;0.001084;0.001113;0.001143;0.001172;]","[(-3042.574463;12272.333008);(-3043.149414;12280.40918);(-3043.605957;12290.726562);(-3043.02417;12294.710938);(-3041.649658;12283.036133);(-3043.096436;12269.821289);(-3043.327881;12272.992188);(-3045.193604;12286.416016);(-3046.649902;12297.697266);(-3044.659424;12291.898438);]","[1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;]"
4,"FDI_BD","","T2_BasicEmergency","[0.189722;0.189811;0.189798;0.189512;0.189354;0.189412;0.18939;0.189195;0.189173;0.189146;]","[0.001201;0.001232;0.001262;0.001291;0.001321;0.001351;0.001379;0.001408;0.001438;0.001466;]","[(-3042.327881;12276.835938);(-3041.875732;12269.416992);(-3041.593262;12276.09668);(-3043.626465;12290.085938);(-3044.902832;12295.321289);(-3044.792725;12288.117188);(-3045.99585;12272.944336);(-3048.061279;12272.048828);(-3047.724854;12281.058594);(-3047.000488;12296.216797);]","[1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;]"
5,"FDI_BD","","T2_BasicEmergency","[0.189431;0.888595;0.887817;0.887264;0.885856;0.884256;0.879536;0.877993;0.879264;0.883675;]","[0.001495;0.001589;0.001725;0.001856;0.001993;0.002131;0.002272;0.002411;0.002542;0.002737;]","[(-3043.898926;12298.447266);(-951.050293;12092.050781);(-951.806946;12093.0);(-952.369507;12093.00293);(-953.933716;12089.136719);(-955.818054;12080.900391);(-960.942505;12069.623047);(-962.657288;12063.493164);(-961.296753;12066.09375);(-956.783203;12065.351562);]","[1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;]"
6,"FDI_BD","","T2_BasicEmergency","[0.883425;0.884457;0.883723;0.88185;0.876913;0.88207;0.886236;0.884923;0.891165;0.89192;]","[0.002881;0.003023;0.003167;0.003309;0.003451;0.003586;0.003718;0.003856;0.004008;0.004166;]","[(-957.015686;12066.490234);(-955.955261;12066.760742);(-956.706543;12066.737305);(-958.653687;12065.256836);(-963.769287;12063.730469);(-958.269958;12072.610352);(-953.892212;12077.414062);(-955.251221;12076.65332);(-940.493469;11850.000977);(-939.853821;11851.259766);]","[1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;]"
7,"FDI_BD","","T2_BasicEmergency","[0.894362;0.895412;0.894929;0.892956;0.891079;0.89115;0.891237;0.891732;0.891584;0.892333;]","[0.004301;0.004437;0.00458;0.004774;0.004962;0.005101;0.005237;0.005377;0.005515;0.005653;]","[(-937.557068;11852.999023);(-936.530273;11853.320312);(-937.01709;11853.313477);(-938.914001;11852.356445);(-940.747559;11851.667969);(-940.696411;11851.876953);(-940.589783;11851.695312);(-940.0495;11851.303711);(-940.149109;11850.798828);(-939.441772;11851.321289);]","[1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;]"
8,"FDI_BD","","T2_BasicEmergency","[0.89164;0.890952;0.890657;0.890972;0.891502;0.891876;0.890663;0.884482;0.877449;0.873643;]","[0.005791;0.005923;0.006061;0.006199;0.006333;0.006466;0.0066;0.006731;0.00687;0.007002;]","[(-940.13269;11851.211914);(-940.834351;11851.244141);(-941.150757;11851.417969);(-940.834656;11851.451172);(-940.282715;11851.305664);(-939.914673;11851.416992);(-941.101868;11850.988281);(-947.156128;11848.433594);(-953.976746;11844.103516);(-957.712036;11841.865234);]","[1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;]"
9,"FDI_BD","","T2_BasicEmergency","[0.873363;0.875934;0.874579;0.885429;0.885075;0.824656;0.825185;0.810427;0.811262;0.85661;]","[0.007159;0.007307;0.007441;0.007584;0.007727;0.007869;0.008041;0.008209;0.008334;0.00846;]","[(-958.02301;11842.041016);(-955.36084;11842.25293);(-956.804504;11842.540039);(-946.335632;11849.929688);(-947.735352;11860.594727);(-1018.500061;11939.698242);(-1017.78894;11937.446289);(-1034.953613;12118.529297);(-1034.00061;12118.12207);(-966.295166;12294.523438);]","[1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;]"
10,"FDI_BD","","T2_BasicEmergency","[0.859959;0.857413;0.859374;0.86382;0.862508;0.885138;0.885999;0.890371;0.892648;0.896049;]","[0.008591;0.008721;0.008855;0.008991;0.009138;0.00929;0.00943;0.009573;0.009713;0.009859;]","[(-963.25946;12290.519531);(-967.892883;12277.004883);(-965.631958;12278.081055);(-960.544006;12280.418945);(-962.018677;12279.902344);(-946.478149;12211.610352);(-945.521667;12212.348633);(-940.78772;12215.023438);(-938.223083;12217.46582);(-934.007446;12224.761719);]","[1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;]"
11,"FDI_BD","","T2_BasicEmergency","[0.896624;0.895224;0.88805;0.885962;0.880264;0.863004;0.861416;0.880379;0.880754;0.881207;]","[0.010014;0.010222;0.010359;0.010498;0.010638;0.010789;0.010952;0.011085;0.011246;0.011379;]","[(-933.43457;12224.699219);(-935.072205;12222.610352);(-942.917664;12217.271484);(-945.165344;12216.188477);(-951.575684;12210.818359);(-976.364929;12121.269531);(-978.064514;12121.009766);(-960.480896;12040.032227);(-960.088074;12041.210938);(-959.629761;12040.105469);]","[1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;]"
12,"FDI_BD","","T2_BasicEmergency","[0.880305;0.879624;0.894537;0.894645;0.893886;0.892991;0.89355;0.893544;0.893513;0.894986;]","[0.011513;0.011642;0.01178;0.011916;0.012055;0.012196;0.012329;0.012516;0.012693;0.012829;]","[(-960.564209;12038.637695);(-961.265747;12038.44043);(-943.243408;11928.324219);(-943.165466;11928.878906);(-943.916626;11928.654297);(-944.795593;11928.25);(-944.240234;11928.391602);(-944.246338;11928.390625);(-944.324585;11929.216797);(-942.874451;11929.794922);]","[1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;]"
13,"FDI_BD","","T2_BasicEmergency","[0.89636;0.898993;0.909001;0.909511;0.910477;0.913285;0.918271;0.918026;0.91798;0.91444;]","[0.012965;0.013097;0.013284;0.013428;0.013576;0.013721;0.013919;0.014066;0.014219;0.014363;]","[(-941.516174;11930.158203);(-938.946411;11931.307617);(-929.473633;11939.463867);(-929.01532;11940.294922);(-928.184753;11942.606445);(-925.534485;11944.503906);(-921.258667;11957.086914);(-921.482361;11956.783203);(-921.376282;11953.21875);(-924.682861;11950.374023);]","[1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;]"
14,"FDI_BD","","T2_BasicEmergency","[0.911557;0.901598;0.902242;0.903289;0.904687;0.903591;0.903422;0.905934;0.901062;0.896369;]","[0.014507;0.01465;0.014785;0.014922;0.015062;0.015207;0.015345;0.015489;0.015629;0.015772;]","[(-926.948914;11939.042969);(-936.200928;11928.619141);(-935.615845;11929.580078);(-934.535645;11928.835938);(-933.203735;11929.758789);(-934.286743;11929.733398);(-934.519348;11930.905273);(-932.197266;11933.839844);(-936.943665;11932.383789);(-941.48645;11929.797852);]","[1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;]"
15,"FDI_BD","","T2_BasicEmergency","[0.893944;0.894247;0.894785;0.894437;0.89344;0.892809;0.89276;0.893465;0.893701;0.893038;]","[0.015911;0.01605;0.016193;0.016336;0.016484;0.016622;0.016764;0.016905;0.017081;0.01726;]","[(-943.846802;11928.454102);(-943.542053;11928.448242);(-943.063293;11929.563477);(-943.446167;11930.143555);(-944.450623;11930.172852);(-945.068542;11929.831055);(-945.13385;11930.116211);(-944.399292;11929.688477);(-944.146057;11929.418945);(-944.78656;11928.928711);]","[1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;]"
