id,user_id,experiment_id,scenario_type,input_type,input_state,hand,hand_location,hand_rotation,event_datetime
0,"FDI_BJ","","S1_BasicMechanics","IA_Move_Right","started","Right","(16.882988;3.968669;20.430161)","(-5.193535;50.683563;-26.321136)","2025-2-20 14:22:21.153"
1,"FDI_BJ","","S1_BasicMechanics","IA_Move_Right","completed","Right","(19.634872;0.33659;30.622963)","(-13.535183;68.001945;-39.2276)","2025-2-20 14:22:22.41"
2,"FDI_BJ","","S1_BasicMechanics","IA_Move_Right","started","Right","(13.773911;1.19103;28.504517)","(-5.819509;57.091766;-53.701584)","2025-2-20 14:22:22.830"
3,"FDI_BJ","","S1_BasicMechanics","IA_Move_Right","completed","Right","(14.266815;0.784548;28.130653)","(-6.155428;56.761837;-55.396793)","2025-2-20 14:22:23.331"
4,"FDI_BJ","","S1_BasicMechanics","IA_Move_Right","started","Right","(9.687302;10.869827;29.959435)","(-7.865817;58.579624;-107.901848)","2025-2-20 14:22:27.597"
5,"FDI_BJ","","S1_BasicMechanics","IA_Move_Right","completed","Right","(8.333801;12.318681;33.445084)","(-11.053471;69.564804;-113.8508)","2025-2-20 14:22:28.158"
6,"FDI_BJ","","S1_BasicMechanics","IA_Move_Right","started","Right","(7.217422;12.065466;32.329346)","(-8.173268;66.131058;-113.522079)","2025-2-20 14:22:28.868"
7,"FDI_BJ","","S1_BasicMechanics","IA_Move_Right","completed","Right","(6.856018;11.640001;31.631035)","(-14.233043;63.422714;-119.045753)","2025-2-20 14:22:29.100"
8,"FDI_BJ","","S1_BasicMechanics","IA_Move_Right","started","Right","(5.288818;31.551363;29.998306)","(8.66571;65.238007;106.1828)","2025-2-20 14:22:32.451"
9,"FDI_BJ","","S1_BasicMechanics","IA_Move_Right","completed","Right","(4.535446;30.383297;30.558899)","(-4.829973;66.265465;90.534775)","2025-2-20 14:22:32.564"
10,"FDI_BJ","","S1_BasicMechanics","IA_Move_Right","started","Right","(15.218353;17.880238;26.844933)","(0.962391;47.546986;107.494949)","2025-2-20 14:22:35.467"
11,"FDI_BJ","","S1_BasicMechanics","IA_Move_Right","completed","Right","(14.992371;13.952465;18.041939)","(-1.229382;23.556849;114.231598)","2025-2-20 14:22:36.533"
12,"FDI_BJ","","S1_BasicMechanics","IA_Grab_Right","started","Right","(9.961548;24.862041;29.36541)","(0.157798;56.966896;103.476501)","2025-2-20 14:22:37.822"
13,"FDI_BJ","","S1_BasicMechanics","IA_Grab_Right","completed","Right","(9.730728;24.591427;28.803543)","(0.97126;52.555729;102.173561)","2025-2-20 14:22:38.105"
14,"FDI_BJ","","S1_BasicMechanics","IA_Menu_Interact_Right","started","Right","(9.699844;24.510159;28.887215)","(3.037856;54.354107;104.196815)","2025-2-20 14:22:38.154"
15,"FDI_BJ","","S1_BasicMechanics","IA_Menu_Interact_Right","completed","Right","(9.344147;24.463066;28.66021)","(-5.946236;54.798645;96.849174)","2025-2-20 14:22:38.511"
16,"FDI_BJ","","S1_BasicMechanics","IA_Move_Right","started","Right","(10.636284;13.240933;30.703659)","(4.884675;58.725586;42.753223)","2025-2-20 14:23:9.193"
17,"FDI_BJ","","S1_BasicMechanics","IA_Move_Right","completed","Right","(10.775558;14.993653;30.980545)","(-5.812965;59.922394;29.319252)","2025-2-20 14:23:9.673"
18,"FDI_BJ","","S1_BasicMechanics","IA_Move_Right","started","Right","(11.082932;14.472048;10.463264)","(-11.079988;25.918932;23.177694)","2025-2-20 14:23:11.282"
19,"FDI_BJ","","S1_BasicMechanics","IA_Move_Right","completed","Right","(9.442329;11.367671;9.771255)","(-0.454075;19.357281;31.134256)","2025-2-20 14:23:12.133"
20,"FDI_BJ","","S1_BasicMechanics","IA_Grab_Right","started","Right","(16.252876;15.325279;29.203278)","(-50.65836;18.494333;-0.98216)","2025-2-20 14:23:14.547"
21,"FDI_BJ","","S1_BasicMechanics","IA_Move_Left","started","Left","(19.758804;28.90823;22.561813)","(12.639766;60.815693;-90.267128)","2025-2-20 14:23:17.20"
22,"FDI_BJ","","S1_BasicMechanics","IA_Move_Left","completed","Left","(20.592102;35.16378;40.437332)","(-8.027655;82.310989;-105.391068)","2025-2-20 14:23:17.933"
23,"FDI_BJ","","S1_BasicMechanics","IA_Move_Left","started","Left","(21.477646;34.069443;32.98542)","(0.658872;66.881462;-102.993675)","2025-2-20 14:23:18.800"
24,"FDI_BJ","","S1_BasicMechanics","IA_Move_Left","completed","Left","(21.305298;33.673317;32.132439)","(4.822793;64.780006;-97.21534)","2025-2-20 14:23:19.299"
25,"FDI_BJ","","S1_BasicMechanics","IA_Grab_Right","completed","Right","(18.103531;26.24559;8.926529)","(-68.711624;54.497692;-122.884476)","2025-2-20 14:23:21.985"
26,"FDI_BJ","","S1_BasicMechanics","IA_Move_Right","started","Right","(2.451736;28.098553;22.921761)","(5.031584;57.187229;80.596687)","2025-2-20 14:23:24.249"
27,"FDI_BJ","","S1_BasicMechanics","IA_Move_Right","completed","Right","(4.641472;30.789091;36.787018)","(31.846811;80.434532;98.018547)","2025-2-20 14:23:24.923"
28,"FDI_BJ","","S1_BasicMechanics","IA_Move_Right","started","Right","(5.189041;16.618185;18.663841)","(-12.962792;43.037846;18.152531)","2025-2-20 14:23:25.959"
29,"FDI_BJ","","S1_BasicMechanics","IA_Move_Right","completed","Right","(5.525551;18.215893;19.205482)","(-9.724478;43.698841;31.398001)","2025-2-20 14:23:26.437"
30,"FDI_BJ","","S1_BasicMechanics","IA_Move_Right","started","Right","(6.364517;15.194759;18.333252)","(-8.097912;40.588127;30.998631)","2025-2-20 14:23:27.367"
