id,user_id,experiment_id,scenario_type,move_type,start_datetime,end_datetime,start_position,end_position,distance
0,"FDI_AB","","S1_BasicMechanics","real_life","1-1-1 0:0:0.0","2025-2-18 11:38:41.677","(0.0;0.0;0.0)","(57.980072;-0.435852;0.0)","0.579817"
1,"FDI_AB","","S1_BasicMechanics","real_life","2025-2-18 11:38:41.697","2025-2-18 11:38:46.158","(57.980072;-0.435852;0.0)","(50.126232;-8.939795;0.0)","0.115758"
2,"FDI_AB","","S1_BasicMechanics","real_life","2025-2-18 11:38:46.174","2025-2-18 11:38:47.266","(50.126232;-8.939795;0.0)","(63.466179;-7.4319;0.0)","0.134249"
3,"FDI_AB","","S1_BasicMechanics","real_life","2025-2-18 11:38:47.282","2025-2-18 11:38:48.754","(63.466179;-7.4319;0.0)","(54.196785;-2.48286;0.0)","0.105078"
4,"FDI_AB","","S1_BasicMechanics","real_life","2025-2-18 11:38:48.770","2025-2-18 11:38:50.921","(54.196785;-2.48286;0.0)","(53.116207;-13.124962;0.0)","0.106968"
5,"FDI_AB","","S1_BasicMechanics","real_life","2025-2-18 11:38:50.937","2025-2-18 11:39:2.995","(53.116207;-13.124962;0.0)","(65.06469;-17.620499;0.0)","0.127662"
6,"FDI_AB","","S1_BasicMechanics","real_life","2025-2-18 11:39:3.16","2025-2-18 11:39:4.91","(65.06469;-17.620499;0.0)","(58.107597;-5.65022;0.0)","0.138452"
7,"FDI_AB","","S1_BasicMechanics","virtual_reality","2025-2-18 11:39:28.624","2025-2-18 11:39:28.754","(12343.311523;-3028.059814;5.0)","(12541.455078;-3228.619873;5.0)","2.819309"
8,"FDI_AB","","S1_BasicMechanics","real_life","2025-2-18 11:39:4.111","2025-2-18 11:39:31.149","(0.0;0.0;0.0)","(-7.327152;-12.457428;0.0)","0.144525"
9,"FDI_AB","","S1_BasicMechanics","real_life","2025-2-18 11:39:31.168","2025-2-18 11:39:32.202","(-7.327152;-12.457428;0.0)","(-24.893076;-12.871927;0.0)","0.175708"
10,"FDI_AB","","S1_BasicMechanics","real_life","2025-2-18 11:39:32.220","2025-2-18 11:39:32.775","(-24.893076;-12.871927;0.0)","(-31.293207;-21.899332;0.0)","0.11066"
11,"FDI_AB","","S1_BasicMechanics","real_life","2025-2-18 11:39:32.794","2025-2-18 11:39:33.302","(-31.293207;-21.899332;0.0)","(-34.1912;-33.090012;0.0)","0.115598"
12,"FDI_AB","","S1_BasicMechanics","real_life","2025-2-18 11:39:33.321","2025-2-18 11:39:34.353","(-34.1912;-33.090012;0.0)","(-23.822927;-31.588858;0.0)","0.104764"
13,"FDI_AB","","S1_BasicMechanics","real_life","2025-2-18 11:39:34.369","2025-2-18 11:39:36.495","(-23.822927;-31.588858;0.0)","(-33.832924;-36.651268;0.0)","0.112173"
14,"FDI_AB","","S1_BasicMechanics","real_life","2025-2-18 11:39:36.512","2025-2-18 11:39:38.40","(-33.832924;-36.651268;0.0)","(-20.889618;-29.487555;0.0)","0.147935"
15,"FDI_AB","","S1_BasicMechanics","real_life","2025-2-18 11:39:38.55","2025-2-18 11:39:39.599","(-20.889618;-29.487555;0.0)","(-16.810532;-50.983467;0.0)","0.218795"
16,"FDI_AB","","S1_BasicMechanics","real_life","2025-2-18 11:39:39.615","2025-2-18 11:39:40.683","(-16.810532;-50.983467;0.0)","(-30.23436;-48.645241;0.0)","0.136259"
17,"FDI_AB","","S1_BasicMechanics","real_life","2025-2-18 11:39:40.699","2025-2-18 11:39:41.747","(-30.23436;-48.645241;0.0)","(-44.355949;-55.647392;0.0)","0.157623"
18,"FDI_AB","","S1_BasicMechanics","virtual_reality","2025-2-18 11:39:44.403","2025-2-18 11:39:44.683","(12588.235352;-3169.69873;5.0)","(12719.445312;-3335.349365;5.0)","2.113202"
19,"FDI_AB","","S1_BasicMechanics","real_life","2025-2-18 11:39:41.763","2025-2-18 11:39:46.673","(0.0;0.0;0.0)","(12.362375;1.534943;0.0)","0.124573"
20,"FDI_AB","","S1_BasicMechanics","real_life","2025-2-18 11:39:46.693","2025-2-18 11:39:48.847","(12.362375;1.534943;0.0)","(30.095356;4.430313;0.0)","0.179678"
21,"FDI_AB","","S1_BasicMechanics","real_life","2025-2-18 11:39:48.868","2025-2-18 11:39:49.921","(30.095356;4.430313;0.0)","(40.379566;4.243713;0.0)","0.102859"
22,"FDI_AB","","S1_BasicMechanics","virtual_reality","2025-2-18 11:39:56.196","2025-2-18 11:39:56.435","(12678.424805;-3339.708008;5.0)","(12440.125;-3495.899658;5.0)","2.84925"
23,"FDI_AB","","S1_BasicMechanics","real_life","2025-2-18 11:39:49.941","2025-2-18 11:39:58.185","(0.0;0.0;0.0)","(-14.056164;-2.847298;0.0)","0.143416"
24,"FDI_AB","","S1_BasicMechanics","real_life","2025-2-18 11:39:58.201","2025-2-18 11:40:0.386","(-14.056164;-2.847298;0.0)","(-11.761723;-13.602325;0.0)","0.10997"
25,"FDI_AB","","S1_BasicMechanics","real_life","2025-2-18 11:40:0.401","2025-2-18 11:40:2.47","(-11.761723;-13.602325;0.0)","(-1.64954;-16.270546;0.0)","0.104583"
26,"FDI_AB","","S1_BasicMechanics","real_life","2025-2-18 11:40:2.64","2025-2-18 11:40:8.857","(-1.64954;-16.270546;0.0)","(7.457981;-12.138535;0.0)","0.10001"
27,"FDI_AB","","S1_BasicMechanics","real_life","2025-2-18 11:40:8.876","2025-2-18 11:40:33.377","(7.457981;-12.138535;0.0)","(10.171528;-29.739883;0.0)","0.178093"
28,"FDI_AB","","S1_BasicMechanics","virtual_reality","2025-2-18 11:40:40.843","2025-2-18 11:40:41.249","(12433.37793;-3460.770996;5.0)","(12568.511719;-3490.223877;5.0)","1.383058"
29,"FDI_AB","","S1_BasicMechanics","virtual_reality","2025-2-18 11:40:42.915","2025-2-18 11:40:43.73","(12570.704102;-3490.962158;5.0)","(12698.884766;-3532.447266;5.0)","1.347264"
30,"FDI_AB","","S1_BasicMechanics","real_life","2025-2-18 11:40:33.397","2025-2-18 11:40:45.54","(0.0;0.0;0.0)","(-10.237705;5.08477;0.0)","0.114309"
31,"FDI_AB","","S1_BasicMechanics","virtual_reality","2025-2-18 11:40:45.511","2025-2-18 11:40:45.826","(12710.52832;-3539.26416;5.0)","(12904.010742;-3580.20874;5.0)","1.977667"
32,"FDI_AB","","S1_BasicMechanics","real_life","2025-2-18 11:40:45.72","2025-2-18 11:40:48.746","(0.0;0.0;0.0)","(-7.132175;8.209412;0.0)","0.108749"
