id,user_id,experiment_id,scenario_type,input_type,input_state,hand,hand_location,hand_rotation,event_datetime
0,"FDI_AB","","S1_BasicMechanics","IA_Grab_Left","completed","Left","(12.843769;14.53018;5.230423)","(20.067539;31.405281;7.903335)","2025-2-18 11:38:41.274"
1,"FDI_AB","","S1_BasicMechanics","IA_Grab_Right","started","Right","(18.130676;2.554164;4.982643)","(-19.257915;22.162287;-37.81139)","2025-2-18 11:39:26.850"
2,"FDI_AB","","S1_BasicMechanics","IA_Grab_Left","started","Left","(11.398476;15.8339;6.068138)","(16.814083;20.597239;-32.365826)","2025-2-18 11:39:26.906"
3,"FDI_AB","","S1_BasicMechanics","IA_Move_Left","started","Left","(12.946877;14.58451;14.718826)","(4.006825;52.538799;-42.212151)","2025-2-18 11:39:28.604"
4,"FDI_AB","","S1_BasicMechanics","IA_Move_Left","completed","Left","(12.731365;14.012186;14.424232)","(3.725015;51.911983;-41.573891)","2025-2-18 11:39:28.734"
5,"FDI_AB","","S1_BasicMechanics","IA_Grab_Right","completed","Right","(17.852119;3.560061;12.484245)","(-22.295483;41.919571;-41.206669)","2025-2-18 11:39:29.378"
6,"FDI_AB","","S1_BasicMechanics","IA_Grab_Right","started","Right","(12.754446;9.675398;6.967766)","(-29.545298;22.942492;-23.89452)","2025-2-18 11:39:31.991"
7,"FDI_AB","","S1_BasicMechanics","IA_Grab_Right","completed","Right","(13.360771;9.877983;7.258621)","(-25.693745;23.686523;-23.917168)","2025-2-18 11:39:32.95"
8,"FDI_AB","","S1_BasicMechanics","IA_Grab_Left","completed","Left","(0.878162;15.741495;8.393875)","(2.587092;22.926012;-102.208214)","2025-2-18 11:39:35.37"
9,"FDI_AB","","S1_BasicMechanics","IA_Grab_Left","started","Left","(8.795949;14.079365;11.296227)","(10.286;44.188251;-53.212109)","2025-2-18 11:39:43.109"
10,"FDI_AB","","S1_BasicMechanics","IA_Grab_Right","started","Right","(12.528133;4.227142;12.216812)","(-26.991301;45.495724;-60.293221)","2025-2-18 11:39:43.802"
11,"FDI_AB","","S1_BasicMechanics","IA_Move_Left","started","Left","(10.528723;12.027531;13.699348)","(-6.863706;37.027725;-59.156956)","2025-2-18 11:39:44.383"
12,"FDI_AB","","S1_BasicMechanics","IA_Move_Left","completed","Left","(10.404212;11.697643;13.430336)","(-3.983974;41.487473;-56.44157)","2025-2-18 11:39:44.625"
13,"FDI_AB","","S1_BasicMechanics","IA_Grab_Right","completed","Right","(0.135033;14.084888;14.435486)","(-23.662222;39.825424;-138.684952)","2025-2-18 11:39:48.925"
14,"FDI_AB","","S1_BasicMechanics","IA_Menu_Interact_Right","started","Right","(8.484818;14.004616;19.737442)","(-31.136839;46.255032;-157.774063)","2025-2-18 11:39:49.307"
15,"FDI_AB","","S1_BasicMechanics","IA_Menu_Interact_Right","completed","Right","(10.758968;16.987732;21.140495)","(-19.697479;47.959019;-139.985504)","2025-2-18 11:39:49.996"
16,"FDI_AB","","S1_BasicMechanics","IA_Menu_Interact_Right","started","Right","(11.85474;17.619534;22.4505)","(-25.127779;44.869328;-139.423981)","2025-2-18 11:39:50.610"
17,"FDI_AB","","S1_BasicMechanics","IA_Menu_Interact_Right","completed","Right","(12.105762;18.94035;22.594086)","(-16.81373;38.824905;-136.236008)","2025-2-18 11:39:51.2"
18,"FDI_AB","","S1_BasicMechanics","IA_Menu_Interact_Right","started","Right","(13.370655;20.988686;24.867882)","(-36.326591;48.994438;-150.549454)","2025-2-18 11:39:51.539"
19,"FDI_AB","","S1_BasicMechanics","IA_Grab_Right","started","Right","(13.624447;20.937656;27.190079)","(-13.986229;46.509621;-140.233154)","2025-2-18 11:39:51.837"
