id,user_id,experiment_id,scenario_type,move_type,start_datetime,end_datetime,start_position,end_position,distance
0,"FDI_AF","","T1_BasicMechanics","real_life","1-1-1 0:0:0.0","2025-2-20 10:10:38.928","(0.0;0.0;0.0)","(32.086723;-5.38666;0.0)","0.325357"
1,"FDI_AF","","T1_BasicMechanics","real_life","2025-2-20 10:10:38.942","2025-2-20 10:10:39.837","(32.086723;-5.38666;0.0)","(15.399764;18.366274;0.0)","0.290285"
2,"FDI_AF","","T1_BasicMechanics","real_life","2025-2-20 10:10:39.853","2025-2-20 10:10:40.205","(15.399764;18.366274;0.0)","(0.318449;25.455666;0.0)","0.166645"
3,"FDI_AF","","T1_BasicMechanics","real_life","2025-2-20 10:10:40.219","2025-2-20 10:10:42.418","(0.318449;25.455666;0.0)","(24.339754;27.291748;0.0)","0.240914"
4,"FDI_AF","","T1_BasicMechanics","real_life","2025-2-20 10:10:42.433","2025-2-20 10:10:45.432","(24.339754;27.291748;0.0)","(40.011368;28.428209;0.0)","0.157128"
5,"FDI_AF","","T1_BasicMechanics","real_life","2025-2-20 10:10:45.449","2025-2-20 10:10:48.4","(40.011368;28.428209;0.0)","(52.074516;33.337227;0.0)","0.130237"
6,"FDI_AF","","T1_BasicMechanics","real_life","2025-2-20 10:10:48.19","2025-2-20 10:10:50.571","(52.074516;33.337227;0.0)","(63.095726;36.728386;0.0)","0.115311"
7,"FDI_AF","","T1_BasicMechanics","real_life","2025-2-20 10:10:50.585","2025-2-20 10:11:47.478","(63.095726;36.728386;0.0)","(-2089.827881;170.257965;10.0)","21.570837"
8,"FDI_AF","","T1_BasicMechanics","real_life","2025-2-20 10:11:47.494","2025-2-20 10:12:1.854","(-2089.827881;170.257965;10.0)","(-2084.195557;178.932693;10.0)","0.103428"
9,"FDI_AF","","T1_BasicMechanics","real_life","2025-2-20 10:12:1.875","2025-2-20 10:12:7.29","(-2084.195557;178.932693;10.0)","(-2091.142578;168.897934;10.0)","0.122048"
10,"FDI_AF","","T1_BasicMechanics","real_life","2025-2-20 10:12:7.49","2025-2-20 10:12:10.116","(-2091.142578;168.897934;10.0)","(-2097.363525;178.196457;10.0)","0.111876"
11,"FDI_AF","","T1_BasicMechanics","real_life","2025-2-20 10:12:10.136","2025-2-20 10:12:15.279","(-2097.363525;178.196457;10.0)","(-2090.777344;159.452515;10.0)","0.198673"
12,"FDI_AF","","T1_BasicMechanics","real_life","2025-2-20 10:12:15.295","2025-2-20 10:12:15.782","(-2090.777344;159.452515;10.0)","(-2082.846924;148.31926;10.0)","0.136691"
13,"FDI_AF","","T1_BasicMechanics","real_life","2025-2-20 10:12:15.798","2025-2-20 10:12:16.284","(-2082.846924;148.31926;10.0)","(-2077.804688;127.025803;10.0)","0.218823"
