id,user_id,experiment_id,scenario_type,input_type,input_state,hand,hand_location,hand_rotation,event_datetime
0,"FDI_AF","","T1_BasicMechanics","IA_Grab_Right","started","Right","(126.274628;102.461266;41.449734)","(-42.026115;28.851557;38.656113)","2025-2-20 10:10:53.608"
1,"FDI_AF","","T1_BasicMechanics","IA_Grab_Right","completed","Right","(6.072006;12.988317;70.344116)","(-39.240417;1.720469;57.003571)","2025-2-20 10:10:53.821"
2,"FDI_AF","","T1_BasicMechanics","IA_Grab_Right","started","Right","(24.021519;17.378252;29.858223)","(5.182749;61.712856;14.206477)","2025-2-20 10:11:4.190"
3,"FDI_AF","","T1_BasicMechanics","IA_Grab_Right","completed","Right","(24.02499;17.444565;29.860832)","(3.115425;61.700684;10.408161)","2025-2-20 10:11:4.284"
4,"FDI_AF","","T1_BasicMechanics","IA_Grab_Left","started","Left","(106.550537;43.059078;29.54982)","(-26.198235;-32.973145;-71.577095)","2025-2-20 10:11:7.239"
5,"FDI_AF","","T1_BasicMechanics","IA_Grab_Left","completed","Left","(106.657127;41.503521;30.022682)","(13.205957;-50.723255;-128.938232)","2025-2-20 10:11:7.387"
6,"FDI_AF","","T1_BasicMechanics","IA_Move_Left","started","Left","(28.419426;8.732948;21.846573)","(-83.333656;45.21244;-20.66161)","2025-2-20 10:11:9.771"
7,"FDI_AF","","T1_BasicMechanics","IA_Move_Left","completed","Left","(28.606104;8.23114;22.068626)","(-73.285614;47.972713;-18.614511)","2025-2-20 10:11:9.838"
8,"FDI_AF","","T1_BasicMechanics","IA_Grab_Left","started","Left","(29.067886;8.847778;21.844925)","(-24.505758;67.80014;0.0868)","2025-2-20 10:11:10.812"
9,"FDI_AF","","T1_BasicMechanics","IA_Grab_Left","completed","Left","(29.213278;8.935684;21.925446)","(-6.811687;70.198807;13.782479)","2025-2-20 10:11:10.953"
10,"FDI_AF","","T1_BasicMechanics","IA_Grab_Left","started","Left","(28.836655;9.512066;22.215851)","(-3.727248;72.030434;23.567478)","2025-2-20 10:11:11.20"
11,"FDI_AF","","T1_BasicMechanics","IA_Grab_Left","completed","Left","(28.482346;8.867073;22.334435)","(12.676664;70.734383;31.903522)","2025-2-20 10:11:11.235"
12,"FDI_AF","","T1_BasicMechanics","IA_Grab_Right","started","Right","(22.267895;16.439003;27.001122)","(9.43507;61.418743;12.353198)","2025-2-20 10:11:11.450"
13,"FDI_AF","","T1_BasicMechanics","IA_Grab_Right","completed","Right","(22.538673;15.754841;26.930061)","(7.534117;60.849491;12.624437)","2025-2-20 10:11:11.614"
14,"FDI_AF","","T1_BasicMechanics","IA_Grab_Left","started","Left","(27.58176;9.597183;22.747025)","(6.470602;72.186485;29.220634)","2025-2-20 10:11:12.80"
15,"FDI_AF","","T1_BasicMechanics","IA_Grab_Left","completed","Left","(27.928589;9.277161;22.945847)","(11.51593;72.638512;32.271816)","2025-2-20 10:11:12.309"
16,"FDI_AF","","T1_BasicMechanics","IA_Grab_Right","started","Right","(24.281349;14.548883;29.050522)","(2.532414;67.314217;6.326809)","2025-2-20 10:11:15.977"
17,"FDI_AF","","T1_BasicMechanics","IA_Grab_Right","completed","Right","(24.283077;14.39535;28.96312)","(3.225774;66.878166;7.012277)","2025-2-20 10:11:16.179"
18,"FDI_AF","","T1_BasicMechanics","IA_Grab_Right","started","Right","(24.048199;13.930233;28.683884)","(5.23725;67.072701;7.471315)","2025-2-20 10:11:21.955"
19,"FDI_AF","","T1_BasicMechanics","IA_Grab_Right","completed","Right","(24.233273;13.97459;28.649689)","(1.437315;66.427704;5.30224)","2025-2-20 10:11:22.184"
20,"FDI_AF","","T1_BasicMechanics","IA_Grab_Right","started","Right","(24.599846;14.254337;28.80629)","(4.340435;67.445709;7.857039)","2025-2-20 10:11:26.321"
21,"FDI_AF","","T1_BasicMechanics","IA_Grab_Right","completed","Right","(24.632565;14.12352;28.691246)","(3.546714;67.029449;7.979129)","2025-2-20 10:11:26.545"
22,"FDI_AF","","T1_BasicMechanics","IA_Grab_Right","started","Right","(24.744755;13.771248;28.446335)","(3.184443;66.74614;7.729208)","2025-2-20 10:11:31.739"
23,"FDI_AF","","T1_BasicMechanics","IA_Grab_Right","completed","Right","(24.547127;14.099979;28.419479)","(0.809252;66.28125;6.161651)","2025-2-20 10:11:32.52"
24,"FDI_AF","","T1_BasicMechanics","IA_Grab_Right","started","Right","(24.682522;14.348534;27.986732)","(1.313307;64.937675;7.588311)","2025-2-20 10:11:38.692"
25,"FDI_AF","","T1_BasicMechanics","IA_Grab_Right","completed","Right","(24.645424;14.000116;27.856094)","(-1.163979;64.83712;5.466621)","2025-2-20 10:11:39.42"
26,"FDI_AF","","T1_BasicMechanics","IA_Grab_Right","started","Right","(36.415451;12.666191;51.204498)","(-28.081434;70.970673;-47.349007)","2025-2-20 10:11:53.713"
27,"FDI_AF","","T1_BasicMechanics","IA_Grab_Right","completed","Right","(35.658421;12.41188;50.892685)","(-38.186428;71.308304;-56.238514)","2025-2-20 10:11:53.972"
28,"FDI_AF","","T1_BasicMechanics","IA_Grab_Right","started","Right","(35.423592;12.504837;50.663483)","(-34.478638;71.59771;-52.786919)","2025-2-20 10:11:54.322"
29,"FDI_AF","","T1_BasicMechanics","IA_Grab_Right","completed","Right","(35.373695;12.707668;50.366913)","(-36.650444;69.191711;-54.886993)","2025-2-20 10:11:54.606"
30,"FDI_AF","","T1_BasicMechanics","IA_Grab_Right","started","Right","(34.77108;12.428654;50.185196)","(-34.314995;72.428284;-53.10677)","2025-2-20 10:11:55.795"
31,"FDI_AF","","T1_BasicMechanics","IA_Grab_Right","completed","Right","(35.080688;12.208336;50.097931)","(-32.67704;72.907906;-51.916313)","2025-2-20 10:11:56.72"
32,"FDI_AF","","T1_BasicMechanics","IA_Grab_Left","started","Left","(24.419323;20.681606;32.001724)","(-24.399277;78.534294;-41.994316)","2025-2-20 10:11:57.288"
33,"FDI_AF","","T1_BasicMechanics","IA_Grab_Right","started","Right","(34.492271;12.147713;48.599503)","(-34.234467;71.233315;-52.747898)","2025-2-20 10:11:57.621"
34,"FDI_AF","","T1_BasicMechanics","IA_Grab_Right","completed","Right","(34.617706;11.840286;48.370239)","(-31.628071;71.662292;-49.2952)","2025-2-20 10:11:58.70"
35,"FDI_AF","","T1_BasicMechanics","IA_Grab_Left","completed","Left","(24.094757;20.472687;31.881302)","(-23.015038;78.396423;-38.067585)","2025-2-20 10:11:58.117"
36,"FDI_AF","","T1_BasicMechanics","IA_Grab_Left","started","Left","(8.336563;5.69437;27.897247)","(11.713324;46.961258;100.413971)","2025-2-20 10:12:9.369"
37,"FDI_AF","","T1_BasicMechanics","IA_Grab_Left","completed","Left","(8.410713;6.272327;28.825813)","(17.338896;54.359989;98.661362)","2025-2-20 10:12:9.700"
38,"FDI_AF","","T1_BasicMechanics","IA_Grab_Left","started","Left","(14.044216;12.840813;41.722427)","(5.983854;78.985046;-16.323135)","2025-2-20 10:12:12.26"
39,"FDI_AF","","T1_BasicMechanics","IA_Grab_Right","started","Right","(17.797619;0.601837;43.859741)","(-2.528839;75.810379;-21.786386)","2025-2-20 10:12:12.82"
40,"FDI_AF","","T1_BasicMechanics","IA_Grab_Right","completed","Right","(18.08086;1.1217;44.123444)","(-2.223411;76.441895;-20.897718)","2025-2-20 10:12:12.503"
41,"FDI_AF","","T1_BasicMechanics","IA_Grab_Left","completed","Left","(14.236511;14.012802;42.153625)","(-1.770592;80.065765;-24.545641)","2025-2-20 10:12:12.568"
42,"FDI_AF","","T1_BasicMechanics","IA_Grab_Left","started","Left","(14.552315;14.212891;42.062164)","(4.430318;79.084862;-16.479719)","2025-2-20 10:12:12.937"
43,"FDI_AF","","T1_BasicMechanics","IA_Grab_Right","started","Right","(18.08606;1.406891;44.324814)","(-4.307774;77.27903;-22.484705)","2025-2-20 10:12:12.954"
44,"FDI_AF","","T1_BasicMechanics","IA_Grab_Right","completed","Right","(17.883083;1.382183;44.519318)","(-4.743405;76.223671;-23.032337)","2025-2-20 10:12:13.321"
45,"FDI_AF","","T1_BasicMechanics","IA_Grab_Left","completed","Left","(14.507668;14.285881;41.962814)","(-8.887961;77.216827;-31.12916)","2025-2-20 10:12:13.348"
46,"FDI_AF","","T1_BasicMechanics","IA_Grab_Left","started","Left","(14.353115;14.175144;41.918335)","(-12.565463;73.005081;-34.282894)","2025-2-20 10:12:13.589"
47,"FDI_AF","","T1_BasicMechanics","IA_Grab_Right","started","Right","(18.189922;1.222149;45.283905)","(-14.170794;77.171143;-31.471254)","2025-2-20 10:12:13.612"
48,"FDI_AF","","T1_BasicMechanics","IA_Grab_Right","completed","Right","(18.101433;1.368;45.404327)","(-16.653502;76.746887;-35.355816)","2025-2-20 10:12:13.987"
49,"FDI_AF","","T1_BasicMechanics","IA_Grab_Left","completed","Left","(14.236759;13.699158;42.209915)","(-13.795547;76.617981;-35.766998)","2025-2-20 10:12:14.15"
50,"FDI_AF","","T1_BasicMechanics","IA_Grab_Left","started","Left","(17.178875;6.025841;40.64151)","(28.552719;73.321571;11.616683)","2025-2-20 10:12:22.57"
51,"FDI_AF","","T1_BasicMechanics","IA_Grab_Right","started","Right","(23.145882;1.27787;43.657791)","(-8.883282;71.957039;-13.768161)","2025-2-20 10:12:22.72"
52,"FDI_AF","","T1_BasicMechanics","IA_Grab_Right","completed","Right","(22.51309;0.188805;44.501648)","(-34.970612;74.219421;-40.782036)","2025-2-20 10:12:22.373"
53,"FDI_AF","","T1_BasicMechanics","IA_Grab_Left","completed","Left","(16.902966;7.188667;41.157471)","(24.907904;76.128387;7.157433)","2025-2-20 10:12:22.397"
54,"FDI_AF","","T1_BasicMechanics","IA_Grab_Right","started","Right","(21.735994;0.964073;44.789688)","(-17.775486;74.550743;-27.825413)","2025-2-20 10:12:22.577"
55,"FDI_AF","","T1_BasicMechanics","IA_Grab_Left","started","Left","(16.764013;7.909721;41.068314)","(20.416307;75.033791;3.751041)","2025-2-20 10:12:22.603"
56,"FDI_AF","","T1_BasicMechanics","IA_Grab_Right","completed","Right","(21.587488;1.084206;44.87851)","(-20.058495;76.297272;-29.06251)","2025-2-20 10:12:22.921"
