id,user_id,experiment_id,scenario_type,move_type,start_datetime,end_datetime,start_position,end_position,distance
0,"FDI_BJ","","S2_BasicEmergency","real_life","1-1-1 0:0:0.0","2025-2-20 14:35:50.375","(0.0;0.0;0.0)","(38.098907;-11.48479;0.0)","0.397923"
1,"FDI_BJ","","S2_BasicEmergency","real_life","2025-2-20 14:35:50.388","2025-2-20 14:37:7.36","(38.098907;-11.48479;0.0)","(49.300259;-4.750965;0.0)","0.130696"
2,"FDI_BJ","","S2_BasicEmergency","real_life","2025-2-20 14:37:7.54","2025-2-20 14:37:8.46","(49.300259;-4.750965;0.0)","(55.760471;-17.597561;0.0)","0.143795"
3,"FDI_BJ","","S2_BasicEmergency","real_life","2025-2-20 14:37:8.63","2025-2-20 14:37:9.99","(55.760471;-17.597561;0.0)","(45.377464;-2.504697;0.0)","0.183194"
4,"FDI_BJ","","S2_BasicEmergency","real_life","2025-2-20 14:37:9.118","2025-2-20 14:37:9.588","(45.377464;-2.504697;0.0)","(33.132725;-3.386074;0.0)","0.122764"
5,"FDI_BJ","","S2_BasicEmergency","real_life","2025-2-20 14:37:9.608","2025-2-20 14:37:10.599","(33.132725;-3.386074;0.0)","(34.120415;-19.561848;0.0)","0.162059"
6,"FDI_BJ","","S2_BasicEmergency","virtual_reality","2025-2-20 14:37:11.942","2025-2-20 14:37:12.339","(11661.392578;-18436.851562;5.0)","(11824.699219;-18106.255859;5.0)","3.687313"
7,"FDI_BJ","","S2_BasicEmergency","virtual_reality","2025-2-20 14:37:12.397","2025-2-20 14:37:12.841","(11824.724609;-18106.113281;5.0)","(12060.625;-17740.0;5.0)","4.355315"
8,"FDI_BJ","","S2_BasicEmergency","real_life","2025-2-20 14:37:10.617","2025-2-20 14:37:14.280","(0.0;0.0;0.0)","(-2.027191;22.065434;0.0)","0.221584"
9,"FDI_BJ","","S2_BasicEmergency","virtual_reality","2025-2-20 14:37:14.274","2025-2-20 14:37:14.439","(12063.167969;-17761.003906;5.0)","(12119.899414;-17955.404297;5.0)","2.025087"
10,"FDI_BJ","","S2_BasicEmergency","real_life","2025-2-20 14:37:14.297","2025-2-20 14:37:15.254","(0.0;0.0;0.0)","(0.620274;-14.303615;0.0)","0.143171"
11,"FDI_BJ","","S2_BasicEmergency","real_life","2025-2-20 14:37:15.273","2025-2-20 14:37:16.794","(0.620274;-14.303615;0.0)","(-1.143139;-24.587811;0.0)","0.104343"
12,"FDI_BJ","","S2_BasicEmergency","real_life","2025-2-20 14:37:16.813","2025-2-20 14:37:25.652","(-1.143139;-24.587811;0.0)","(-4.178762;-7.326552;0.0)","0.175262"
13,"FDI_BJ","","S2_BasicEmergency","real_life","2025-2-20 14:37:25.670","2025-2-20 14:37:27.246","(-4.178762;-7.326552;0.0)","(-12.429083;-13.332654;0.0)","0.10205"
14,"FDI_BJ","","S2_BasicEmergency","real_life","2025-2-20 14:37:27.264","2025-2-20 14:37:27.771","(-12.429083;-13.332654;0.0)","(3.266392;-20.982479;0.0)","0.174605"
15,"FDI_BJ","","S2_BasicEmergency","real_life","2025-2-20 14:37:27.789","2025-2-20 14:37:28.804","(3.266392;-20.982479;0.0)","(19.60136;-19.828316;0.0)","0.163757"
16,"FDI_BJ","","S2_BasicEmergency","virtual_reality","2025-2-20 14:37:31.65","2025-2-20 14:37:32.287","(12100.547852;-17943.492188;5.0)","(11763.131836;-17908.056641;5.0)","3.392714"
