id,user_id,experiment_id,scenario_type,dose_rate,dose_absortion,event_position,event_datetime
10,"FDI_AF","","S2_BasicEmergency","[0.005243;0.005243;0.00524;0.005239;0.005241;0.005241;0.00524;0.005241;0.005242;0.00524;]","[0.00009;0.000091;0.000092;0.000093;0.000094;0.000095;0.000096;0.000096;0.000097;0.000098;]","[(11928.563477;-17949.771484);(11928.375;-17950.056641);(11927.882812;-17949.519531);(11927.769531;-17949.181641);(11928.146484;-17949.570312);(11928.066406;-17949.697266);(11927.930664;-17949.605469);(11928.200195;-17949.578125);(11928.152344;-17949.890625);(11927.957031;-17949.626953);]","[1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;]"
11,"FDI_AF","","S2_BasicEmergency","[0.00524;0.005238;0.005236;0.005234;0.005234;0.005283;0.00528;0.005265;0.005258;0.005258;]","[0.000099;0.0001;0.000101;0.000102;0.000102;0.000103;0.000104;0.000105;0.000106;0.000107;]","[(11928.317383;-17948.677734);(11928.78125;-17946.839844);(11928.546875;-17945.837891);(11927.826172;-17945.849609);(11928.225586;-17945.224609);(12043.00293;-17772.396484);(12042.453125;-17771.693359);(12038.632812;-17770.257812);(12036.25293;-17770.556641);(12036.259766;-17770.466797);]","[1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;]"
12,"FDI_AF","","S2_BasicEmergency","[0.005259;0.005258;0.005258;0.005262;0.005265;0.005265;0.005265;0.005265;0.005263;0.005263;]","[0.000107;0.000108;0.000109;0.00011;0.000111;0.000112;0.000113;0.000114;0.000114;0.000115;]","[(12037.112305;-17769.556641);(12036.466797;-17770.25);(12035.154297;-17772.345703);(12035.855469;-17773.349609);(12036.464844;-17773.509766);(12036.375;-17773.841797);(12036.382812;-17773.953125);(12036.638672;-17773.525391);(12036.019531;-17773.306641);(12035.838867;-17773.570312);]","[1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;]"
13,"FDI_AF","","S2_BasicEmergency","[0.005263;0.005263;0.005262;0.00526;0.005265;0.005266;0.005264;0.005257;0.005245;0.00524;]","[0.000116;0.000117;0.000118;0.000119;0.000119;0.00012;0.000121;0.000122;0.000123;0.000124;]","[(12036.088867;-17773.488281);(12036.089844;-17773.253906);(12035.919922;-17773.005859);(12035.53418;-17772.570312);(12037.124023;-17772.470703);(12037.714844;-17772.046875);(12037.489258;-17771.539062);(12035.564453;-17771.193359);(12030.776367;-17772.478516);(12029.830078;-17771.771484);]","[1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;]"
14,"FDI_AF","","S2_BasicEmergency","[0.005238;0.005239;0.005235;0.005236;0.005262;0.005262;0.004776;0.004766;0.004153;0.004122;]","[0.000124;0.000125;0.000126;0.000127;0.000128;0.000129;0.000129;0.00013;0.000131;0.000131;]","[(12029.248047;-17771.494141);(12029.59375;-17771.398438);(12027.258789;-17773.302734);(12021.642578;-17782.849609);(12026.223633;-17788.861328);(12018.90332;-17800.878906);(11840.966797;-17827.25);(11838.926758;-17824.660156);(11638.064453;-17749.560547);(11630.069336;-17739.148438);]","[1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;]"
15,"FDI_AF","","S2_BasicEmergency","[0.004081;0.00408;0.004076;0.004081;0.00408;0.004092;0.00416;0.004171;0.00417;0.004172;]","[0.000132;0.000133;0.000134;0.000134;0.000135;0.000135;0.000136;0.000137;0.000138;0.000138;]","[(11618.644531;-17727.03125);(11620.763672;-17722.326172);(11620.067383;-17720.0);(11623.454102;-17718.466797);(11623.652344;-17716.730469);(11627.205078;-17720.3125);(11645.773438;-17741.298828);(11644.008789;-17752.890625);(11642.762695;-17754.400391);(11643.532227;-17754.777344);]","[1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;]"
16,"FDI_AF","","S2_BasicEmergency","[0.004174;0.004182;0.004189;0.004216;0.004249;0.00425;0.004241;0.004248;0.004259;0.004261;]","[0.000139;0.00014;0.00014;0.000141;0.000142;0.000142;0.000143;0.000144;0.000144;0.000145;]","[(11643.953125;-17755.708984);(11646.486328;-17757.71875);(11650.041992;-17756.816406);(11660.575195;-17758.158203);(11672.240234;-17762.869141);(11670.416992;-17766.6875);(11663.883789;-17771.822266);(11665.161133;-17774.910156);(11668.915039;-17776.302734);(11670.179688;-17776.037109);]","[1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;]"
17,"FDI_AF","","S2_BasicEmergency","[0.004259;0.004261;0.00426;0.004262;0.004263;0.004264;0.004292;0.004323;0.005943;0.005935;]","[0.000146;0.000146;0.000147;0.000148;0.000148;0.000149;0.00015;0.000151;0.000151;0.000152;]","[(11669.582031;-17775.378906);(11670.136719;-17775.828125);(11670.041992;-17775.626953);(11670.352539;-17776.201172);(11670.300781;-17776.878906);(11670.647461;-17777.126953);(11680.144531;-17781.511719);(11687.617188;-17791.201172);(12123.368164;-17952.705078);(12122.476562;-17950.976562);]","[1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;]"
18,"FDI_AF","","S2_BasicEmergency","[0.008012;0.007979;0.007909;0.007888;0.006783;0.006781;0.006846;0.006894;0.006883;0.009168;]","[0.000154;0.000155;0.000156;0.000157;0.000159;0.00016;0.000161;0.000162;0.000163;0.000165;]","[(12537.786133;-17985.792969);(12536.636719;-17978.939453);(12528.446289;-17972.871094);(12524.961914;-17972.572266);(12622.84668;-17561.552734);(12622.385742;-17561.359375);(12629.28418;-17571.349609);(12629.373047;-17584.041016);(12630.243164;-17580.099609);(12737.546875;-17964.306641);]","[1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;]"
19,"FDI_AF","","S2_BasicEmergency","[0.012406;0.0124;0.01771;0.017676;0.017792;0.017783;0.032435;0.074275;0.074131;0.074245;]","[0.000166;0.000168;0.00017;0.000173;0.000176;0.000179;0.000183;0.00019;0.000203;0.000214;]","[(12849.267578;-18336.15625);(12849.241211;-18335.335938);(12995.02832;-18725.925781);(12992.935547;-18727.240234);(13001.726562;-18718.351562);(13001.365234;-18718.216797);(13404.476562;-18791.123047);(13820.995117;-18840.175781);(13820.874023;-18839.074219);(13822.308594;-18838.035156);]","[1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;]"
