id,user_id,experiment_id,scenario_type,actor_id,actor_name,event_type,hand,event_datetime
0,"FDI_BH","","S1_BasicMechanics","2","TrafficCone_1","start_detection","Right","2025-2-20 12:21:9.636"
1,"FDI_BH","","S1_BasicMechanics","2","TrafficCone_1","stop_detection","Right","2025-2-20 12:21:9.660"
2,"FDI_BH","","S1_BasicMechanics","2","TrafficCone_1","start_detection","Right","2025-2-20 12:21:9.742"
3,"FDI_BH","","S1_BasicMechanics","2","TrafficCone_1","stop_detection","Right","2025-2-20 12:21:9.895"
4,"FDI_BH","","S1_BasicMechanics","2","TrafficCone_1","start_detection","Right","2025-2-20 12:21:10.719"
5,"FDI_BH","","S1_BasicMechanics","2","TrafficCone_1","grab","Right","2025-2-20 12:21:10.978"
6,"FDI_BH","","S1_BasicMechanics","2","TrafficCone_1","stop_detection","Right","2025-2-20 12:21:10.990"
7,"FDI_BH","","S1_BasicMechanics","2","TrafficCone_1","start_detection","Left","2025-2-20 12:21:15.475"
8,"FDI_BH","","S1_BasicMechanics","2","TrafficCone_1","stop_detection","Left","2025-2-20 12:21:15.700"
9,"FDI_BH","","S1_BasicMechanics","2","TrafficCone_1","start_detection","Left","2025-2-20 12:21:16.284"
10,"FDI_BH","","S1_BasicMechanics","2","TrafficCone_1","stop_detection","Left","2025-2-20 12:21:16.809"
11,"FDI_BH","","S1_BasicMechanics","2","TrafficCone_1","release","Right","2025-2-20 12:21:18.165"
12,"FDI_BH","","S1_BasicMechanics","2","TrafficCone_5","start_detection","Right","2025-2-20 12:21:27.141"
13,"FDI_BH","","S1_BasicMechanics","2","TrafficCone_5","stop_detection","Right","2025-2-20 12:21:27.572"
14,"FDI_BH","","S1_BasicMechanics","2","TrafficCone_5","start_detection","Right","2025-2-20 12:21:28.145"
15,"FDI_BH","","S1_BasicMechanics","2","TrafficCone_5","stop_detection","Right","2025-2-20 12:21:29.545"
16,"FDI_BH","","S1_BasicMechanics","2","TrafficCone_5","start_detection","Right","2025-2-20 12:21:30.177"
17,"FDI_BH","","S1_BasicMechanics","2","TrafficCone_5","grab","Right","2025-2-20 12:21:36.5"
18,"FDI_BH","","S1_BasicMechanics","2","TrafficCone_5","stop_detection","Right","2025-2-20 12:21:36.21"
19,"FDI_BH","","S1_BasicMechanics","2","TrafficCone_5","release","Right","2025-2-20 12:21:40.733"
20,"FDI_BH","","S1_BasicMechanics","2","TrafficCone_7","start_detection","Right","2025-2-20 12:21:44.704"
21,"FDI_BH","","S1_BasicMechanics","2","TrafficCone_7","grab","Right","2025-2-20 12:21:44.866"
