id,user_id,experiment_id,scenario_type,move_type,start_datetime,end_datetime,start_position,end_position,distance
0,"FDI_BH","","S1_BasicMechanics","real_life","1-1-1 0:0:0.0","2025-2-20 12:19:46.974","(0.0;0.0;0.0)","(46.4781;-3.630014;0.0)","0.466196"
1,"FDI_BH","","S1_BasicMechanics","real_life","2025-2-20 12:19:46.988","2025-2-20 12:19:48.252","(46.4781;-3.630014;0.0)","(53.988628;9.847014;0.0)","0.154285"
2,"FDI_BH","","S1_BasicMechanics","real_life","2025-2-20 12:19:48.266","2025-2-20 12:19:50.344","(53.988628;9.847014;0.0)","(51.959248;-4.354193;0.0)","0.143455"
3,"FDI_BH","","S1_BasicMechanics","real_life","2025-2-20 12:19:50.360","2025-2-20 12:20:7.998","(51.959248;-4.354193;0.0)","(50.726074;10.095442;0.0)","0.145022"
4,"FDI_BH","","S1_BasicMechanics","real_life","2025-2-20 12:20:8.11","2025-2-20 12:20:8.500","(50.726074;10.095442;0.0)","(56.226849;0.604751;0.0)","0.109696"
5,"FDI_BH","","S1_BasicMechanics","real_life","2025-2-20 12:20:8.515","2025-2-20 12:20:9.526","(56.226849;0.604751;0.0)","(53.06461;11.1588;0.0)","0.110176"
6,"FDI_BH","","S1_BasicMechanics","real_life","2025-2-20 12:20:9.539","2025-2-20 12:20:11.554","(53.06461;11.1588;0.0)","(56.850426;1.734442;0.0)","0.101563"
7,"FDI_BH","","S1_BasicMechanics","virtual_reality","2025-2-20 12:20:14.725","2025-2-20 12:20:15.83","(12347.663086;-3047.032959;5.0)","(12654.734375;-3201.900146;5.0)","3.439137"
8,"FDI_BH","","S1_BasicMechanics","virtual_reality","2025-2-20 12:20:15.881","2025-2-20 12:20:16.110","(12652.592773;-3205.070068;5.0)","(12761.665039;-3522.451416;5.0)","3.356004"
9,"FDI_BH","","S1_BasicMechanics","real_life","2025-2-20 12:20:11.567","2025-2-20 12:20:17.242","(0.0;0.0;0.0)","(1.382835;-14.596325;0.0)","0.146617"
