id,user_id,experiment_id,scenario_type,move_type,start_datetime,end_datetime,start_position,end_position,distance
0,"FDI_BI","","S1_BasicMechanics","real_life","1-1-1 0:0:0.0","2025-2-20 13:27:9.273","(0.0;0.0;0.0)","(-10.309473;-78.028664;0.0)","0.787068"
1,"FDI_BI","","S1_BasicMechanics","real_life","2025-2-20 13:27:9.285","2025-2-20 13:27:10.68","(-10.309473;-78.028664;0.0)","(-19.389376;-70.903458;0.0)","0.115418"
2,"FDI_BI","","S1_BasicMechanics","real_life","2025-2-20 13:27:10.80","2025-2-20 13:27:15.150","(-19.389376;-70.903458;0.0)","(-28.56786;-75.415962;0.0)","0.102278"
3,"FDI_BI","","S1_BasicMechanics","real_life","2025-2-20 13:27:15.164","2025-2-20 13:27:25.389","(-28.56786;-75.415962;0.0)","(-19.060591;-85.796768;0.0)","0.140766"
4,"FDI_BI","","S1_BasicMechanics","real_life","2025-2-20 13:27:25.402","2025-2-20 13:27:26.438","(-19.060591;-85.796768;0.0)","(-30.91931;-72.933777;0.0)","0.174953"
5,"FDI_BI","","S1_BasicMechanics","real_life","2025-2-20 13:27:26.450","2025-2-20 13:27:31.553","(-30.91931;-72.933777;0.0)","(-18.110739;-80.614395;0.0)","0.149349"
6,"FDI_BI","","S1_BasicMechanics","real_life","2025-2-20 13:27:31.565","2025-2-20 13:27:33.88","(-18.110739;-80.614395;0.0)","(-25.152987;-70.071724;0.0)","0.126784"
7,"FDI_BI","","S1_BasicMechanics","real_life","2025-2-20 13:27:33.99","2025-2-20 13:27:34.610","(-25.152987;-70.071724;0.0)","(-15.976737;-87.711075;0.0)","0.198834"
8,"FDI_BI","","S1_BasicMechanics","real_life","2025-2-20 13:27:34.622","2025-2-20 13:27:35.136","(-15.976737;-87.711075;0.0)","(-25.103867;-82.335808;0.0)","0.105924"
9,"FDI_BI","","S1_BasicMechanics","real_life","2025-2-20 13:27:35.148","2025-2-20 13:27:36.187","(-25.103867;-82.335808;0.0)","(-21.670053;-67.349197;0.0)","0.15375"
10,"FDI_BI","","S1_BasicMechanics","real_life","2025-2-20 13:27:36.198","2025-2-20 13:27:38.913","(-21.670053;-67.349197;0.0)","(-19.867283;-80.763756;0.0)","0.135352"
11,"FDI_BI","","S1_BasicMechanics","real_life","2025-2-20 13:27:38.924","2025-2-20 13:27:45.104","(-19.867283;-80.763756;0.0)","(-25.07126;-66.893044;0.0)","0.148148"
12,"FDI_BI","","S1_BasicMechanics","virtual_reality","2025-2-20 13:27:37.556","2025-2-20 13:27:46.58","(12416.695312;-2971.976562;5.0)","(12742.213867;-3379.635254;5.0)","5.216783"
13,"FDI_BI","","S1_BasicMechanics","real_life","2025-2-20 13:27:45.119","2025-2-20 13:27:47.179","(0.0;0.0;0.0)","(5.040178;9.028576;0.0)","0.103401"
14,"FDI_BI","","S1_BasicMechanics","real_life","2025-2-20 13:27:47.192","2025-2-20 13:27:48.235","(5.040178;9.028576;0.0)","(13.215343;2.222034;0.0)","0.106378"
15,"FDI_BI","","S1_BasicMechanics","virtual_reality","2025-2-20 13:27:52.16","2025-2-20 13:27:52.173","(12734.483398;-3381.478271;5.0)","(12406.782227;-3594.012451;5.0)","3.90588"
16,"FDI_BI","","S1_BasicMechanics","real_life","2025-2-20 13:27:48.248","2025-2-20 13:27:53.380","(0.0;0.0;0.0)","(-13.885056;-2.525158;0.0)","0.141128"
17,"FDI_BI","","S1_BasicMechanics","real_life","2025-2-20 13:27:53.393","2025-2-20 13:27:54.429","(-13.885056;-2.525158;0.0)","(-5.875111;-10.894917;0.0)","0.11585"
18,"FDI_BI","","S1_BasicMechanics","real_life","2025-2-20 13:27:54.440","2025-2-20 13:27:57.490","(-5.875111;-10.894917;0.0)","(-2.428667;2.707214;0.0)","0.14032"
19,"FDI_BI","","S1_BasicMechanics","real_life","2025-2-20 13:27:57.501","2025-2-20 13:28:17.746","(-2.428667;2.707214;0.0)","(-8.252497;-6.085636;0.0)","0.105466"
20,"FDI_BI","","S1_BasicMechanics","real_life","2025-2-20 13:28:17.758","2025-2-20 13:28:27.749","(-8.252497;-6.085636;0.0)","(-3.95886;4.628883;0.0)","0.115428"
21,"FDI_BI","","S1_BasicMechanics","real_life","2025-2-20 13:28:27.762","2025-2-20 13:28:29.310","(-3.95886;4.628883;0.0)","(-9.892281;-5.905781;0.0)","0.120907"
22,"FDI_BI","","S1_BasicMechanics","virtual_reality","2025-2-20 13:28:29.518","2025-2-20 13:28:30.499","(12415.813477;-3588.837891;5.0)","(12912.405273;-3589.866455;5.0)","4.965925"
23,"FDI_BI","","S1_BasicMechanics","real_life","2025-2-20 13:28:29.323","2025-2-20 13:28:32.400","(0.0;0.0;0.0)","(-9.663151;-3.755966;0.0)","0.103674"
24,"FDI_BI","","S1_BasicMechanics","real_life","2025-2-20 13:28:32.414","2025-2-20 13:28:33.432","(-9.663151;-3.755966;0.0)","(-4.659988;7.254345;0.0)","0.120937"
25,"FDI_BI","","S1_BasicMechanics","virtual_reality","2025-2-20 13:28:33.16","2025-2-20 13:28:33.673","(12918.792969;-3591.073486;5.0)","(13121.607422;-3656.398682;5.0)","2.130757"
26,"FDI_BI","","S1_BasicMechanics","real_life","2025-2-20 13:28:33.444","2025-2-20 13:28:34.438","(0.0;0.0;0.0)","(1.328636;-11.662411;0.0)","0.117378"
