id,user_id,experiment_id,scenario_type,move_type,start_datetime,end_datetime,start_position,end_position,distance
0,"FDI_AA","","T1_BasicMechanics","real_life","1-1-1 0:0:0.0","2025-2-18 10:35:45.491","(0.0;0.0;0.0)","(-47.005558;-7.188377;0.0)","0.47552"
1,"FDI_AA","","T1_BasicMechanics","real_life","2025-2-18 10:35:45.509","2025-2-18 10:35:52.913","(-47.005558;-7.188377;0.0)","(-69.324974;-4.083972;0.0)","0.225343"
2,"FDI_AA","","T1_BasicMechanics","real_life","2025-2-18 10:35:52.939","2025-2-18 10:35:54.449","(-69.324974;-4.083972;0.0)","(-77.321434;3.119102;0.0)","0.107623"
3,"FDI_AA","","T1_BasicMechanics","real_life","2025-2-18 10:35:54.469","2025-2-18 10:35:55.997","(-77.321434;3.119102;0.0)","(-91.297173;22.803343;0.0)","0.241411"
4,"FDI_AA","","T1_BasicMechanics","real_life","2025-2-18 10:35:56.17","2025-2-18 10:36:4.194","(-91.297173;22.803343;0.0)","(-104.495766;25.974031;0.0)","0.135741"
5,"FDI_AA","","T1_BasicMechanics","real_life","2025-2-18 10:36:4.208","2025-2-18 10:36:6.730","(-104.495766;25.974031;0.0)","(-116.454674;28.635996;0.0)","0.122516"
6,"FDI_AA","","T1_BasicMechanics","real_life","2025-2-18 10:36:6.745","2025-2-18 10:36:8.288","(-116.454674;28.635996;0.0)","(-105.473396;32.555378;0.0)","0.116598"
7,"FDI_AA","","T1_BasicMechanics","real_life","2025-2-18 10:36:8.304","2025-2-18 10:36:20.28","(-105.473396;32.555378;0.0)","(-87.525833;25.080351;0.0)","0.19442"
8,"FDI_AA","","T1_BasicMechanics","real_life","2025-2-18 10:36:20.55","2025-2-18 10:36:21.58","(-87.525833;25.080351;0.0)","(-101.127281;22.967451;0.0)","0.137646"
9,"FDI_AA","","T1_BasicMechanics","real_life","2025-2-18 10:36:21.85","2025-2-18 10:36:21.585","(-101.127281;22.967451;0.0)","(-85.15181;21.336655;0.0)","0.160585"
10,"FDI_AA","","T1_BasicMechanics","real_life","2025-2-18 10:36:21.610","2025-2-18 10:36:22.105","(-85.15181;21.336655;0.0)","(-76.159233;29.079414;0.0)","0.118666"
11,"FDI_AA","","T1_BasicMechanics","real_life","2025-2-18 10:36:22.129","2025-2-18 10:36:22.618","(-76.159233;29.079414;0.0)","(-67.666229;37.413654;0.0)","0.118992"
12,"FDI_AA","","T1_BasicMechanics","real_life","2025-2-18 10:36:22.645","2025-2-18 10:36:24.707","(-67.666229;37.413654;0.0)","(-61.20298;46.888184;0.0)","0.114691"
13,"FDI_AA","","T1_BasicMechanics","real_life","2025-2-18 10:36:24.736","2025-2-18 10:36:34.474","(-61.20298;46.888184;0.0)","(-45.76651;43.570751;0.0)","0.157889"
14,"FDI_AA","","T1_BasicMechanics","real_life","2025-2-18 10:36:34.499","2025-2-18 10:36:42.188","(-45.76651;43.570751;0.0)","(-2089.802002;169.463928;10.0)","20.479332"
15,"FDI_AA","","T1_BasicMechanics","real_life","2025-2-18 10:36:42.203","2025-2-18 10:36:54.502","(-2089.802002;169.463928;10.0)","(-2090.622559;180.132278;10.0)","0.106999"
16,"FDI_AA","","T1_BasicMechanics","real_life","2025-2-18 10:36:54.519","2025-2-18 10:36:58.612","(-2090.622559;180.132278;10.0)","(-2089.043457;170.232224;10.0)","0.100252"
17,"FDI_AA","","T1_BasicMechanics","real_life","2025-2-18 10:36:58.638","2025-2-18 10:37:0.676","(-2089.043457;170.232224;10.0)","(-2099.173828;176.651764;10.0)","0.119932"
18,"FDI_AA","","T1_BasicMechanics","real_life","2025-2-18 10:37:0.698","2025-2-18 10:37:10.989","(-2099.173828;176.651764;10.0)","(-2087.130615;174.204041;10.0)","0.122896"
19,"FDI_AA","","T1_BasicMechanics","real_life","2025-2-18 10:37:11.13","2025-2-18 10:37:14.27","(-2087.130615;174.204041;10.0)","(-2101.76001;174.05246;10.0)","0.146303"
20,"FDI_AA","","T1_BasicMechanics","real_life","2025-2-18 10:37:14.52","2025-2-18 10:37:15.38","(-2101.76001;174.05246;10.0)","(-2090.937988;175.125458;10.0)","0.108753"
21,"FDI_AA","","T1_BasicMechanics","real_life","2025-2-18 10:37:15.65","2025-2-18 10:37:15.566","(-2090.937988;175.125458;10.0)","(-2081.873047;181.867493;10.0)","0.112972"
22,"FDI_AA","","T1_BasicMechanics","real_life","2025-2-18 10:37:15.590","2025-2-18 10:37:17.97","(-2081.873047;181.867493;10.0)","(-2062.68042;192.324905;10.0)","0.218567"
23,"FDI_AA","","T1_BasicMechanics","real_life","2025-2-18 10:37:17.121","2025-2-18 10:37:17.633","(-2062.68042;192.324905;10.0)","(-2050.287842;188.417709;10.0)","0.129939"
24,"FDI_AA","","T1_BasicMechanics","real_life","2025-2-18 10:37:17.656","2025-2-18 10:37:18.140","(-2050.287842;188.417709;10.0)","(-2037.215942;178.589645;10.0)","0.163544"
