id,user_id,experiment_id,scenario_type,move_type,start_datetime,end_datetime,start_position,end_position,distance
0,"FDI_BE","","S2_BasicEmergency","real_life","1-1-1 0:0:0.0","2025-2-18 14:41:40.76","(0.0;0.0;0.0)","(54.363529;-2.692956;0.0)","0.544302"
1,"FDI_BE","","S2_BasicEmergency","virtual_reality","2025-2-18 14:41:45.701","2025-2-18 14:41:47.90","(11650.785156;-18460.648438;5.0)","(11945.102539;-18445.074219;5.0)","2.947293"
2,"FDI_BE","","S2_BasicEmergency","real_life","2025-2-18 14:41:40.110","2025-2-18 14:41:49.194","(0.0;0.0;0.0)","(3.995506;-11.455595;0.0)","0.121324"
3,"FDI_BE","","S2_BasicEmergency","real_life","2025-2-18 14:41:49.222","2025-2-18 14:41:51.330","(3.995506;-11.455595;0.0)","(-4.59449;-6.079118;0.0)","0.101338"
4,"FDI_BE","","S2_BasicEmergency","real_life","2025-2-18 14:41:51.359","2025-2-18 14:41:53.951","(-4.59449;-6.079118;0.0)","(6.606941;-9.966927;0.0)","0.118569"
5,"FDI_BE","","S2_BasicEmergency","real_life","2025-2-18 14:41:53.980","2025-2-18 14:41:55.535","(6.606941;-9.966927;0.0)","(-8.526173;-0.534967;0.0)","0.178318"
6,"FDI_BE","","S2_BasicEmergency","real_life","2025-2-18 14:41:55.562","2025-2-18 14:41:59.475","(-8.526173;-0.534967;0.0)","(1.117558;4.481054;0.0)","0.108702"
7,"FDI_BE","","S2_BasicEmergency","real_life","2025-2-18 14:41:59.500","2025-2-18 14:41:59.999","(1.117558;4.481054;0.0)","(3.651863;-5.881907;0.0)","0.106683"
8,"FDI_BE","","S2_BasicEmergency","virtual_reality","2025-2-18 14:42:0.99","2025-2-18 14:42:0.676","(11941.451172;-18439.193359;5.0)","(11810.77832;-18488.353516;5.0)","1.396138"
9,"FDI_BE","","S2_BasicEmergency","real_life","2025-2-18 14:42:0.27","2025-2-18 14:42:1.553","(0.0;0.0;0.0)","(-15.352383;6.166542;0.0)","0.165445"
10,"FDI_BE","","S2_BasicEmergency","real_life","2025-2-18 14:42:1.578","2025-2-18 14:42:3.163","(-15.352383;6.166542;0.0)","(-8.571011;17.553501;0.0)","0.132533"
11,"FDI_BE","","S2_BasicEmergency","real_life","2025-2-18 14:42:3.205","2025-2-18 14:42:16.691","(-8.571011;17.553501;0.0)","(-15.810387;6.800264;0.0)","0.129631"
12,"FDI_BE","","S2_BasicEmergency","real_life","2025-2-18 14:42:16.725","2025-2-18 14:43:3.439","(-15.810387;6.800264;0.0)","(-16.140553;17.310072;0.0)","0.10515"
13,"FDI_BE","","S2_BasicEmergency","real_life","2025-2-18 14:43:3.465","2025-2-18 14:43:6.267","(-16.140553;17.310072;0.0)","(-19.634197;7.628007;0.0)","0.102931"
14,"FDI_BE","","S2_BasicEmergency","real_life","2025-2-18 14:43:6.292","2025-2-18 14:43:14.663","(-19.634197;7.628007;0.0)","(-10.053432;2.312889;0.0)","0.109563"
15,"FDI_BE","","S2_BasicEmergency","real_life","2025-2-18 14:43:14.686","2025-2-18 14:43:16.230","(-10.053432;2.312889;0.0)","(-20.156101;22.291847;0.0)","0.22388"
16,"FDI_BE","","S2_BasicEmergency","real_life","2025-2-18 14:43:16.261","2025-2-18 14:43:17.1","(-20.156101;22.291847;0.0)","(-9.384254;28.698017;0.0)","0.125328"
17,"FDI_BE","","S2_BasicEmergency","real_life","2025-2-18 14:43:17.26","2025-2-18 14:43:17.554","(-9.384254;28.698017;0.0)","(-0.526394;16.24165;0.0)","0.152847"
18,"FDI_BE","","S2_BasicEmergency","real_life","2025-2-18 14:43:17.577","2025-2-18 14:43:19.157","(-0.526394;16.24165;0.0)","(-19.954987;13.701485;0.0)","0.195939"
19,"FDI_BE","","S2_BasicEmergency","virtual_reality","2025-2-18 14:43:23.348","2025-2-18 14:43:24.1","(11827.219727;-18502.484375;5.0)","(12187.492188;-18460.419922;5.0)","3.627198"
20,"FDI_BE","","S2_BasicEmergency","real_life","2025-2-18 14:43:19.179","2025-2-18 14:43:26.113","(0.0;0.0;0.0)","(6.871567;-8.38991;0.0)","0.108448"
21,"FDI_BE","","S2_BasicEmergency","virtual_reality","2025-2-18 14:43:26.839","2025-2-18 14:43:27.429","(12180.384766;-18451.765625;5.0)","(12190.463867;-18219.796875;5.0)","2.321887"
22,"FDI_BE","","S2_BasicEmergency","virtual_reality","2025-2-18 14:43:28.200","2025-2-18 14:43:28.603","(12190.387695;-18219.349609;5.0)","(12170.303711;-17959.486328;5.0)","2.606376"
23,"FDI_BE","","S2_BasicEmergency","virtual_reality","2025-2-18 14:43:39.683","2025-2-18 14:43:40.474","(12176.367188;-17961.417969;5.0)","(11886.389648;-17959.970703;5.0)","2.899817"
24,"FDI_BE","","S2_BasicEmergency","virtual_reality","2025-2-18 14:43:41.352","2025-2-18 14:43:41.717","(11885.698242;-17959.511719;5.0)","(11769.236328;-17966.453125;5.0)","1.166684"
25,"FDI_BE","","S2_BasicEmergency","real_life","2025-2-18 14:43:26.134","2025-2-18 14:43:42.349","(0.0;0.0;0.0)","(16.997292;-7.124222;0.0)","0.184299"
26,"FDI_BE","","S2_BasicEmergency","real_life","2025-2-18 14:43:42.372","2025-2-18 14:43:42.889","(16.997292;-7.124222;0.0)","(16.446442;-25.097588;0.0)","0.179818"
27,"FDI_BE","","S2_BasicEmergency","real_life","2025-2-18 14:43:42.908","2025-2-18 14:43:45.17","(16.446442;-25.097588;0.0)","(6.941689;-28.892319;0.0)","0.102343"
28,"FDI_BE","","S2_BasicEmergency","real_life","2025-2-18 14:43:45.38","2025-2-18 14:43:45.566","(6.941689;-28.892319;0.0)","(-0.328156;-9.919624;0.0)","0.203178"
