id,user_id,experiment_id,scenario_type,input_type,input_state,hand,hand_location,hand_rotation,event_datetime
0,"FDI_AL","","S1_BasicMechanics","IA_Move_Left","started","Left","(3.722948;8.655983;19.409378)","(-15.083844;71.42836;-57.337067)","2025-2-21 12:34:30.655"
1,"FDI_AL","","S1_BasicMechanics","IA_Move_Left","completed","Left","(6.529179;12.689796;23.539665)","(-54.725647;83.174286;-102.40239)","2025-2-21 12:34:34.389"
2,"FDI_AL","","S1_BasicMechanics","IA_Menu_Interact_Left","started","Left","(12.405172;1.638412;20.338837)","(-6.852609;73.115654;-165.432266)","2025-2-21 12:34:45.866"
3,"FDI_AL","","S1_BasicMechanics","IA_Menu_Interact_Left","completed","Left","(12.036039;1.759819;20.494629)","(-7.02673;73.353592;-163.559586)","2025-2-21 12:34:46.363"
4,"FDI_AL","","S1_BasicMechanics","IA_Move_Left","started","Left","(11.381279;0.748697;16.413361)","(-2.391218;59.743584;10.496152)","2025-2-21 12:35:25.474"
5,"FDI_AL","","S1_BasicMechanics","IA_Move_Left","completed","Left","(11.107319;0.555988;16.68187)","(-0.634727;61.976749;12.533126)","2025-2-21 12:35:25.810"
6,"FDI_AL","","S1_BasicMechanics","IA_Move_Left","started","Left","(7.639122;3.610174;15.166252)","(6.578371;53.965847;23.310226)","2025-2-21 12:35:29.211"
7,"FDI_AL","","S1_BasicMechanics","IA_Move_Left","completed","Left","(7.391251;2.682066;14.577904)","(9.03356;49.584366;26.281942)","2025-2-21 12:35:30.883"
8,"FDI_AL","","S1_BasicMechanics","IA_Move_Left","started","Left","(7.676708;2.40745;15.028076)","(4.203552;51.280472;26.907833)","2025-2-21 12:35:31.698"
9,"FDI_AL","","S1_BasicMechanics","IA_Move_Left","completed","Left","(6.83902;3.872929;14.736343)","(9.860142;49.983486;24.405701)","2025-2-21 12:35:32.924"
10,"FDI_AL","","S1_BasicMechanics","IA_Menu_Interact_Left","started","Left","(8.016674;2.035959;15.396637)","(3.110204;55.439316;20.755028)","2025-2-21 12:35:34.99"
11,"FDI_AL","","S1_BasicMechanics","IA_Menu_Interact_Left","completed","Left","(8.047943;2.004198;15.367706)","(3.070267;55.267784;20.430063)","2025-2-21 12:35:34.147"
12,"FDI_AL","","S1_BasicMechanics","IA_Menu_Interact_Left","started","Left","(7.916302;1.98642;15.379646)","(2.94239;55.244495;20.013042)","2025-2-21 12:35:34.317"
13,"FDI_AL","","S1_BasicMechanics","IA_Menu_Interact_Left","completed","Left","(8.232483;1.927711;15.604622)","(3.78723;55.387627;21.038618)","2025-2-21 12:35:34.605"
14,"FDI_AL","","S1_BasicMechanics","IA_Move_Left","started","Left","(8.080025;2.68663;11.833542)","(2.593322;47.042774;15.147717)","2025-2-21 12:35:44.535"
15,"FDI_AL","","S1_BasicMechanics","IA_Move_Left","completed","Left","(7.605377;2.175362;11.878052)","(7.589997;41.442997;26.008053)","2025-2-21 12:35:45.757"
16,"FDI_AL","","S1_BasicMechanics","IA_Move_Left","started","Left","(7.805267;4.087383;12.302177)","(6.772724;44.316704;15.147077)","2025-2-21 12:35:46.316"
17,"FDI_AL","","S1_BasicMechanics","IA_Move_Left","completed","Left","(7.241722;3.337799;12.141922)","(8.032608;44.038208;12.68959)","2025-2-21 12:35:46.876"
18,"FDI_AL","","S1_BasicMechanics","IA_Move_Left","started","Left","(8.073059;2.29162;13.357552)","(-0.667597;53.082958;7.377751)","2025-2-21 12:35:47.582"
19,"FDI_AL","","S1_BasicMechanics","IA_Move_Left","completed","Left","(7.08329;3.058542;13.16114)","(6.599642;47.316708;12.772865)","2025-2-21 12:35:47.972"
20,"FDI_AL","","S1_BasicMechanics","IA_Move_Left","started","Left","(8.457336;7.132223;21.395355)","(-7.678481;67.227135;-116.110672)","2025-2-21 12:36:3.845"
21,"FDI_AL","","S1_BasicMechanics","IA_Move_Left","completed","Left","(9.830116;9.318007;24.8545)","(-34.063484;83.570091;-144.916779)","2025-2-21 12:36:5.392"
22,"FDI_AL","","S1_BasicMechanics","IA_Move_Left","started","Left","(8.515244;12.107113;23.515442)","(-1.49978;76.494164;-111.3545)","2025-2-21 12:36:7.174"
23,"FDI_AL","","S1_BasicMechanics","IA_Move_Left","completed","Left","(7.368729;10.170405;21.909622)","(5.3534;70.633125;-105.762344)","2025-2-21 12:36:8.271"
24,"FDI_AL","","S1_BasicMechanics","IA_Menu_Interact_Right","started","Right","(5.184372;19.783512;31.80854)","(-30.621218;40.714787;60.582905)","2025-2-21 12:36:14.146"
25,"FDI_AL","","S1_BasicMechanics","IA_Grab_Right","started","Right","(5.189476;19.591125;31.836285)","(-32.201023;42.844574;58.732269)","2025-2-21 12:36:14.251"
26,"FDI_AL","","S1_BasicMechanics","IA_Move_Left","started","Left","(4.671143;3.472185;10.813858)","(8.007506;55.271484;-13.532404)","2025-2-21 12:36:22.245"
27,"FDI_AL","","S1_BasicMechanics","IA_Move_Left","completed","Left","(3.613174;3.195349;10.75161)","(14.549338;52.824966;1.804269)","2025-2-21 12:36:23.34"
28,"FDI_AL","","S1_BasicMechanics","IA_Menu_Interact_Right","completed","Right","(29.43425;6.003642;51.745815)","(-47.993694;49.142387;-23.510878)","2025-2-21 12:36:26.827"
29,"FDI_AL","","S1_BasicMechanics","IA_Grab_Right","completed","Right","(29.54921;6.376195;51.586086)","(-50.990734;49.804638;-28.63851)","2025-2-21 12:36:26.878"
