id,user_id,experiment_id,scenario_type,dose_rate,dose_absortion,event_position,event_datetime
10,"FDI_BH","","T2_BasicEmergency","[0.893437;0.893442;0.893359;0.893353;0.893503;0.893558;0.893549;0.89364;0.893934;0.894466;]","[0.007799;0.007934;0.008065;0.008196;0.008332;0.008466;0.008597;0.008735;0.008866;0.008996;]","[(-945.875977;12101.256836);(-945.867676;12101.349609);(-945.96521;12100.979492);(-945.964783;12101.157227);(-945.80896;12101.279297);(-945.745789;12101.456055);(-945.755615;12101.455078);(-945.677551;12101.100586);(-945.39447;12100.777344);(-944.877319;12100.344727);]","[1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;]"
11,"FDI_BH","","T2_BasicEmergency","[0.899449;0.897945;0.891244;0.886828;0.887879;0.889619;0.8876;0.891231;0.891935;0.89208;]","[0.009128;0.009264;0.009396;0.009533;0.009668;0.009805;0.009937;0.010069;0.010204;0.010338;]","[(-939.809448;12102.367188);(-941.250671;12103.827148);(-948.210999;12098.06543);(-952.809082;12094.816406);(-951.730347;12095.088867);(-949.87439;12097.547852);(-952.016235;12095.024414);(-948.249329;12097.396484);(-947.521362;12097.854492);(-947.350464;12098.503906);]","[1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;]"
12,"FDI_BH","","T2_BasicEmergency","[0.893094;0.887569;0.877881;0.889009;0.891686;0.887738;0.893316;0.892373;0.893952;0.888481;]","[0.010473;0.010611;0.010741;0.010876;0.011007;0.011138;0.011275;0.011406;0.011538;0.01167;]","[(-946.318359;12098.766602);(-951.851257;12100.259766);(-961.92157;12096.541992);(-950.441284;12098.921875);(-947.743774;12098.618164);(-951.80542;12096.964844);(-945.846008;12104.977539);(-946.825195;12104.283203);(-945.342468;12101.645508);(-950.959045;12099.37793);]","[1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;]"
13,"FDI_BH","","T2_BasicEmergency","[0.872184;0.874255;0.87909;0.881336;0.88246;0.881524;0.881038;0.881333;0.880687;0.880998;]","[0.011801;0.011932;0.012061;0.01219;0.01232;0.01245;0.012582;0.01271;0.01284;0.012976;]","[(-968.031677;12091.020508);(-965.867859;12091.228516);(-960.563232;12099.486328);(-958.202637;12100.746094);(-957.087097;12099.766602);(-958.079163;12098.938477);(-958.587646;12098.708984);(-958.324158;12097.645508);(-958.994324;12097.47168);(-958.675171;12097.467773);]","[1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;]"
14,"FDI_BH","","T2_BasicEmergency","[0.880912;0.88119;0.881291;0.881518;0.880888;0.880871;0.881482;0.881243;0.881784;0.882074;]","[0.013111;0.01324;0.013376;0.013506;0.013641;0.013776;0.013909;0.014042;0.014178;0.014308;]","[(-958.780396;12097.008789);(-958.492798;12097.047852);(-958.382202;12097.242188);(-958.149536;12097.219727);(-958.875122;12095.09082);(-958.891541;12095.125);(-958.215576;12096.448242);(-958.523315;12094.714844);(-957.940125;12095.49707);(-957.622803;12096.037109);]","[1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;]"
15,"FDI_BH","","T2_BasicEmergency","[0.878052;0.879682;0.873476;0.874831;0.876497;0.876394;0.872516;0.878319;0.88165;0.59865;]","[0.014439;0.014572;0.0147;0.014834;0.014969;0.015098;0.015233;0.015362;0.015492;0.015604;]","[(-961.9953;12089.324219);(-960.15332;12094.052734);(-966.018372;12108.391602);(-964.61438;12108.254883);(-963.05011;12104.351562);(-963.142334;12104.714844);(-967.05249;12107.602539);(-961.200684;12103.499023);(-957.865723;12101.108398);(-1329.621338;12294.847656);]","[1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;]"
16,"FDI_BH","","T2_BasicEmergency","[0.599094;0.599294;0.599579;0.599696;0.599631;0.604275;0.607426;0.599244;0.597914;0.60062;]","[0.015692;0.01578;0.01587;0.015959;0.016048;0.016162;0.016279;0.016368;0.016457;0.016549;]","[(-1328.689209;12295.774414);(-1328.13147;12297.321289);(-1327.831543;12295.474609);(-1327.662476;12295.085938);(-1328.48645;12289.239258);(-1319.668335;12291.839844);(-1313.308716;12297.09668);(-1328.854858;12292.12207);(-1330.520508;12298.624023);(-1325.712769;12297.131836);]","[1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;]"
17,"FDI_BH","","T2_BasicEmergency","[0.600107;0.599938;0.599823;0.599732;0.599492;0.59959;0.59926;0.599177;0.59914;0.599593;]","[0.016641;0.016732;0.01682;0.01691;0.017;0.017091;0.017186;0.017278;0.017366;0.017458;]","[(-1326.665039;12297.06543);(-1326.918945;12297.525391);(-1327.123047;12297.592773);(-1327.356079;12297.050781);(-1327.896118;12296.261719);(-1327.760864;12295.886719);(-1328.439697;12295.311523);(-1328.725586;12294.213867);(-1328.902222;12293.323242);(-1327.935547;12294.401367);]","[1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;]"
18,"FDI_BH","","T2_BasicEmergency","[0.601512;0.601886;0.600767;0.59961;0.604658;0.604692;0.604621;0.60384;0.604103;0.599352;]","[0.017551;0.017642;0.017735;0.017827;0.017916;0.018009;0.018098;0.018187;0.018275;0.018368;]","[(-1325.32373;12286.759766);(-1324.688599;12286.336914);(-1325.339844;12297.955078);(-1327.857544;12294.792969);(-1319.214844;12289.802734);(-1318.238892;12297.327148);(-1318.508789;12296.180664);(-1319.921997;12296.271484);(-1319.924805;12292.314453);(-1328.127686;12296.472656);]","[1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;]"
19,"FDI_BH","","T2_BasicEmergency","[0.601409;0.600822;0.601046;0.600949;0.600298;0.599857;0.599675;0.600059;0.598209;0.605768;]","[0.018456;0.018545;0.018634;0.018723;0.018813;0.018902;0.018992;0.01908;0.01917;0.019263;]","[(-1323.789673;12300.952148);(-1324.957642;12300.235352);(-1324.614014;12299.685547);(-1324.880249;12298.983398);(-1326.322144;12296.985352);(-1327.459229;12294.327148);(-1328.039307;12292.303711);(-1327.953613;12287.083984);(-1330.915771;12290.880859);(-1316.822632;12292.922852);]","[1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;]"
