id,user_id,experiment_id,scenario_type,input_type,input_state,hand,hand_location,hand_rotation,event_datetime
0,"FDI_BH","","T2_BasicEmergency","IA_Menu_Interact_Right","started","Right","(14.231884;10.08313;18.526062)","(-8.31291;86.13604;-105.28788)","2025-2-20 12:28:3.524"
1,"FDI_BH","","T2_BasicEmergency","IA_Menu_Interact_Right","completed","Right","(13.620773;10.065714;18.471603)","(-27.762211;85.675293;-122.917542)","2025-2-20 12:28:3.856"
2,"FDI_BH","","T2_BasicEmergency","IA_Menu_Interact_Right","started","Right","(23.960615;5.098999;19.36055)","(35.731606;84.490143;14.226971)","2025-2-20 12:28:45.78"
3,"FDI_BH","","T2_BasicEmergency","IA_Menu_Interact_Right","completed","Right","(23.832506;4.974683;19.366783)","(31.547729;84.417221;10.722704)","2025-2-20 12:28:45.243"
4,"FDI_BH","","T2_BasicEmergency","IA_Menu_Interact_Right","started","Right","(2.348286;16.369373;11.24868)","(-11.783628;52.143932;166.408142)","2025-2-20 12:28:50.802"
5,"FDI_BH","","T2_BasicEmergency","IA_Menu_Interact_Right","completed","Right","(0.88026;12.945417;11.133224)","(-5.768325;55.710175;172.362106)","2025-2-20 12:28:51.299"
6,"FDI_BH","","T2_BasicEmergency","IA_Move_Right","started","Right","(3.381546;14.921351;11.737808)","(-5.102558;55.065228;178.496735)","2025-2-20 12:28:51.687"
7,"FDI_BH","","T2_BasicEmergency","IA_Move_Right","completed","Right","(9.900616;10.57662;14.289619)","(5.861055;72.022636;156.057358)","2025-2-20 12:28:53.411"
8,"FDI_BH","","T2_BasicEmergency","IA_Move_Right","started","Right","(15.108162;7.325185;20.857025)","(179.723572;85.909401;-26.552113)","2025-2-20 12:28:59.462"
9,"FDI_BH","","T2_BasicEmergency","IA_Move_Right","completed","Right","(15.022636;7.155823;20.784157)","(179.214203;86.345093;-27.604445)","2025-2-20 12:28:59.657"
10,"FDI_BH","","T2_BasicEmergency","IA_Menu_Interact_Right","started","Right","(14.401772;7.547617;20.520607)","(158.55687;84.75724;-47.839935)","2025-2-20 12:29:0.392"
11,"FDI_BH","","T2_BasicEmergency","IA_Menu_Interact_Right","completed","Right","(14.338882;7.460372;20.470741)","(161.545959;85.243828;-44.206093)","2025-2-20 12:29:0.528"
12,"FDI_BH","","T2_BasicEmergency","IA_Menu_Interact_Right","started","Right","(14.043098;7.305047;20.338196)","(157.326645;83.307304;-49.781162)","2025-2-20 12:29:1.58"
