id,user_id,experiment_id,scenario_type,input_type,input_state,hand,hand_location,hand_rotation,event_datetime
0,"FDI_BD","","S2_BasicEmergency","IA_Move_Right","started","Right","(1.279006;13.326897;39.110672)","(-9.135174;57.658318;71.596222)","2025-2-18 13:38:17.358"
1,"FDI_BD","","S2_BasicEmergency","IA_Move_Right","completed","Right","(0.071001;13.269157;39.311203)","(-14.550233;54.007946;64.277367)","2025-2-18 13:38:17.791"
2,"FDI_BD","","S2_BasicEmergency","IA_Move_Right","started","Right","(3.778112;10.679039;38.699203)","(-6.171962;54.264267;49.025291)","2025-2-18 13:38:18.815"
3,"FDI_BD","","S2_BasicEmergency","IA_Move_Right","completed","Right","(3.780966;10.411129;38.792206)","(-7.267888;54.886196;46.894794)","2025-2-18 13:38:18.968"
4,"FDI_BD","","S2_BasicEmergency","IA_Menu_Interact_Left","started","Left","(15.607492;17.097618;33.729126)","(36.25465;66.897392;92.364761)","2025-2-18 13:38:20.617"
5,"FDI_BD","","S2_BasicEmergency","IA_Menu_Interact_Left","completed","Left","(14.963781;16.710617;33.740448)","(39.770676;67.810204;98.709709)","2025-2-18 13:38:20.890"
6,"FDI_BD","","S2_BasicEmergency","IA_Menu_Interact_Left","started","Left","(15.363958;16.229736;33.983704)","(38.792564;66.849106;97.929413)","2025-2-18 13:38:21.740"
7,"FDI_BD","","S2_BasicEmergency","IA_Menu_Interact_Left","completed","Left","(15.259331;16.116398;33.920486)","(40.498703;66.822701;100.289078)","2025-2-18 13:38:22.38"
8,"FDI_BD","","S2_BasicEmergency","IA_Menu_Interact_Left","started","Left","(15.206732;16.467041;34.299088)","(40.496189;67.628624;99.226036)","2025-2-18 13:38:22.608"
9,"FDI_BD","","S2_BasicEmergency","IA_Menu_Interact_Left","completed","Left","(15.101032;16.267666;34.555756)","(40.618736;67.754227;99.116486)","2025-2-18 13:38:22.773"
10,"FDI_BD","","S2_BasicEmergency","IA_Menu_Interact_Left","started","Left","(15.179592;15.820866;34.391617)","(38.11388;66.961281;96.58976)","2025-2-18 13:38:23.537"
11,"FDI_BD","","S2_BasicEmergency","IA_Menu_Interact_Left","completed","Left","(15.306967;15.523079;34.495102)","(38.769047;66.92366;96.691422)","2025-2-18 13:38:23.774"
12,"FDI_BD","","S2_BasicEmergency","IA_Menu_Interact_Left","started","Left","(13.338538;12.527107;22.510437)","(24.868626;34.841263;108.371361)","2025-2-18 13:38:25.432"
13,"FDI_BD","","S2_BasicEmergency","IA_Menu_Interact_Left","completed","Left","(13.209845;12.465153;23.16082)","(25.153957;37.352932;107.73188)","2025-2-18 13:38:25.564"
14,"FDI_BD","","S2_BasicEmergency","IA_Menu_Interact_Left","started","Left","(13.096773;4.814217;29.697472)","(17.392048;56.551018;84.671623)","2025-2-18 13:38:30.724"
15,"FDI_BD","","S2_BasicEmergency","IA_Menu_Interact_Left","completed","Left","(13.181034;4.21162;30.085976)","(15.888607;57.499073;82.920525)","2025-2-18 13:38:31.103"
