id,user_id,experiment_id,scenario_type,epd_id,dose_rate,dose_absortion,event_position,event_datetime
0,"FDI_BD","","S2_BasicEmergency","0","[0.000073;0.004599;0.004625;0.004681;0.004728;0.00475;0.004801;0.004807;0.004794;0.004788;]","[0.0;0.000001;0.000001;0.000002;0.000003;0.000003;0.000004;0.000005;0.000006;0.000006;]","[(0.0;0.0);(11796.196289;-17790.689453);(11818.635742;-17773.287109);(11845.59082;-17768.306641);(11847.267578;-17783.931641);(11851.319336;-17798.833984);(11852.085938;-17822.587891);(11854.700195;-17822.603516);(11851.211914;-17820.03125);(11846.214844;-17824.859375);]","[1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;]"
1,"FDI_BD","","S2_BasicEmergency","0","[0.0048;0.004806;0.0048;0.004789;0.004777;0.004775;0.004778;0.004786;0.004788;0.004795;]","[0.000007;0.000007;0.000008;0.000009;0.00001;0.000011;0.000011;0.000012;0.000013;0.000013;]","[(11852.132812;-17823.892578);(11854.289062;-17822.857422);(11850.508789;-17822.492188);(11845.912109;-17826.251953);(11843.744141;-17824.003906);(11843.264648;-17823.617188);(11844.354492;-17823.482422);(11849.473633;-17816.933594);(11853.636719;-17812.740234);(11854.791992;-17814.583984);]","[1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;]"
2,"FDI_BD","","S2_BasicEmergency","0","[0.004799;0.004801;0.0048;0.004798;0.004798;0.004788;0.004769;0.004767;0.004767;0.004765;]","[0.000014;0.000015;0.000016;0.000017;0.000017;0.000018;0.000019;0.000019;0.00002;0.000021;]","[(11857.496094;-17812.316406);(11858.266602;-17811.714844);(11858.892578;-17809.714844);(11858.638672;-17809.404297);(11858.628906;-17809.251953);(11853.477539;-17810.648438);(11848.276367;-17810.144531);(11846.801758;-17811.337891);(11847.051758;-17810.777344);(11847.019531;-17810.748047);]","[1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;]"
3,"FDI_BD","","S2_BasicEmergency","0","[0.004768;0.004767;0.004766;0.004765;0.004765;0.004766;0.004767;0.00477;0.004799;0.004808;]","[0.000022;0.000022;0.000023;0.000024;0.000024;0.000025;0.000026;0.000027;0.000028;0.000028;]","[(11847.462891;-17810.705078);(11847.105469;-17811.023438);(11846.620117;-17810.982422);(11846.669922;-17810.654297);(11846.694336;-17810.294922);(11847.080078;-17810.333984);(11847.428711;-17810.636719);(11851.366211;-17810.023438);(11865.918945;-17798.179688);(11867.686523;-17800.824219);]","[1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;]"
4,"FDI_BD","","S2_BasicEmergency","0","[0.004801;0.004777;0.004774;0.004775;0.004776;0.004775;0.004774;0.004776;0.004809;0.004809;]","[0.000029;0.00003;0.00003;0.000031;0.000032;0.000032;0.000033;0.000034;0.000035;0.000035;]","[(11851.753906;-17819.726562);(11846.966797;-17815.703125);(11846.765625;-17816.347656);(11846.835938;-17816.919922);(11846.956055;-17816.888672);(11846.774414;-17816.804688);(11846.645508;-17816.607422);(11847.923828;-17815.673828);(11862.037109;-17814.244141);(12303.958008;-18033.009766);]","[1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;]"
5,"FDI_BD","","S2_BasicEmergency","0","[0.006923;0.006922;0.011093;0.011101;0.011016;0.011028;0.011037;0.011015;0.011022;0.011093;]","[0.000036;0.000037;0.000039;0.000041;0.000042;0.000044;0.000045;0.000047;0.000048;0.00005;]","[(12302.743164;-18034.464844);(12746.12207;-18304.798828);(12746.095703;-18304.037109);(12746.244141;-18304.542969);(12736.452148;-18307.802734);(12737.390625;-18308.041016);(12738.615234;-18306.90625);(12736.692383;-18305.017578);(12739.051758;-18305.009766);(12738.710938;-18317.830078);]","[1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;]"
6,"FDI_BD","","S2_BasicEmergency","0","[0.011136;0.011185;0.014326;0.014362;0.014384;0.014335;0.01426;0.014266;0.014293;0.014137;]","[0.000052;0.000053;0.000055;0.000057;0.00006;0.000062;0.000064;0.000066;0.000068;0.000071;]","[(12740.453125;-18321.576172);(12740.201172;-18329.240234);(12849.813477;-18624.978516);(12853.512695;-18623.470703);(12853.566406;-18623.064453);(12852.228516;-18618.390625);(12849.673828;-18613.988281);(12852.428711;-18609.878906);(12852.582031;-18607.755859);(12845.671875;-18604.509766);]","[1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;]"
7,"FDI_BD","","S2_BasicEmergency","0","[0.014199;0.01423;0.014259;0.014243;0.014235;0.014311;0.014341;0.01417;0.014158;0.014316;]","[0.000073;0.000075;0.000077;0.00008;0.000082;0.000084;0.000086;0.000088;0.00009;0.000093;]","[(12851.0;-18601.900391);(12850.84375;-18607.263672);(12852.110352;-18607.857422);(12851.056641;-18606.736328);(12853.03418;-18603.933594);(12858.40332;-18601.035156);(12859.518555;-18601.25);(12847.469727;-18603.734375);(12848.77832;-18604.292969);(12856.163086;-18602.990234);]","[1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;]"
8,"FDI_BD","","S2_BasicEmergency","0","[0.014278;0.014266;0.014228;0.014289;0.014318;0.014207;0.01427;0.014332;0.01421;0.014262;]","[0.000096;0.000098;0.0001;0.000101;0.000104;0.000106;0.000108;0.00011;0.000112;0.000114;]","[(12856.852539;-18601.505859);(12853.566406;-18601.90625);(12853.769531;-18602.238281);(12858.225586;-18598.876953);(12860.235352;-18597.121094);(12849.121094;-18602.9375);(12855.977539;-18602.146484);(12861.045898;-18597.625);(12851.125;-18601.830078);(12856.941406;-18599.824219);]","[1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;]"
9,"FDI_BD","","S2_BasicEmergency","0","[0.014282;0.01423;0.014293;0.014197;0.014285;0.014235;0.014225;0.014202;0.014113;0.014093;]","[0.000116;0.000118;0.000121;0.000123;0.000125;0.000127;0.000129;0.000131;0.000133;0.000135;]","[(12855.980469;-18598.599609);(12855.758789;-18599.263672);(12858.072266;-18597.966797);(12851.347656;-18599.822266);(12858.125;-18598.253906);(12853.665039;-18599.113281);(12854.290039;-18600.025391);(12850.619141;-18599.509766);(12846.230469;-18599.580078);(12844.731445;-18600.806641);]","[1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;]"
