id,user_id,experiment_id,scenario_type,input_type,input_state,hand,hand_location,hand_rotation,event_datetime
0,"FDI_AI","","T1_BasicMechanics","IA_Grab_Left","started","Left","(23.346741;22.002907;23.765961)","(-14.817563;19.511362;-72.201889)","2025-2-20 13:4:57.657"
1,"FDI_AI","","T1_BasicMechanics","IA_Grab_Left","completed","Left","(15.649109;23.541256;29.22023)","(-0.17162;56.425072;-56.992809)","2025-2-20 13:4:57.738"
2,"FDI_AI","","T1_BasicMechanics","IA_Menu_Interact_Right","started","Right","(22.513046;1.105602;27.422203)","(8.722449;45.618465;-10.187615)","2025-2-20 13:5:47.235"
3,"FDI_AI","","T1_BasicMechanics","IA_Menu_Interact_Right","completed","Right","(22.581726;1.24551;27.623466)","(9.479349;45.809166;-11.631309)","2025-2-20 13:5:47.601"
4,"FDI_AI","","T1_BasicMechanics","IA_Menu_Interact_Right","started","Right","(48.144623;16.299248;49.944046)","(-6.127127;43.403687;-13.992014)","2025-2-20 13:5:48.636"
5,"FDI_AI","","T1_BasicMechanics","IA_Menu_Interact_Right","completed","Right","(47.608971;16.812698;49.307297)","(-2.565557;34.391357;-16.445354)","2025-2-20 13:5:48.878"
6,"FDI_AI","","T1_BasicMechanics","IA_Menu_Interact_Right","started","Right","(46.638935;18.90477;46.433136)","(-49.367374;68.178757;-64.927567)","2025-2-20 13:5:51.186"
7,"FDI_AI","","T1_BasicMechanics","IA_Menu_Interact_Right","completed","Right","(46.353642;18.94136;46.267975)","(-49.453747;67.764023;-66.105194)","2025-2-20 13:5:51.353"
8,"FDI_AI","","T1_BasicMechanics","IA_Menu_Interact_Right","started","Right","(31.716553;0.823845;40.066956)","(-22.826057;77.152359;-24.111935)","2025-2-20 13:5:58.991"
9,"FDI_AI","","T1_BasicMechanics","IA_Menu_Interact_Right","completed","Right","(31.209808;1.032085;40.014969)","(-29.448452;77.406296;-31.741554)","2025-2-20 13:5:59.257"
10,"FDI_AI","","T1_BasicMechanics","IA_Menu_Interact_Right","started","Right","(31.93383;1.501595;40.581894)","(-21.995977;80.457764;-16.479355)","2025-2-20 13:6:0.166"
11,"FDI_AI","","T1_BasicMechanics","IA_Menu_Interact_Right","completed","Right","(31.794121;1.277611;40.600327)","(-23.763334;78.83886;-18.853426)","2025-2-20 13:6:0.367"
12,"FDI_AI","","T1_BasicMechanics","IA_Menu_Interact_Right","started","Right","(29.382591;0.394798;40.560822)","(-32.967911;78.734192;-46.815266)","2025-2-20 13:6:0.945"
13,"FDI_AI","","T1_BasicMechanics","IA_Menu_Interact_Right","completed","Right","(29.078133;0.209461;40.631561)","(-35.872421;78.021309;-50.581139)","2025-2-20 13:6:1.188"
14,"FDI_AI","","T1_BasicMechanics","IA_Menu_Interact_Right","started","Right","(4.62114;47.019676;15.302505)","(-12.613751;20.553331;87.328423)","2025-2-20 13:6:5.925"
15,"FDI_AI","","T1_BasicMechanics","IA_Menu_Interact_Right","completed","Right","(4.881981;46.476906;15.070709)","(-12.607029;18.177797;84.911728)","2025-2-20 13:6:6.162"
16,"FDI_AI","","T1_BasicMechanics","IA_Menu_Interact_Right","started","Right","(4.269783;45.837784;19.190674)","(-15.518706;38.922226;84.042892)","2025-2-20 13:6:6.529"
17,"FDI_AI","","T1_BasicMechanics","IA_Menu_Interact_Right","completed","Right","(4.104469;44.41951;20.906212)","(-16.123522;41.056133;82.615189)","2025-2-20 13:6:6.756"
18,"FDI_AI","","T1_BasicMechanics","IA_Menu_Interact_Right","started","Right","(2.320587;34.30481;8.967979)","(-33.579128;62.352592;53.418114)","2025-2-20 13:6:7.936"
19,"FDI_AI","","T1_BasicMechanics","IA_Menu_Interact_Right","completed","Right","(1.417763;35.533737;6.80217)","(-6.321586;13.895722;94.734116)","2025-2-20 13:6:8.394"
20,"FDI_AI","","T1_BasicMechanics","IA_Grab_Left","started","Left","(29.530708;18.382324;41.437546)","(-2.95696;78.982834;-29.533983)","2025-2-20 13:6:10.873"
21,"FDI_AI","","T1_BasicMechanics","IA_Menu_Interact_Left","started","Left","(29.381416;18.526814;41.632065)","(-2.093811;79.925423;-29.804394)","2025-2-20 13:6:10.914"
