id,user_id,experiment_id,scenario_type,tutorial_item_id,event_type,event_datetime
0,"FDI_BE","","T1_BasicMechanics","MOV_VirtualWorld","started","2025-2-18 14:9:54.990"
1,"FDI_BE","","T1_BasicMechanics","OI_Detection","started","2025-2-18 14:18:1.500"
2,"FDI_BE","","T1_BasicMechanics","OI_GrabRelease","started","2025-2-18 14:19:25.857"
3,"FDI_BE","","T1_BasicMechanics","OI_Placement","started","2025-2-18 14:21:59.306"
4,"FDI_BE","","T1_BasicMechanics","CI_Conversation","started","2025-2-18 14:23:48.162"
