id,user_id,experiment_id,scenario_type,move_type,start_datetime,end_datetime,start_position,end_position,distance
0,"FDI_BE","","T1_BasicMechanics","real_life","1-1-1 0:0:0.0","2025-2-18 14:7:10.364","(0.0;0.0;0.0)","(20.778564;0.939491;0.0)","0.207998"
1,"FDI_BE","","T1_BasicMechanics","real_life","2025-2-18 14:7:10.373","2025-2-18 14:7:11.270","(20.778564;0.939491;0.0)","(-3.409142;16.633234;0.0)","0.288329"
2,"FDI_BE","","T1_BasicMechanics","real_life","2025-2-18 14:7:11.283","2025-2-18 14:7:11.747","(-3.409142;16.633234;0.0)","(-40.60273;34.330452;0.0)","0.411893"
3,"FDI_BE","","T1_BasicMechanics","real_life","2025-2-18 14:7:11.757","2025-2-18 14:7:14.458","(-40.60273;34.330452;0.0)","(28.536558;33.062077;0.0)","0.691509"
4,"FDI_BE","","T1_BasicMechanics","real_life","2025-2-18 14:7:14.469","2025-2-18 14:7:18.520","(28.536558;33.062077;0.0)","(73.203667;-6.167049;0.0)","0.594481"
5,"FDI_BE","","T1_BasicMechanics","real_life","2025-2-18 14:7:18.529","2025-2-18 14:7:26.158","(73.203667;-6.167049;0.0)","(83.77916;-7.361527;0.0)","0.106427"
6,"FDI_BE","","T1_BasicMechanics","real_life","2025-2-18 14:7:26.167","2025-2-18 14:8:36.70","(83.77916;-7.361527;0.0)","(73.2733;-5.857242;0.0)","0.10613"
7,"FDI_BE","","T1_BasicMechanics","real_life","2025-2-18 14:8:36.82","2025-2-18 14:9:3.209","(73.2733;-5.857242;0.0)","(-2090.040771;170.188034;10.0)","21.704883"
8,"FDI_BE","","T1_BasicMechanics","real_life","2025-2-18 14:9:3.219","2025-2-18 14:9:5.249","(-2090.040771;170.188034;10.0)","(-2070.019775;166.755692;10.0)","0.20313"
9,"FDI_BE","","T1_BasicMechanics","real_life","2025-2-18 14:9:5.260","2025-2-18 14:9:5.753","(-2070.019775;166.755692;10.0)","(-2061.11084;161.077072;10.0)","0.105649"
10,"FDI_BE","","T1_BasicMechanics","real_life","2025-2-18 14:9:5.767","2025-2-18 14:9:10.301","(-2061.11084;161.077072;10.0)","(-2050.748779;152.043961;10.0)","0.137467"
11,"FDI_BE","","T1_BasicMechanics","real_life","2025-2-18 14:9:10.312","2025-2-18 14:9:12.330","(-2050.748779;152.043961;10.0)","(-2041.546021;158.608276;10.0)","0.11304"
12,"FDI_BE","","T1_BasicMechanics","real_life","2025-2-18 14:9:12.343","2025-2-18 14:9:14.873","(-2041.546021;158.608276;10.0)","(-2046.023804;140.382278;10.0)","0.18768"
13,"FDI_BE","","T1_BasicMechanics","real_life","2025-2-18 14:9:14.886","2025-2-18 14:9:15.371","(-2046.023804;140.382278;10.0)","(-2050.267334;125.54969;10.0)","0.154277"
14,"FDI_BE","","T1_BasicMechanics","real_life","2025-2-18 14:9:15.384","2025-2-18 14:9:15.884","(-2050.267334;125.54969;10.0)","(-2059.412354;119.294044;10.0)","0.1108"
15,"FDI_BE","","T1_BasicMechanics","real_life","2025-2-18 14:9:15.895","2025-2-18 14:9:16.383","(-2059.412354;119.294044;10.0)","(-2073.41333;122.759285;10.0)","0.144233"
16,"FDI_BE","","T1_BasicMechanics","real_life","2025-2-18 14:9:16.395","2025-2-18 14:9:17.396","(-2073.41333;122.759285;10.0)","(-2073.662598;106.954239;10.0)","0.15807"
17,"FDI_BE","","T1_BasicMechanics","real_life","2025-2-18 14:9:17.407","2025-2-18 14:9:18.913","(-2073.662598;106.954239;10.0)","(-2066.604248;90.206444;10.0)","0.181744"
18,"FDI_BE","","T1_BasicMechanics","real_life","2025-2-18 14:9:18.926","2025-2-18 14:9:19.914","(-2066.604248;90.206444;10.0)","(-2061.166992;81.572395;10.0)","0.102035"
19,"FDI_BE","","T1_BasicMechanics","real_life","2025-2-18 14:9:19.927","2025-2-18 14:9:26.993","(-2061.166992;81.572395;10.0)","(-2071.580078;75.29792;10.0)","0.121574"
20,"FDI_BE","","T1_BasicMechanics","real_life","2025-2-18 14:9:27.5","2025-2-18 14:9:28.8","(-2071.580078;75.29792;10.0)","(-2064.493896;88.906174;10.0)","0.153427"
21,"FDI_BE","","T1_BasicMechanics","real_life","2025-2-18 14:9:28.21","2025-2-18 14:9:28.509","(-2064.493896;88.906174;10.0)","(-2063.761719;99.301804;10.0)","0.104214"
22,"FDI_BE","","T1_BasicMechanics","real_life","2025-2-18 14:9:28.520","2025-2-18 14:9:30.549","(-2063.761719;99.301804;10.0)","(-2063.465088;110.80761;10.0)","0.115096"
23,"FDI_BE","","T1_BasicMechanics","real_life","2025-2-18 14:9:30.563","2025-2-18 14:9:35.609","(-2063.465088;110.80761;10.0)","(-2049.749756;106.293884;10.0)","0.144391"
24,"FDI_BE","","T1_BasicMechanics","real_life","2025-2-18 14:9:35.621","2025-2-18 14:9:38.137","(-2049.749756;106.293884;10.0)","(-2055.437012;116.143517;10.0)","0.113736"
25,"FDI_BE","","T1_BasicMechanics","real_life","2025-2-18 14:9:38.149","2025-2-18 14:9:41.676","(-2055.437012;116.143517;10.0)","(-2065.130859;119.611267;10.0)","0.102954"
26,"FDI_BE","","T1_BasicMechanics","real_life","2025-2-18 14:9:41.687","2025-2-18 14:10:2.457","(-2065.130859;119.611267;10.0)","(-2077.880859;117.743614;10.0)","0.128863"
27,"FDI_BE","","T1_BasicMechanics","real_life","2025-2-18 14:10:2.469","2025-2-18 14:10:12.846","(-2077.880859;117.743614;10.0)","(-2067.817627;117.065208;10.0)","0.100862"
28,"FDI_BE","","T1_BasicMechanics","real_life","2025-2-18 14:10:12.857","2025-2-18 14:10:14.887","(-2067.817627;117.065208;10.0)","(-2062.675293;127.137199;10.0)","0.113087"
29,"FDI_BE","","T1_BasicMechanics","real_life","2025-2-18 14:10:14.899","2025-2-18 14:10:19.966","(-2062.675293;127.137199;10.0)","(-2072.351807;130.23587;10.0)","0.101605"
30,"FDI_BE","","T1_BasicMechanics","real_life","2025-2-18 14:10:19.978","2025-2-18 14:10:21.980","(-2072.351807;130.23587;10.0)","(-2083.017822;130.344986;10.0)","0.106667"
31,"FDI_BE","","T1_BasicMechanics","real_life","2025-2-18 14:10:21.992","2025-2-18 14:10:22.994","(-2083.017822;130.344986;10.0)","(-2081.995361;147.772568;10.0)","0.174575"
32,"FDI_BE","","T1_BasicMechanics","real_life","2025-2-18 14:10:23.6","2025-2-18 14:10:29.80","(-2081.995361;147.772568;10.0)","(-2071.519531;150.960052;10.0)","0.109499"
33,"FDI_BE","","T1_BasicMechanics","real_life","2025-2-18 14:10:29.92","2025-2-18 14:10:37.204","(-2071.519531;150.960052;10.0)","(-2074.771973;162.964981;10.0)","0.124377"
34,"FDI_BE","","T1_BasicMechanics","real_life","2025-2-18 14:10:37.218","2025-2-18 14:10:39.218","(-2074.771973;162.964981;10.0)","(-2070.189209;153.104172;10.0)","0.108737"
