id,user_id,experiment_id,scenario_type,move_type,start_datetime,end_datetime,start_position,end_position,distance
0,"FDI_AC","","T1_BasicMechanics","real_life","1-1-1 0:0:0.0","2025-2-18 12:11:22.432","(0.0;0.0;0.0)","(68.197426;-10.971626;0.0)","0.690743"
1,"FDI_AC","","T1_BasicMechanics","real_life","2025-2-18 12:11:22.446","2025-2-18 12:11:23.290","(68.197426;-10.971626;0.0)","(42.127594;-13.872686;0.0)","0.262308"
2,"FDI_AC","","T1_BasicMechanics","real_life","2025-2-18 12:11:23.305","2025-2-18 12:11:23.778","(42.127594;-13.872686;0.0)","(25.360811;-14.660995;0.0)","0.167853"
3,"FDI_AC","","T1_BasicMechanics","real_life","2025-2-18 12:11:23.793","2025-2-18 12:11:24.825","(25.360811;-14.660995;0.0)","(-44.836624;-38.602676;0.0)","0.741679"
4,"FDI_AC","","T1_BasicMechanics","real_life","2025-2-18 12:11:24.840","2025-2-18 12:11:25.348","(-44.836624;-38.602676;0.0)","(2.77145;-32.976166;0.0)","0.479394"
5,"FDI_AC","","T1_BasicMechanics","real_life","2025-2-18 12:11:25.363","2025-2-18 12:11:25.833","(2.77145;-32.976166;0.0)","(42.900547;-31.30028;0.0)","0.401641"
6,"FDI_AC","","T1_BasicMechanics","real_life","2025-2-18 12:11:25.847","2025-2-18 12:11:30.986","(42.900547;-31.30028;0.0)","(93.002823;-35.916168;0.0)","0.503145"
7,"FDI_AC","","T1_BasicMechanics","real_life","2025-2-18 12:11:31.0","2025-2-18 12:12:3.764","(93.002823;-35.916168;0.0)","(102.374527;-31.057972;0.0)","0.105561"
8,"FDI_AC","","T1_BasicMechanics","real_life","2025-2-18 12:12:3.778","2025-2-18 12:12:21.163","(102.374527;-31.057972;0.0)","(93.191078;-27.039225;0.0)","0.100243"
9,"FDI_AC","","T1_BasicMechanics","real_life","2025-2-18 12:12:21.179","2025-2-18 12:12:36.501","(93.191078;-27.039225;0.0)","(-2089.852295;170.031509;10.0)","21.919432"
