id,user_id,experiment_id,scenario_type,input_type,input_state,hand,hand_location,hand_rotation,event_datetime
0,"FDI_AG","","T2_BasicEmergency","IA_Menu_Interact_Left","started","Left","(1.160973;31.437595;17.768745)","(-14.585493;25.673338;-115.284302)","2025-2-20 11:28:20.628"
1,"FDI_AG","","T2_BasicEmergency","IA_Menu_Interact_Left","completed","Left","(2.50058;27.36268;9.928589)","(2.475039;5.619418;-76.362808)","2025-2-20 11:28:20.878"
2,"FDI_AG","","T2_BasicEmergency","IA_Move_Right","started","Right","(14.500214;8.459106;28.351669)","(-9.564424;57.588623;-2.093871)","2025-2-20 11:28:21.421"
3,"FDI_AG","","T2_BasicEmergency","IA_Move_Right","completed","Right","(18.532402;3.0438;39.91925)","(-90.473;84.527901;-92.933899)","2025-2-20 11:28:26.230"
4,"FDI_AG","","T2_BasicEmergency","IA_Move_Right","started","Right","(19.647381;4.126191;39.710999)","(-2.200981;83.31044;-3.719256)","2025-2-20 11:28:27.734"
5,"FDI_AG","","T2_BasicEmergency","IA_Move_Right","completed","Right","(12.05665;5.771019;35.007416)","(-27.340694;65.733475;156.222595)","2025-2-20 11:28:32.318"
6,"FDI_AG","","T2_BasicEmergency","IA_Move_Right","started","Right","(12.653376;6.346675;36.093781)","(-36.87888;65.985092;148.28035)","2025-2-20 11:28:32.755"
7,"FDI_AG","","T2_BasicEmergency","IA_Move_Right","completed","Right","(12.041954;5.107251;1.720001)","(-25.791222;-8.637848;-99.217537)","2025-2-20 11:28:37.523"
8,"FDI_AG","","T2_BasicEmergency","IA_Move_Right","started","Right","(10.145061;7.572818;11.034615)","(-24.703018;40.906067;-103.526794)","2025-2-20 11:28:38.347"
9,"FDI_AG","","T2_BasicEmergency","IA_Move_Right","completed","Right","(0.703629;15.14122;23.260239)","(-31.724081;59.660488;-112.161118)","2025-2-20 11:28:39.964"
10,"FDI_AG","","T2_BasicEmergency","IA_Menu_Interact_Right","started","Right","(25.831656;12.867335;41.574905)","(68.320816;87.994102;109.472328)","2025-2-20 11:28:41.342"
11,"FDI_AG","","T2_BasicEmergency","IA_Menu_Interact_Right","completed","Right","(22.18796;19.149691;42.664108)","(48.648891;87.109337;104.704254)","2025-2-20 11:28:41.492"
12,"FDI_AG","","T2_BasicEmergency","IA_Move_Right","started","Right","(33.305634;8.658406;40.150238)","(34.193531;70.415108;-137.19838)","2025-2-20 11:28:42.670"
13,"FDI_AG","","T2_BasicEmergency","IA_Move_Right","completed","Right","(41.163521;11.69736;41.761993)","(-10.927733;76.753166;166.266907)","2025-2-20 11:28:45.478"
14,"FDI_AG","","T2_BasicEmergency","IA_Move_Right","started","Right","(41.007198;11.883057;41.789856)","(-19.930931;77.237671;155.907227)","2025-2-20 11:28:45.751"
15,"FDI_AG","","T2_BasicEmergency","IA_Move_Right","completed","Right","(40.980686;12.03744;41.792923)","(-22.654308;75.364532;155.411804)","2025-2-20 11:28:45.954"
16,"FDI_AG","","T2_BasicEmergency","IA_Move_Right","started","Right","(40.320496;12.661657;42.158905)","(-32.067947;75.096062;142.160675)","2025-2-20 11:28:46.130"
17,"FDI_AG","","T2_BasicEmergency","IA_Move_Right","completed","Right","(37.01712;14.630251;42.500381)","(-67.545532;76.026276;90.051277)","2025-2-20 11:28:46.284"
18,"FDI_AG","","T2_BasicEmergency","IA_Move_Right","started","Right","(35.160412;16.424225;42.120544)","(-56.382633;74.500114;102.636314)","2025-2-20 11:28:46.460"
19,"FDI_AG","","T2_BasicEmergency","IA_Move_Right","completed","Right","(35.163132;17.428053;42.003906)","(-44.645714;73.099342;111.532326)","2025-2-20 11:28:46.611"
20,"FDI_AG","","T2_BasicEmergency","IA_Move_Right","started","Right","(33.951401;18.265419;42.041641)","(-42.491436;73.192352;108.22747)","2025-2-20 11:28:46.769"
21,"FDI_AG","","T2_BasicEmergency","IA_Move_Right","completed","Right","(32.761681;17.994408;40.364029)","(-35.552769;64.119789;113.170616)","2025-2-20 11:28:46.923"
22,"FDI_AG","","T2_BasicEmergency","IA_Move_Right","started","Right","(32.107346;16.367353;34.071762)","(-25.587589;47.495781;127.458389)","2025-2-20 11:28:47.51"
23,"FDI_AG","","T2_BasicEmergency","IA_Move_Right","completed","Right","(32.511505;13.312441;28.811386)","(-9.103372;44.752178;144.228714)","2025-2-20 11:28:47.152"
24,"FDI_AG","","T2_BasicEmergency","IA_Move_Right","started","Right","(30.903868;9.2894;24.897461)","(-16.021301;39.819653;150.156815)","2025-2-20 11:28:47.327"
25,"FDI_AG","","T2_BasicEmergency","IA_Move_Right","completed","Right","(29.877653;6.625164;24.054413)","(-16.616831;37.599106;152.337738)","2025-2-20 11:28:47.427"
26,"FDI_AG","","T2_BasicEmergency","IA_Move_Right","started","Right","(29.915016;4.684696;24.623055)","(-18.201033;42.049553;160.892029)","2025-2-20 11:28:47.601"
27,"FDI_AG","","T2_BasicEmergency","IA_Move_Right","completed","Right","(29.892117;4.448572;26.154251)","(-19.072638;44.782139;157.530884)","2025-2-20 11:28:47.676"
28,"FDI_AG","","T2_BasicEmergency","IA_Move_Right","started","Right","(30.168968;3.414458;31.00267)","(-11.270188;55.922848;161.713089)","2025-2-20 11:28:47.825"
29,"FDI_AG","","T2_BasicEmergency","IA_Move_Right","completed","Right","(29.810614;3.046396;34.149338)","(-12.002222;60.348606;167.579193)","2025-2-20 11:28:47.956"
30,"FDI_AG","","T2_BasicEmergency","IA_Move_Right","started","Right","(29.837269;2.810026;36.458099)","(-15.153852;66.571625;162.640305)","2025-2-20 11:28:48.107"
