id,user_id,experiment_id,scenario_type,move_type,start_datetime,end_datetime,start_position,end_position,distance
0,"FDI_BA","","T2_BasicEmergency","real_life","1-1-1 0:0:0.0","2025-2-18 10:29:48.611","(0.0;0.0;0.0)","(44.226654;-52.667744;0.0)","0.687742"
1,"FDI_BA","","T2_BasicEmergency","real_life","2025-2-18 10:29:48.626","2025-2-18 10:29:49.401","(44.226654;-52.667744;0.0)","(30.075649;-46.082626;0.0)","0.156082"
2,"FDI_BA","","T2_BasicEmergency","real_life","2025-2-18 10:29:49.418","2025-2-18 10:29:49.920","(30.075649;-46.082626;0.0)","(17.40822;-46.897755;0.0)","0.126936"
3,"FDI_BA","","T2_BasicEmergency","real_life","2025-2-18 10:29:49.936","2025-2-18 10:29:51.481","(17.40822;-46.897755;0.0)","(6.455505;-42.201908;0.0)","0.119169"
4,"FDI_BA","","T2_BasicEmergency","real_life","2025-2-18 10:29:51.499","2025-2-18 10:29:52.579","(6.455505;-42.201908;0.0)","(-0.41117;-32.044964;0.0)","0.122603"
5,"FDI_BA","","T2_BasicEmergency","real_life","2025-2-18 10:29:52.600","2025-2-18 10:29:53.31","(-0.41117;-32.044964;0.0)","(-11.174514;-14.690817;0.0)","0.20421"
6,"FDI_BA","","T2_BasicEmergency","real_life","2025-2-18 10:29:53.55","2025-2-18 10:29:54.51","(-11.174514;-14.690817;0.0)","(-16.934473;-24.352547;0.0)","0.112484"
7,"FDI_BA","","T2_BasicEmergency","real_life","2025-2-18 10:29:54.72","2025-2-18 10:29:54.541","(-16.934473;-24.352547;0.0)","(-21.140532;-12.540041;0.0)","0.12539"
8,"FDI_BA","","T2_BasicEmergency","real_life","2025-2-18 10:29:54.562","2025-2-18 10:29:55.560","(-21.140532;-12.540041;0.0)","(-26.852116;-23.523054;0.0)","0.123794"
9,"FDI_BA","","T2_BasicEmergency","real_life","2025-2-18 10:29:55.582","2025-2-18 10:30:2.292","(-26.852116;-23.523054;0.0)","(-19.215246;-11.039208;0.0)","0.146345"
10,"FDI_BA","","T2_BasicEmergency","real_life","2025-2-18 10:30:2.317","2025-2-18 10:30:3.841","(-19.215246;-11.039208;0.0)","(-29.871681;-15.323628;0.0)","0.114855"
11,"FDI_BA","","T2_BasicEmergency","real_life","2025-2-18 10:30:3.864","2025-2-18 10:30:8.947","(-29.871681;-15.323628;0.0)","(-33.463253;1.183089;0.0)","0.168929"
