id,user_id,experiment_id,scenario_type,actor_id,actor_name,event_type,hand,event_datetime
0,"FDI_BA","","T2_BasicEmergency","2","BP_TrafficCone0","start_detection","Right","2025-2-18 10:32:16.215"
1,"FDI_BA","","T2_BasicEmergency","2","BP_TrafficCone0","grab","Right","2025-2-18 10:32:16.612"
2,"FDI_BA","","T2_BasicEmergency","2","BP_TrafficCone0","stop_detection","Right","2025-2-18 10:32:16.634"
3,"FDI_BA","","T2_BasicEmergency","2","BP_TrafficCone0","start_detection","Left","2025-2-18 10:32:18.799"
4,"FDI_BA","","T2_BasicEmergency","2","BP_TrafficCone0","stop_detection","Left","2025-2-18 10:32:18.848"
5,"FDI_BA","","T2_BasicEmergency","2","BP_TrafficCone1","start_detection","Left","2025-2-18 10:32:19.95"
6,"FDI_BA","","T2_BasicEmergency","2","BP_TrafficCone1","grab","Left","2025-2-18 10:32:19.694"
7,"FDI_BA","","T2_BasicEmergency","2","BP_TrafficCone1","stop_detection","Left","2025-2-18 10:32:19.716"
8,"FDI_BA","","T2_BasicEmergency","2","BP_TrafficCone0","release","Right","2025-2-18 10:32:38.64"
9,"FDI_BA","","T2_BasicEmergency","2","BP_TrafficCone1","release","Left","2025-2-18 10:32:38.213"
10,"FDI_BA","","T2_BasicEmergency","2","BP_TrafficCone1","start_detection","Left","2025-2-18 10:32:38.691"
11,"FDI_BA","","T2_BasicEmergency","2","BP_TrafficCone1","stop_detection","Left","2025-2-18 10:32:38.772"
12,"FDI_BA","","T2_BasicEmergency","3","BP_Dosimeter_SABG1000","start_detection","Left","2025-2-18 10:32:41.949"
13,"FDI_BA","","T2_BasicEmergency","3","BP_Dosimeter_SABG1000","grab","Left","2025-2-18 10:32:43.175"
14,"FDI_BA","","T2_BasicEmergency","3","BP_Dosimeter_SABG1000","stop_detection","Left","2025-2-18 10:32:43.197"
15,"FDI_BA","","T2_BasicEmergency","3","BP_Dosimeter_SABG1000","release","Left","2025-2-18 10:32:46.283"
16,"FDI_BA","","T2_BasicEmergency","5","WalkieTalkie_1","start_detection","Left","2025-2-18 10:33:14.922"
17,"FDI_BA","","T2_BasicEmergency","5","WalkieTalkie_1","grab","Left","2025-2-18 10:33:15.242"
18,"FDI_BA","","T2_BasicEmergency","5","WalkieTalkie_1","stop_detection","Left","2025-2-18 10:33:15.264"
19,"FDI_BA","","T2_BasicEmergency","5","WalkieTalkie_1","release","Left","2025-2-18 10:33:16.194"
20,"FDI_BA","","T2_BasicEmergency","5","WalkieTalkie_1","start_detection","Left","2025-2-18 10:33:16.658"
21,"FDI_BA","","T2_BasicEmergency","5","WalkieTalkie_1","stop_detection","Left","2025-2-18 10:33:16.835"
22,"FDI_BA","","T2_BasicEmergency","5","WalkieTalkie_1","start_detection","Right","2025-2-18 10:34:37.838"
23,"FDI_BA","","T2_BasicEmergency","5","WalkieTalkie_1","grab","Right","2025-2-18 10:34:38.129"
24,"FDI_BA","","T2_BasicEmergency","5","WalkieTalkie_1","stop_detection","Right","2025-2-18 10:34:38.150"
25,"FDI_BA","","T2_BasicEmergency","5","WalkieTalkie_1","release","Right","2025-2-18 10:35:13.289"
26,"FDI_BA","","T2_BasicEmergency","5","WalkieTalkie_1","start_detection","Right","2025-2-18 10:35:13.964"
27,"FDI_BA","","T2_BasicEmergency","5","WalkieTalkie_1","stop_detection","Right","2025-2-18 10:35:14.5"
28,"FDI_BA","","T2_BasicEmergency","3","Dosimeter_SABG100_3","start_detection","Right","2025-2-18 10:35:52.52"
29,"FDI_BA","","T2_BasicEmergency","3","Dosimeter_SABG100_3","stop_detection","Right","2025-2-18 10:35:52.364"
30,"FDI_BA","","T2_BasicEmergency","3","Dosimeter_SABG100_3","start_detection","Right","2025-2-18 10:35:53.20"
31,"FDI_BA","","T2_BasicEmergency","3","Dosimeter_SABG100_3","grab","Right","2025-2-18 10:35:53.294"
32,"FDI_BA","","T2_BasicEmergency","3","Dosimeter_SABG100_3","stop_detection","Right","2025-2-18 10:35:53.317"
33,"FDI_BA","","T2_BasicEmergency","11","RadiationEmissionPoint_1","start_detection","Left","2025-2-18 10:35:55.816"
34,"FDI_BA","","T2_BasicEmergency","11","RadiationEmissionPoint_1","stop_detection","Left","2025-2-18 10:35:55.866"
35,"FDI_BA","","T2_BasicEmergency","1","PickableItem_2","start_detection","Left","2025-2-18 10:36:10.865"
36,"FDI_BA","","T2_BasicEmergency","1","PickableItem_2","stop_detection","Left","2025-2-18 10:36:11.165"
37,"FDI_BA","","T2_BasicEmergency","3","Dosimeter_SABG100_3","release","Right","2025-2-18 10:36:16.993"
38,"FDI_BA","","T2_BasicEmergency","4","Dosimeter_EPD_3","start_detection","Right","2025-2-18 10:36:58.478"
39,"FDI_BA","","T2_BasicEmergency","4","Dosimeter_EPD_3","grab","Right","2025-2-18 10:36:58.753"
40,"FDI_BA","","T2_BasicEmergency","4","Dosimeter_EPD_3","stop_detection","Right","2025-2-18 10:36:58.777"
41,"FDI_BA","","T2_BasicEmergency","4","Dosimeter_EPD_3","release","Right","2025-2-18 10:37:26.485"
