id,user_id,experiment_id,scenario_type,input_type,input_state,hand,hand_location,hand_rotation,event_datetime
0,"FDI_BA","","T2_BasicEmergency","IA_Menu_Interact_Right","started","Right","(7.510304;4.55375;34.958008)","(-20.449211;84.183533;-104.858452)","2025-2-18 10:30:18.718"
1,"FDI_BA","","T2_BasicEmergency","IA_Menu_Interact_Left","started","Left","(4.95931;7.837951;31.034637)","(47.95097;80.770035;-37.439472)","2025-2-18 10:30:18.741"
2,"FDI_BA","","T2_BasicEmergency","IA_Menu_Interact_Left","completed","Left","(5.149027;8.082671;31.156258)","(20.850704;75.409286;-65.400146)","2025-2-18 10:30:18.855"
3,"FDI_BA","","T2_BasicEmergency","IA_Menu_Interact_Right","completed","Right","(7.299206;4.77962;34.946869)","(-18.68186;84.224434;-101.220512)","2025-2-18 10:30:18.880"
4,"FDI_BA","","T2_BasicEmergency","IA_Menu_Interact_Left","started","Left","(3.064915;7.725611;31.799858)","(54.585251;84.509857;-34.824272)","2025-2-18 10:30:20.32"
5,"FDI_BA","","T2_BasicEmergency","IA_Menu_Interact_Right","started","Right","(7.581922;5.012535;35.64888)","(-31.44791;83.654243;-119.814247)","2025-2-18 10:30:20.82"
6,"FDI_BA","","T2_BasicEmergency","IA_Menu_Interact_Right","completed","Right","(7.683413;4.818411;35.580856)","(-12.567365;83.463692;-98.59272)","2025-2-18 10:30:20.412"
7,"FDI_BA","","T2_BasicEmergency","IA_Menu_Interact_Left","completed","Left","(3.080295;7.524755;31.790092)","(40.718811;82.631775;-47.301403)","2025-2-18 10:30:20.491"
8,"FDI_BA","","T2_BasicEmergency","IA_Menu_Interact_Right","started","Right","(39.943184;12.901499;38.749893)","(-9.661457;74.954063;-22.355526)","2025-2-18 10:31:5.110"
9,"FDI_BA","","T2_BasicEmergency","IA_Menu_Interact_Right","completed","Right","(39.03965;12.716416;39.7323)","(-19.869177;74.087868;-32.034962)","2025-2-18 10:31:5.520"
10,"FDI_BA","","T2_BasicEmergency","IA_Menu_Interact_Right","started","Right","(7.224004;18.215727;19.087257)","(-13.070138;40.826256;74.259712)","2025-2-18 10:31:15.629"
11,"FDI_BA","","T2_BasicEmergency","IA_Menu_Interact_Left","started","Left","(6.589757;16.413393;21.229752)","(5.276231;32.928745;82.475922)","2025-2-18 10:31:15.652"
12,"FDI_BA","","T2_BasicEmergency","IA_Move_Left","started","Left","(6.589757;16.413393;21.229752)","(5.276231;32.928745;82.475922)","2025-2-18 10:31:15.674"
13,"FDI_BA","","T2_BasicEmergency","IA_Move_Right","started","Right","(6.764137;20.180298;19.113152)","(-11.943355;34.268383;81.283699)","2025-2-18 10:31:15.713"
14,"FDI_BA","","T2_BasicEmergency","IA_Grab_Left","started","Left","(6.459799;20.516687;21.449333)","(6.402091;28.840403;81.788704)","2025-2-18 10:31:15.757"
15,"FDI_BA","","T2_BasicEmergency","IA_Move_Left","completed","Left","(7.539969;24.420488;21.945175)","(11.576445;24.585596;78.473503)","2025-2-18 10:31:15.935"
16,"FDI_BA","","T2_BasicEmergency","IA_Move_Right","completed","Right","(3.088721;24.990875;20.642693)","(-12.134369;26.702438;88.09063)","2025-2-18 10:31:16.17"
17,"FDI_BA","","T2_BasicEmergency","IA_Grab_Left","completed","Left","(7.911498;23.54118;21.979599)","(11.943448;24.646841;80.560669)","2025-2-18 10:31:16.40"
18,"FDI_BA","","T2_BasicEmergency","IA_Menu_Interact_Left","completed","Left","(7.911498;23.54118;21.979599)","(11.943448;24.646841;80.560669)","2025-2-18 10:31:16.63"
19,"FDI_BA","","T2_BasicEmergency","IA_Menu_Interact_Right","completed","Right","(3.088721;24.990875;20.642693)","(-12.134369;26.702438;88.09063)","2025-2-18 10:31:16.86"
20,"FDI_BA","","T2_BasicEmergency","IA_Grab_Left","started","Left","(23.809925;10.297073;36.036713)","(-0.089504;52.117985;162.921616)","2025-2-18 10:31:21.943"
21,"FDI_BA","","T2_BasicEmergency","IA_Menu_Interact_Right","started","Right","(28.251268;0.180248;38.427383)","(7.758779;51.192295;177.893646)","2025-2-18 10:31:21.999"
22,"FDI_BA","","T2_BasicEmergency","IA_Menu_Interact_Left","started","Left","(25.249411;11.441708;36.747238)","(-11.389685;48.666115;153.352386)","2025-2-18 10:31:22.22"
23,"FDI_BA","","T2_BasicEmergency","IA_Move_Left","started","Left","(25.249411;11.441708;36.747238)","(-11.389685;48.666115;153.352386)","2025-2-18 10:31:22.45"
24,"FDI_BA","","T2_BasicEmergency","IA_Move_Right","started","Right","(28.251268;0.180248;38.427383)","(7.758779;51.192295;177.893646)","2025-2-18 10:31:22.69"
25,"FDI_BA","","T2_BasicEmergency","IA_Move_Left","completed","Left","(24.305706;13.644382;37.86116)","(12.250791;46.568382;161.49675)","2025-2-18 10:31:22.227"
26,"FDI_BA","","T2_BasicEmergency","IA_Menu_Interact_Left","completed","Left","(24.305706;13.644382;37.86116)","(12.250791;46.568382;161.49675)","2025-2-18 10:31:22.271"
27,"FDI_BA","","T2_BasicEmergency","IA_Menu_Interact_Right","completed","Right","(27.253468;0.70348;38.26416)","(2.59406;49.922062;178.431351)","2025-2-18 10:31:22.295"
28,"FDI_BA","","T2_BasicEmergency","IA_Move_Right","completed","Right","(26.496418;0.677612;37.843765)","(-4.766757;50.565315;172.595657)","2025-2-18 10:31:22.360"
29,"FDI_BA","","T2_BasicEmergency","IA_Grab_Left","completed","Left","(23.415495;13.800606;37.5336)","(3.85233;47.536041;155.128616)","2025-2-18 10:31:22.383"
30,"FDI_BA","","T2_BasicEmergency","IA_Menu_Interact_Right","started","Right","(23.345821;0.985855;45.115616)","(-88.22715;81.236855;79.869904)","2025-2-18 10:31:28.883"
31,"FDI_BA","","T2_BasicEmergency","IA_Menu_Interact_Right","completed","Right","(23.564194;1.242912;45.231842)","(-86.171036;82.124527;82.350052)","2025-2-18 10:31:29.63"
32,"FDI_BA","","T2_BasicEmergency","IA_Menu_Interact_Right","started","Right","(23.931335;1.125267;45.408905)","(-89.641968;81.674049;78.214081)","2025-2-18 10:31:29.640"
33,"FDI_BA","","T2_BasicEmergency","IA_Menu_Interact_Right","completed","Right","(23.928818;1.138428;45.420319)","(-84.875778;82.365814;83.37674)","2025-2-18 10:31:29.958"
34,"FDI_BA","","T2_BasicEmergency","IA_Menu_Interact_Right","started","Right","(23.918015;1.045067;45.291824)","(-74.088997;82.456184;93.496475)","2025-2-18 10:31:30.395"
35,"FDI_BA","","T2_BasicEmergency","IA_Menu_Interact_Right","completed","Right","(23.932846;1.096558;45.347977)","(-73.644524;83.071526;94.437981)","2025-2-18 10:31:30.569"
36,"FDI_BA","","T2_BasicEmergency","IA_Menu_Interact_Right","started","Right","(23.938175;1.243546;45.327362)","(-75.349625;82.568909;92.900787)","2025-2-18 10:31:30.887"
37,"FDI_BA","","T2_BasicEmergency","IA_Menu_Interact_Right","completed","Right","(23.785786;1.308525;45.342377)","(-78.893799;82.600197;90.406837)","2025-2-18 10:31:31.59"
38,"FDI_BA","","T2_BasicEmergency","IA_Grab_Right","started","Right","(23.827122;1.407875;45.361908)","(-83.644455;81.891144;86.514801)","2025-2-18 10:31:31.347"
39,"FDI_BA","","T2_BasicEmergency","IA_Grab_Right","completed","Right","(23.769917;1.288422;45.504639)","(-83.072701;81.146088;87.465195)","2025-2-18 10:31:31.725"
40,"FDI_BA","","T2_BasicEmergency","IA_Grab_Right","started","Right","(23.492048;1.084068;45.355545)","(-80.045097;81.162697;89.42057)","2025-2-18 10:31:32.100"
41,"FDI_BA","","T2_BasicEmergency","IA_Grab_Right","completed","Right","(23.267036;1.056946;45.34938)","(-80.851402;81.132942;87.77681)","2025-2-18 10:31:32.529"
42,"FDI_BA","","T2_BasicEmergency","IA_Grab_Right","started","Right","(23.390345;1.002388;45.394348)","(-82.229881;81.128899;86.575829)","2025-2-18 10:31:32.761"
43,"FDI_BA","","T2_BasicEmergency","IA_Grab_Right","completed","Right","(23.367756;1.018997;45.349548)","(-81.245583;80.979103;86.950562)","2025-2-18 10:31:33.32"
44,"FDI_BA","","T2_BasicEmergency","IA_Grab_Right","started","Right","(23.584026;1.188896;45.275879)","(-81.39534;80.755119;88.226807)","2025-2-18 10:31:33.239"
45,"FDI_BA","","T2_BasicEmergency","IA_Grab_Right","completed","Right","(23.517918;1.072426;45.283554)","(-82.525131;80.828796;86.394753)","2025-2-18 10:31:33.528"
46,"FDI_BA","","T2_BasicEmergency","IA_Menu_Interact_Right","started","Right","(23.588568;1.064415;45.617233)","(-70.626266;83.427101;97.977829)","2025-2-18 10:31:34.35"
47,"FDI_BA","","T2_BasicEmergency","IA_Grab_Right","started","Right","(23.551853;1.139191;45.582092)","(-94.248108;83.950897;77.195152)","2025-2-18 10:31:34.352"
48,"FDI_BA","","T2_BasicEmergency","IA_Menu_Interact_Right","completed","Right","(23.558563;1.125259;45.564255)","(-70.081955;83.66201;100.733055)","2025-2-18 10:31:34.566"
49,"FDI_BA","","T2_BasicEmergency","IA_Grab_Right","completed","Right","(23.532101;1.036331;45.463684)","(-70.159691;82.884407;99.744179)","2025-2-18 10:31:34.639"
50,"FDI_BA","","T2_BasicEmergency","IA_Grab_Right","started","Right","(23.670753;0.917686;45.291458)","(-72.52758;82.706055;96.842552)","2025-2-18 10:31:34.893"
51,"FDI_BA","","T2_BasicEmergency","IA_Menu_Interact_Right","started","Right","(23.511637;0.993294;45.311295)","(-87.312752;82.547218;79.581139)","2025-2-18 10:31:35.194"
52,"FDI_BA","","T2_BasicEmergency","IA_Grab_Right","completed","Right","(23.335537;2.778259;45.312286)","(-79.805672;82.270149;88.185524)","2025-2-18 10:31:36.14"
53,"FDI_BA","","T2_BasicEmergency","IA_Menu_Interact_Right","completed","Right","(23.335537;2.778259;45.312286)","(-79.805672;82.270149;88.185524)","2025-2-18 10:31:36.39"
54,"FDI_BA","","T2_BasicEmergency","IA_Menu_Interact_Left","started","Left","(14.292851;18.683746;41.471024)","(25.159483;87.579659;160.657104)","2025-2-18 10:31:37.814"
55,"FDI_BA","","T2_BasicEmergency","IA_Menu_Interact_Left","completed","Left","(14.58772;18.574326;41.501282)","(1.077959;83.553558;135.949081)","2025-2-18 10:31:37.994"
56,"FDI_BA","","T2_BasicEmergency","IA_Menu_Interact_Right","started","Right","(15.746844;5.584793;42.502411)","(-70.511803;79.848633;68.361481)","2025-2-18 10:31:39.830"
57,"FDI_BA","","T2_BasicEmergency","IA_Menu_Interact_Left","started","Left","(16.487612;18.654694;43.035065)","(35.890022;86.393585;176.178574)","2025-2-18 10:31:39.883"
58,"FDI_BA","","T2_BasicEmergency","IA_Menu_Interact_Right","completed","Right","(15.807926;5.746185;42.561081)","(-69.693687;79.497566;69.151688)","2025-2-18 10:31:40.18"
59,"FDI_BA","","T2_BasicEmergency","IA_Menu_Interact_Left","completed","Left","(16.86039;18.490723;43.520172)","(7.57637;85.285187;146.837097)","2025-2-18 10:31:40.69"
60,"FDI_BA","","T2_BasicEmergency","IA_Menu_Interact_Right","started","Right","(15.859328;6.121468;42.06189)","(-55.230179;78.947685;83.667976)","2025-2-18 10:31:40.861"
61,"FDI_BA","","T2_BasicEmergency","IA_Menu_Interact_Left","started","Left","(16.699316;18.511246;42.608566)","(9.565482;84.238365;148.875153)","2025-2-18 10:31:40.910"
62,"FDI_BA","","T2_BasicEmergency","IA_Menu_Interact_Left","completed","Left","(16.504282;18.384583;42.692352)","(-0.198439;83.233353;139.005478)","2025-2-18 10:31:41.66"
63,"FDI_BA","","T2_BasicEmergency","IA_Menu_Interact_Right","completed","Right","(15.629397;5.996071;42.079147)","(-54.376518;79.136368;84.48954)","2025-2-18 10:31:41.92"
64,"FDI_BA","","T2_BasicEmergency","IA_Menu_Interact_Right","started","Right","(15.364543;6.380005;41.378677)","(-42.61969;77.961433;95.764381)","2025-2-18 10:31:41.836"
65,"FDI_BA","","T2_BasicEmergency","IA_Menu_Interact_Left","started","Left","(16.008673;18.284134;41.736526)","(10.69348;80.84713;149.675797)","2025-2-18 10:31:41.860"
66,"FDI_BA","","T2_BasicEmergency","IA_Menu_Interact_Right","completed","Right","(15.202416;6.431198;41.406677)","(-43.383297;77.182518;95.378151)","2025-2-18 10:31:41.995"
67,"FDI_BA","","T2_BasicEmergency","IA_Menu_Interact_Left","completed","Left","(15.971154;18.197472;41.827499)","(6.674522;80.124481;146.015976)","2025-2-18 10:31:42.34"
68,"FDI_BA","","T2_BasicEmergency","IA_Menu_Interact_Right","started","Right","(15.330473;6.180603;44.559464)","(-44.211773;82.426285;94.757393)","2025-2-18 10:31:47.409"
69,"FDI_BA","","T2_BasicEmergency","IA_Menu_Interact_Left","started","Left","(15.792307;16.997147;44.475433)","(-8.711645;83.948097;129.377335)","2025-2-18 10:31:47.459"
70,"FDI_BA","","T2_BasicEmergency","IA_Menu_Interact_Left","completed","Left","(15.810566;16.967758;44.444733)","(-12.397422;83.763985;125.981491)","2025-2-18 10:31:47.654"
71,"FDI_BA","","T2_BasicEmergency","IA_Menu_Interact_Right","completed","Right","(15.310762;6.114609;44.533569)","(-40.895176;82.647331;98.315422)","2025-2-18 10:31:47.676"
72,"FDI_BA","","T2_BasicEmergency","IA_Menu_Interact_Right","started","Right","(15.456109;6.961342;43.952667)","(-34.181412;81.081596;104.19281)","2025-2-18 10:31:48.573"
73,"FDI_BA","","T2_BasicEmergency","IA_Menu_Interact_Left","started","Left","(16.357918;17.36113;44.165146)","(-12.293064;83.703911;126.509392)","2025-2-18 10:31:48.594"
74,"FDI_BA","","T2_BasicEmergency","IA_Menu_Interact_Left","completed","Left","(16.265274;17.202339;44.167374)","(-10.476637;81.857933;128.482803)","2025-2-18 10:31:48.841"
75,"FDI_BA","","T2_BasicEmergency","IA_Menu_Interact_Right","completed","Right","(15.261589;6.929588;43.910797)","(-31.247669;80.922379;107.102509)","2025-2-18 10:31:48.863"
76,"FDI_BA","","T2_BasicEmergency","IA_Menu_Interact_Right","started","Right","(15.538125;6.494949;44.954926)","(-43.007648;83.862617;96.806709)","2025-2-18 10:31:49.734"
77,"FDI_BA","","T2_BasicEmergency","IA_Menu_Interact_Left","started","Left","(16.700686;17.556389;45.674515)","(-5.483481;87.422882;133.819977)","2025-2-18 10:31:49.771"
78,"FDI_BA","","T2_BasicEmergency","IA_Menu_Interact_Left","completed","Left","(16.62466;17.36937;45.707748)","(-17.210285;85.25988;121.607094)","2025-2-18 10:31:50.4"
79,"FDI_BA","","T2_BasicEmergency","IA_Menu_Interact_Right","completed","Right","(15.445733;6.446312;44.943695)","(-44.707138;83.921608;94.874168)","2025-2-18 10:31:50.25"
80,"FDI_BA","","T2_BasicEmergency","IA_Menu_Interact_Right","started","Right","(23.8531;0.882385;48.919327)","(-65.257652;81.888985;103.597145)","2025-2-18 10:31:52.295"
81,"FDI_BA","","T2_BasicEmergency","IA_Menu_Interact_Right","completed","Right","(23.940516;0.84359;49.096176)","(-62.952881;82.338745;105.809547)","2025-2-18 10:31:52.529"
82,"FDI_BA","","T2_BasicEmergency","IA_Menu_Interact_Right","started","Right","(24.06745;0.862541;49.111816)","(-64.709045;82.558739;104.002014)","2025-2-18 10:31:52.765"
83,"FDI_BA","","T2_BasicEmergency","IA_Menu_Interact_Right","completed","Right","(24.159607;1.00721;49.363815)","(-71.077881;82.919319;97.640526)","2025-2-18 10:31:53.8"
84,"FDI_BA","","T2_BasicEmergency","IA_Menu_Interact_Right","started","Right","(24.268288;1.114868;49.38176)","(-72.357666;82.679024;96.49601)","2025-2-18 10:31:53.155"
85,"FDI_BA","","T2_BasicEmergency","IA_Menu_Interact_Right","completed","Right","(24.192841;1.075134;49.30603)","(-71.428902;82.214996;97.086136)","2025-2-18 10:31:53.342"
86,"FDI_BA","","T2_BasicEmergency","IA_Menu_Interact_Right","started","Right","(24.190435;1.038963;49.329041)","(-70.807838;82.25264;97.533867)","2025-2-18 10:31:53.513"
87,"FDI_BA","","T2_BasicEmergency","IA_Menu_Interact_Right","completed","Right","(24.315718;1.09108;49.457932)","(-71.455521;82.549881;96.969505)","2025-2-18 10:31:53.715"
88,"FDI_BA","","T2_BasicEmergency","IA_Menu_Interact_Right","started","Right","(20.53097;8.522865;46.445724)","(-34.075787;80.42115;106.191513)","2025-2-18 10:31:56.959"
89,"FDI_BA","","T2_BasicEmergency","IA_Menu_Interact_Right","completed","Right","(20.841959;8.249695;46.591568)","(-28.803139;80.404037;111.779243)","2025-2-18 10:31:57.240"
90,"FDI_BA","","T2_BasicEmergency","IA_Menu_Interact_Right","started","Right","(28.012165;0.597984;50.04512)","(-33.842884;87.553757;136.041916)","2025-2-18 10:31:59.195"
91,"FDI_BA","","T2_BasicEmergency","IA_Menu_Interact_Right","completed","Right","(27.918865;0.344231;50.016052)","(-5.16185;86.823143;164.262985)","2025-2-18 10:31:59.472"
92,"FDI_BA","","T2_BasicEmergency","IA_Menu_Interact_Right","started","Right","(28.0002;0.030014;50.194839)","(-28.191013;87.835411;141.534744)","2025-2-18 10:31:59.950"
93,"FDI_BA","","T2_BasicEmergency","IA_Menu_Interact_Right","completed","Right","(28.047726;0.180809;50.256027)","(-1.950554;87.285385;168.057892)","2025-2-18 10:32:0.195"
94,"FDI_BA","","T2_BasicEmergency","IA_Menu_Interact_Right","started","Right","(29.610281;5.866356;30.634644)","(-12.270819;62.132099;171.072159)","2025-2-18 10:32:1.675"
95,"FDI_BA","","T2_BasicEmergency","IA_Menu_Interact_Right","completed","Right","(29.505138;5.998947;30.722633)","(-11.308633;61.806866;171.475021)","2025-2-18 10:32:1.871"
96,"FDI_BA","","T2_BasicEmergency","IA_Menu_Interact_Right","started","Right","(21.650433;2.023392;27.072617)","(-0.600598;45.431396;-7.212878)","2025-2-18 10:32:7.793"
97,"FDI_BA","","T2_BasicEmergency","IA_Menu_Interact_Left","started","Left","(16.814114;6.956825;26.440903)","(5.026369;39.440903;-11.03459)","2025-2-18 10:32:7.815"
98,"FDI_BA","","T2_BasicEmergency","IA_Grab_Left","started","Left","(16.530403;6.80658;26.508804)","(0.722683;41.972847;-12.305812)","2025-2-18 10:32:7.873"
99,"FDI_BA","","T2_BasicEmergency","IA_Move_Left","started","Left","(16.530403;6.80658;26.508804)","(0.722683;41.972847;-12.305812)","2025-2-18 10:32:7.896"
100,"FDI_BA","","T2_BasicEmergency","IA_Move_Right","started","Right","(21.366825;2.236641;27.308578)","(3.537178;43.025967;-3.940538)","2025-2-18 10:32:7.919"
101,"FDI_BA","","T2_BasicEmergency","IA_Move_Left","completed","Left","(16.111057;6.016739;26.990646)","(12.565549;37.836159;-12.399811)","2025-2-18 10:32:8.119"
