id,user_id,experiment_id,scenario_type,dose_rate,dose_absortion,event_position,event_datetime
10,"FDI_BA","","T2_BasicEmergency","[0.871187;0.870915;0.871248;0.871189;0.870845;0.871446;0.876557;0.87671;0.871106;0.870701;]","[0.007868;0.008;0.008137;0.008267;0.008398;0.008528;0.008663;0.0088;0.008934;0.009064;]","[(-969.532288;12072.794922);(-969.819946;12072.65918);(-969.484863;12072.071289);(-969.543335;12072.234375);(-969.900696;12072.300781);(-969.296448;12071.261719);(-963.915161;12074.097656);(-963.738586;12074.870117);(-969.696411;12069.276367);(-970.082947;12070.912109);]","[1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;]"
11,"FDI_BA","","T2_BasicEmergency","[0.871103;0.870157;0.869867;0.870441;0.871166;0.872117;0.870561;0.869704;0.869408;0.870791;]","[0.0092;0.009332;0.009463;0.0096;0.009736;0.009867;0.010005;0.010142;0.010276;0.010411;]","[(-969.599426;12073.639648);(-970.557739;12074.939453);(-970.910217;12072.887695);(-970.359497;12070.705078);(-969.625244;12069.670898);(-968.575806;12072.173828);(-970.130249;12075.12207);(-971.031128;12074.990234);(-971.356873;12074.333008);(-969.920532;12073.880859);]","[1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;]"
12,"FDI_BA","","T2_BasicEmergency","[0.870308;0.869663;0.870196;0.870885;0.871064;0.870491;0.870509;0.870706;0.871224;0.872209;]","[0.010544;0.010681;0.010811;0.010945;0.011077;0.011207;0.011341;0.011477;0.011606;0.011738;]","[(-970.426575;12073.829102);(-971.087524;12074.421875);(-970.548035;12073.632812);(-969.85144;12072.62207);(-969.672668;12072.282227);(-970.279419;12071.927734);(-970.248108;12072.50293);(-970.050415;12072.144531);(-969.522156;12071.541992);(-968.495117;12071.514648);]","[1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;]"
13,"FDI_BA","","T2_BasicEmergency","[0.870464;0.871645;0.873526;0.872644;0.870281;0.870326;0.871748;0.872731;0.872533;0.871189;]","[0.01187;0.012;0.012139;0.012276;0.012411;0.012547;0.012679;0.012815;0.012945;0.013076;]","[(-970.35907;12069.669922);(-969.149292;12068.520508);(-967.136597;12070.893555);(-968.016663;12072.576172);(-970.45697;12073.753906);(-970.383789;12074.824219);(-968.933228;12073.325195);(-967.984497;12069.987305);(-968.154785;12071.62207);(-969.521606;12073.136719);]","[1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;]"
14,"FDI_BA","","T2_BasicEmergency","[0.872122;0.872601;0.872229;0.870525;0.871603;0.87241;0.872255;0.877008;0.876671;0.876227;]","[0.013213;0.013346;0.013477;0.013611;0.013746;0.013883;0.014013;0.01415;0.014284;0.014421;]","[(-968.489319;12075.532227);(-968.040405;12073.472656);(-968.441101;12072.935547);(-970.206482;12073.526367);(-969.116272;12071.980469);(-968.300415;12070.823242);(-968.449463;12071.402344);(-963.449524;12074.048828);(-963.790588;12074.362305);(-964.228149;12075.288086);]","[1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;]"
15,"FDI_BA","","T2_BasicEmergency","[0.876131;0.875589;0.876162;0.875188;0.873324;0.873887;0.872598;0.868161;0.872724;0.882189;]","[0.014559;0.014691;0.014823;0.014961;0.0151;0.015233;0.015371;0.015505;0.015641;0.015772;]","[(-964.322144;12075.493164);(-964.882874;12075.554688);(-964.26532;12076.476562);(-965.261597;12076.999023);(-967.249268;12075.015625);(-966.633484;12076.225586);(-967.996887;12075.369141);(-972.733459;12071.430664);(-967.955139;12071.614258);(-958.319092;12064.586914);]","[1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;]"
16,"FDI_BA","","T2_BasicEmergency","[0.878527;0.877006;0.878017;0.869501;0.871341;0.875387;0.874934;0.875087;0.874474;0.871581;]","[0.015906;0.016042;0.016171;0.016302;0.016436;0.016573;0.016711;0.016845;0.016976;0.01711;]","[(-961.774597;12078.225586);(-962.935791;12091.742188);(-962.135925;12084.050781);(-970.682251;12093.775391);(-968.580444;12098.604492);(-964.458984;12096.138672);(-964.884521;12097.345703);(-964.561462;12101.640625);(-965.158875;12102.638672);(-968.382507;12097.209961);]","[1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;]"
17,"FDI_BA","","T2_BasicEmergency","[0.871392;0.823475;0.838742;0.842737;0.845442;0.847674;0.849694;0.842221;0.836626;0.84083;]","[0.017246;0.017378;0.017509;0.017636;0.017765;0.017895;0.018026;0.018155;0.018288;0.018419;]","[(-968.582581;12097.138672);(-1005.124084;12280.958008);(-987.154846;12285.998047);(-982.724426;12285.890625);(-981.038513;12276.375);(-979.587646;12268.802734);(-977.099915;12270.889648);(-984.840942;12274.576172);(-991.014038;12275.035156);(-985.78479;12279.044922);]","[1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;]"
18,"FDI_BA","","T2_BasicEmergency","[0.83344;0.832164;0.831336;0.609442;0.607586;0.60763;0.609365;0.610926;0.612355;0.617947;]","[0.018547;0.018672;0.018796;0.018904;0.018996;0.019092;0.019184;0.019274;0.019372;0.019465;]","[(-991.187317;12299.422852);(-992.387878;12301.064453);(-992.877014;12304.09375);(-1307.007568;12317.375);(-1309.775269;12321.724609);(-1307.694702;12336.171875);(-1304.16394;12338.936523);(-1302.402832;12331.527344);(-1300.317261;12328.110352);(-1290.20813;12329.323242);]","[1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;]"
19,"FDI_BA","","T2_BasicEmergency","[0.621381;0.619701;0.613889;0.611676;0.61163;0.611963;0.61264;0.613336;0.613649;0.613673;]","[0.01956;0.019658;0.019755;0.019849;0.019942;0.020033;0.020127;0.02022;0.020313;0.020406;]","[(-1283.959595;12330.818359);(-1286.939941;12330.592773);(-1297.577515;12328.116211);(-1300.265381;12337.125);(-1300.401123;12336.754883);(-1299.7146;12337.378906);(-1298.393921;12338.132812);(-1297.145386;12338.162109);(-1296.562378;12338.338867);(-1296.444214;12338.852539);]","[1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;]"
